"Date","Price","Open","High","Low","Change %"
"Dec 08, 1986","1.16","1.16","1.16","1.16","-0.94"
"Dec 05, 1986","1.17","1.17","1.17","1.17","-0.34"
"Dec 04, 1986","1.17","1.17","1.17","1.17","0.17"
"Dec 03, 1986","1.17","1.17","1.17","1.17","0.43"
"Dec 02, 1986","1.17","1.17","1.17","1.17","1.21"
"Dec 01, 1986","1.15","1.15","1.15","1.15","-9.63"
"Nov 28, 1986","1.28","1.28","1.28","1.28","0.55"
"Nov 26, 1986","1.27","1.27","1.27","1.27","0.00"
"Nov 25, 1986","1.27","1.27","1.27","1.27","0.40"
"Nov 24, 1986","1.26","1.26","1.26","1.26","0.16"
"Nov 21, 1986","1.26","1.26","1.26","1.26","0.96"
"Nov 20, 1986","1.25","1.25","1.25","1.25","0.97"
"Nov 19, 1986","1.24","1.24","1.24","1.24","-0.72"
"Nov 18, 1986","1.25","1.25","1.25","1.25","-1.89"
"Nov 17, 1986","1.27","1.27","1.27","1.27","-0.63"
"Nov 14, 1986","1.28","1.28","1.28","1.28","0.00"
"Nov 13, 1986","1.28","1.28","1.28","1.28","-0.85"
"Nov 12, 1986","1.29","1.29","1.29","1.29","0.00"
"Nov 11, 1986","1.29","1.29","1.29","1.29","0.31"
"Nov 10, 1986","1.29","1.29","1.29","1.29","-0.31"
"Nov 07, 1986","1.29","1.29","1.29","1.29","-0.08"
"Nov 06, 1986","1.29","1.29","1.29","1.29","0.00"
"Nov 05, 1986","1.29","1.29","1.29","1.29","0.16"
"Nov 04, 1986","1.29","1.29","1.29","1.29","0.31"
"Nov 03, 1986","1.29","1.29","1.29","1.29","0.70"
"Oct 31, 1986","1.28","1.28","1.28","1.28","0.63"
"Oct 30, 1986","1.27","1.27","1.27","1.27","0.55"
"Oct 29, 1986","1.26","1.26","1.26","1.26","1.04"
"Oct 28, 1986","1.25","1.25","1.25","1.25","0.24"
"Oct 27, 1986","1.25","1.25","1.25","1.25","-0.16"
"Oct 24, 1986","1.25","1.25","1.25","1.25","-0.08"
"Oct 23, 1986","1.25","1.25","1.25","1.25","0.64"
"Oct 22, 1986","1.24","1.24","1.24","1.24","0.16"
"Oct 21, 1986","1.24","1.24","1.24","1.24","-0.24"
"Oct 20, 1986","1.24","1.24","1.24","1.24","-0.64"
"Oct 17, 1986","1.25","1.25","1.25","1.25","-0.16"
"Oct 16, 1986","1.25","1.25","1.25","1.25","1.21"
"Oct 15, 1986","1.24","1.24","1.24","1.24","0.73"
"Oct 14, 1986","1.23","1.23","1.23","1.23","-0.24"
"Oct 13, 1986","1.23","1.23","1.23","1.23","0.16"
"Oct 10, 1986","1.23","1.23","1.23","1.23","0.57"
"Oct 09, 1986","1.22","1.22","1.22","1.22","0.08"
"Oct 08, 1986","1.22","1.22","1.22","1.22","0.49"
"Oct 07, 1986","1.22","1.22","1.22","1.22","0.00"
"Oct 06, 1986","1.22","1.22","1.22","1.22","0.08"
"Oct 03, 1986","1.21","1.21","1.21","1.21","-0.08"
"Oct 02, 1986","1.22","1.22","1.22","1.22","0.25"
"Oct 01, 1986","1.21","1.21","1.21","1.21","1.25"
"Sep 30, 1986","1.20","1.20","1.20","1.20","0.67"
"Sep 29, 1986","1.19","1.19","1.19","1.19","-1.00"
"Sep 26, 1986","1.20","1.20","1.20","1.20","0.25"
"Sep 25, 1986","1.20","1.20","1.20","1.20","-1.24"
"Sep 24, 1986","1.21","1.21","1.21","1.21","0.66"
"Sep 23, 1986","1.21","1.21","1.21","1.21","0.42"
"Sep 22, 1986","1.20","1.20","1.20","1.20","1.27"
"Sep 19, 1986","1.18","1.18","1.18","1.18","0.68"
"Sep 18, 1986","1.18","1.18","1.18","1.18","0.26"
"Sep 17, 1986","1.17","1.17","1.17","1.17","0.95"
"Sep 16, 1986","1.16","1.16","1.16","1.16","-0.94"
"Sep 15, 1986","1.17","1.17","1.17","1.17","0.60"
"Sep 12, 1986","1.17","1.17","1.17","1.17","-1.77"
"Sep 11, 1986","1.19","1.19","1.19","1.19","-3.73"
"Sep 10, 1986","1.23","1.23","1.23","1.23","-0.64"
"Sep 09, 1986","1.24","1.24","1.24","1.24","-0.64"
"Sep 08, 1986","1.25","1.25","1.25","1.25","-1.57"
"Sep 05, 1986","1.27","1.27","1.27","1.27","-1.09"
"Sep 04, 1986","1.28","1.28","1.28","1.28","1.66"
"Sep 03, 1986","1.26","1.26","1.26","1.26","-0.08"
"Sep 02, 1986","1.26","1.26","1.26","1.26","-0.71"
"Aug 29, 1986","1.27","1.27","1.27","1.27","0.00"
"Aug 28, 1986","1.27","1.27","1.27","1.27","-0.08"
"Aug 27, 1986","1.27","1.27","1.27","1.27","0.31"
"Aug 26, 1986","1.27","1.27","1.27","1.27","0.95"
"Aug 25, 1986","1.26","1.26","1.26","1.26","-0.55"
"Aug 22, 1986","1.26","1.26","1.26","1.26","0.08"
"Aug 21, 1986","1.26","1.26","1.26","1.26","0.32"
"Aug 20, 1986","1.26","1.26","1.26","1.26","1.04"
"Aug 19, 1986","1.25","1.25","1.25","1.25","0.00"
"Aug 18, 1986","1.25","1.25","1.25","1.25","-0.24"
"Aug 15, 1986","1.25","1.25","1.25","1.25","0.40"
"Aug 14, 1986","1.25","1.25","1.25","1.25","0.32"
"Aug 13, 1986","1.24","1.24","1.24","1.24","1.55"
"Aug 12, 1986","1.22","1.22","1.22","1.22","0.99"
"Aug 11, 1986","1.21","1.21","1.21","1.21","1.26"
"Aug 08, 1986","1.20","1.20","1.20","1.20","0.25"
"Aug 07, 1986","1.19","1.19","1.19","1.19","0.08"
"Aug 06, 1986","1.19","1.19","1.19","1.19","-0.25"
"Aug 05, 1986","1.19","1.19","1.19","1.19","1.10"
"Aug 04, 1986","1.18","1.18","1.18","1.18","-0.84"
"Aug 01, 1986","1.19","1.19","1.19","1.19","-0.33"
"Jul 31, 1986","1.20","1.20","1.20","1.20","0.00"
"Jul 30, 1986","1.20","1.20","1.20","1.20","-0.08"
"Jul 29, 1986","1.20","1.20","1.20","1.20","-1.16"
"Jul 28, 1986","1.21","1.21","1.21","1.21","-0.90"
"Jul 25, 1986","1.22","1.22","1.22","1.22","0.25"
"Jul 24, 1986","1.22","1.22","1.22","1.22","-0.73"
"Jul 22, 1986","1.23","1.23","1.23","1.23","0.00"
"Jul 21, 1986","1.23","1.23","1.23","1.23","-0.57"
"Jul 18, 1986","1.23","1.23","1.23","1.23","-0.24"
"Jul 17, 1986","1.24","1.24","1.24","1.24","0.57"
"Jul 16, 1986","1.23","1.23","1.23","1.23","0.08"
"Jul 15, 1986","1.23","1.23","1.23","1.23","-1.52"
"Jul 14, 1986","1.25","1.25","1.25","1.25","-1.11"
"Jul 11, 1986","1.26","1.26","1.26","1.26","0.40"
"Jul 10, 1986","1.26","1.26","1.26","1.26","0.24"
"Jul 09, 1986","1.25","1.25","1.25","1.25","0.56"
"Jul 08, 1986","1.25","1.25","1.25","1.25","-1.81"
"Jul 07, 1986","1.27","1.27","1.27","1.27","-2.16"
"Jul 03, 1986","1.30","1.30","1.30","1.30","0.15"
"Jul 02, 1986","1.30","1.30","1.30","1.30","0.31"
"Jul 01, 1986","1.29","1.29","1.29","1.29","0.16"
"Jun 30, 1986","1.29","1.29","1.29","1.29","0.94"
"Jun 27, 1986","1.28","1.28","1.28","1.28","0.55"
"Jun 26, 1986","1.27","1.27","1.27","1.27","-0.24"
"Jun 25, 1986","1.27","1.27","1.27","1.27","0.39"
"Jun 24, 1986","1.27","1.27","1.27","1.27","0.48"
"Jun 23, 1986","1.26","1.26","1.26","1.26","0.24"
"Jun 20, 1986","1.26","1.26","1.26","1.26","-0.40"
"Jun 19, 1986","1.26","1.26","1.26","1.26","-0.08"
"Jun 18, 1986","1.27","1.27","1.27","1.27","-0.31"
"Jun 17, 1986","1.27","1.27","1.27","1.27","-0.39"
"Jun 16, 1986","1.27","1.27","1.27","1.27","-0.16"
"Jun 13, 1986","1.28","1.28","1.28","1.28","0.63"
"Jun 12, 1986","1.27","1.27","1.27","1.27","0.32"
"Jun 11, 1986","1.26","1.26","1.26","1.26","0.40"
"Jun 10, 1986","1.26","1.26","1.26","1.26","-0.47"
"Jun 09, 1986","1.27","1.27","1.27","1.27","-1.40"
"Jun 06, 1986","1.28","1.28","1.28","1.28","-0.31"
"Jun 05, 1986","1.29","1.29","1.29","1.29","0.16"
"Jun 04, 1986","1.29","1.29","1.29","1.29","-0.16"
"Jun 03, 1986","1.29","1.29","1.29","1.29","-0.16"
"Jun 02, 1986","1.29","1.29","1.29","1.29","-0.46"
"May 30, 1986","1.30","1.30","1.30","1.30","-0.08"
"May 29, 1986","1.30","1.30","1.30","1.30","0.00"
"May 28, 1986","1.30","1.30","1.30","1.30","0.62"
"May 27, 1986","1.29","1.29","1.29","1.29","1.34"
"May 23, 1986","1.27","1.27","1.27","1.27","0.71"
"May 22, 1986","1.26","1.26","1.26","1.26","0.80"
"May 21, 1986","1.25","1.25","1.25","1.25","0.24"
"May 20, 1986","1.25","1.25","1.25","1.25","0.40"
"May 19, 1986","1.25","1.25","1.25","1.25","-0.08"
"May 16, 1986","1.25","1.25","1.25","1.25","-0.56"
"May 15, 1986","1.25","1.25","1.25","1.25","-0.71"
"May 14, 1986","1.26","1.26","1.26","1.26","0.40"
"May 13, 1986","1.26","1.26","1.26","1.26","-0.24"
"May 12, 1986","1.26","1.26","1.26","1.26","-0.63"
"May 09, 1986","1.27","1.27","1.27","1.27","0.00"
"May 08, 1986","1.27","1.27","1.27","1.27","0.24"
"May 07, 1986","1.26","1.26","1.26","1.26","-0.78"
"May 06, 1986","1.27","1.27","1.27","1.27","0.08"
"May 05, 1986","1.27","1.27","1.27","1.27","0.79"
"May 02, 1986","1.26","1.26","1.26","1.26","0.32"
"May 01, 1986","1.26","1.26","1.26","1.26","-0.32"
"Apr 30, 1986","1.26","1.26","1.26","1.26","-1.48"
"Apr 29, 1986","1.28","1.28","1.28","1.28","-0.85"
"Apr 28, 1986","1.29","1.29","1.29","1.29","-0.08"
"Apr 25, 1986","1.29","1.29","1.29","1.29","-0.15"
"Apr 24, 1986","1.30","1.30","1.30","1.30","0.15"
"Apr 23, 1986","1.29","1.29","1.29","1.29","-0.54"
"Apr 22, 1986","1.30","1.30","1.30","1.30","-0.46"
"Apr 21, 1986","1.31","1.31","1.31","1.31","0.46"
"Apr 18, 1986","1.30","1.30","1.30","1.30","0.15"
"Apr 17, 1986","1.30","1.30","1.30","1.30","0.39"
"Apr 16, 1986","1.29","1.29","1.29","1.29","1.49"
"Apr 15, 1986","1.28","1.28","1.28","1.28","-0.08"
"Apr 14, 1986","1.28","1.28","1.28","1.28","0.31"
"Apr 11, 1986","1.27","1.27","1.27","1.27","0.08"
"Apr 10, 1986","1.27","1.27","1.27","1.27","0.63"
"Apr 09, 1986","1.26","1.26","1.26","1.26","0.16"
"Apr 08, 1986","1.26","1.26","1.26","1.26","1.77"
"Apr 07, 1986","1.24","1.24","1.24","1.24","-0.72"
"Apr 04, 1986","1.25","1.25","1.25","1.25","-1.03"
"Apr 03, 1986","1.26","1.26","1.26","1.26","-0.47"
"Apr 02, 1986","1.27","1.27","1.27","1.27","-0.55"
"Apr 01, 1986","1.27","1.27","1.27","1.27","-1.01"
"Mar 31, 1986","1.29","1.29","1.29","1.29","0.23"
"Mar 27, 1986","1.28","1.28","1.28","1.28","0.94"
"Mar 26, 1986","1.27","1.27","1.27","1.27","0.55"
"Mar 25, 1986","1.27","1.27","1.27","1.27","-0.31"
"Mar 24, 1986","1.27","1.27","1.27","1.27","-0.47"
"Mar 21, 1986","1.28","1.28","1.28","1.28","0.16"
"Mar 20, 1986","1.27","1.27","1.27","1.27","0.55"
"Mar 19, 1986","1.27","1.27","1.27","1.27","0.00"
"Mar 18, 1986","1.27","1.27","1.27","1.27","0.32"
"Mar 17, 1986","1.26","1.26","1.26","1.26","-0.63"
"Mar 14, 1986","1.27","1.27","1.27","1.27","0.39"
"Mar 13, 1986","1.27","1.27","1.27","1.27","0.00"
"Mar 12, 1986","1.27","1.27","1.27","1.27","0.96"
"Mar 11, 1986","1.25","1.25","1.25","1.25","1.05"
"Mar 10, 1986","1.24","1.24","1.24","1.24","0.40"
"Mar 07, 1986","1.24","1.24","1.24","1.24","0.16"
"Mar 06, 1986","1.23","1.23","1.23","1.23","0.41"
"Mar 05, 1986","1.23","1.23","1.23","1.23","-0.41"
"Mar 04, 1986","1.23","1.23","1.23","1.23","0.33"
"Mar 03, 1986","1.23","1.23","1.23","1.23","-0.24"
"Feb 28, 1986","1.23","1.23","1.23","1.23","0.33"
"Feb 27, 1986","1.23","1.23","1.23","1.23","1.32"
"Feb 26, 1986","1.21","1.21","1.21","1.21","0.75"
"Feb 25, 1986","1.20","1.20","1.20","1.20","0.25"
"Feb 24, 1986","1.20","1.20","1.20","1.20","0.33"
"Feb 21, 1986","1.20","1.20","1.20","1.20","1.44"
"Feb 20, 1986","1.18","1.18","1.18","1.18","0.60"
"Feb 19, 1986","1.17","1.17","1.17","1.17","-0.68"
"Feb 18, 1986","1.18","1.18","1.18","1.18","0.85"
"Feb 14, 1986","1.17","1.17","1.17","1.17","0.60"
"Feb 13, 1986","1.16","1.16","1.16","1.16","0.34"
"Feb 12, 1986","1.16","1.16","1.16","1.16","0.35"
"Feb 11, 1986","1.16","1.16","1.16","1.16","0.43"
"Feb 10, 1986","1.15","1.15","1.15","1.15","-7.77"
"Feb 07, 1986","1.25","1.25","1.25","1.25","0.81"
"Feb 06, 1986","1.24","1.24","1.24","1.24","0.41"
"Feb 05, 1986","1.23","1.23","1.23","1.23","0.33"
"Feb 04, 1986","1.23","1.23","1.23","1.23","-0.49"
"Feb 03, 1986","1.24","1.24","1.24","1.24","0.65"
"Jan 31, 1986","1.23","1.23","1.23","1.23","0.74"
"Jan 30, 1986","1.22","1.22","1.22","1.22","-0.65"
"Jan 29, 1986","1.23","1.23","1.23","1.23","-0.08"
"Jan 28, 1986","1.23","1.23","1.23","1.23","0.66"
"Jan 27, 1986","1.22","1.22","1.22","1.22","0.41"
"Jan 24, 1986","1.21","1.21","1.21","1.21","1.85"
"Jan 23, 1986","1.19","1.19","1.19","1.19","0.08"
"Jan 22, 1986","1.19","1.19","1.19","1.19","-1.24"
"Jan 21, 1986","1.21","1.21","1.21","1.21","-0.82"
"Jan 20, 1986","1.22","1.22","1.22","1.22","-0.41"
"Jan 17, 1986","1.22","1.22","1.22","1.22","-0.16"
"Jan 16, 1986","1.22","1.22","1.22","1.22","0.49"
"Jan 15, 1986","1.22","1.22","1.22","1.22","1.16"
"Jan 14, 1986","1.20","1.20","1.20","1.20","-0.17"
"Jan 13, 1986","1.21","1.21","1.21","1.21","0.42"
"Jan 10, 1986","1.20","1.20","1.20","1.20","0.00"
"Jan 09, 1986","1.20","1.20","1.20","1.20","-1.15"
"Jan 08, 1986","1.21","1.21","1.21","1.21","-1.54"
"Jan 07, 1986","1.23","1.23","1.23","1.23","1.57"
"Jan 06, 1986","1.21","1.21","1.21","1.21","-0.16"
"Jan 03, 1986","1.22","1.22","1.22","1.22","1.00"
"Jan 02, 1986","1.20","1.20","1.20","1.20","-0.99"
"Dec 31, 1985","1.22","1.22","1.22","1.22","0.58"
"Dec 30, 1985","1.21","1.21","1.21","1.21","0.00"
"Dec 27, 1985","1.21","1.21","1.21","1.21","1.17"
"Dec 26, 1985","1.20","1.20","1.20","1.20","0.17"
"Dec 24, 1985","1.19","1.19","1.19","1.19","-0.25"
"Dec 23, 1985","1.20","1.20","1.20","1.20","-2.61"
"Dec 20, 1985","1.23","1.23","1.23","1.23","0.41"
"Dec 19, 1985","1.22","1.22","1.22","1.22","-0.08"
"Dec 18, 1985","1.22","1.22","1.22","1.22","-0.08"
"Dec 17, 1985","1.23","1.23","1.23","1.23","-0.97"
"Dec 16, 1985","1.24","1.24","1.24","1.24","0.16"
"Dec 13, 1985","1.24","1.24","1.24","1.24","1.73"
"Dec 12, 1985","1.21","1.21","1.21","1.21","0.66"
"Dec 11, 1985","1.21","1.21","1.21","1.21","0.67"
"Dec 10, 1985","1.20","1.20","1.20","1.20","0.00"
"Dec 09, 1985","1.20","1.20","1.20","1.20","0.25"
"Dec 06, 1985","1.20","1.20","1.20","1.20","-0.75"
"Dec 05, 1985","1.20","1.20","1.20","1.20","-0.17"
"Dec 04, 1985","1.21","1.21","1.21","1.21","1.09"
"Dec 03, 1985","1.19","1.19","1.19","1.19","0.25"
"Dec 02, 1985","1.19","1.19","1.19","1.19","-0.50"
"Nov 29, 1985","1.20","1.20","1.20","1.20","-0.08"
"Nov 27, 1985","1.20","1.20","1.20","1.20","0.08"
"Nov 26, 1985","1.20","1.20","1.20","1.20","-0.08"
"Nov 25, 1985","1.20","1.20","1.20","1.20","-0.58"
"Nov 22, 1985","1.20","1.20","1.20","1.20","0.25"
"Nov 21, 1985","1.20","1.20","1.20","1.20","0.42"
"Nov 20, 1985","1.20","1.20","1.20","1.20","0.34"
"Nov 19, 1985","1.19","1.19","1.19","1.19","0.17"
"Nov 18, 1985","1.19","1.19","1.19","1.19","0.00"
"Nov 15, 1985","1.19","1.19","1.19","1.19","0.34"
"Nov 14, 1985","1.19","1.19","1.19","1.19","0.94"
"Nov 13, 1985","1.17","1.17","1.17","1.17","-0.51"
"Nov 12, 1985","1.18","1.18","1.18","1.18","0.51"
"Nov 11, 1985","1.17","1.17","1.17","1.17","0.95"
"Nov 08, 1985","1.16","1.16","1.16","1.16","0.87"
"Nov 07, 1985","1.15","1.15","1.15","1.15","0.26"
"Nov 06, 1985","1.15","1.15","1.15","1.15","0.52"
"Nov 05, 1985","1.14","1.14","1.14","1.14","0.62"
"Nov 04, 1985","1.14","1.14","1.14","1.14","-0.18"
"Nov 01, 1985","1.14","1.14","1.14","1.14","0.35"
"Oct 31, 1985","1.14","1.14","1.14","1.14","-0.18"
"Oct 30, 1985","1.14","1.14","1.14","1.14","0.44"
"Oct 29, 1985","1.13","1.13","1.13","1.13","1.25"
"Oct 28, 1985","1.12","1.12","1.12","1.12","0.27"
"Oct 25, 1985","1.12","1.12","1.12","1.12","-0.09"
"Oct 24, 1985","1.12","1.12","1.12","1.12","0.27"
"Oct 23, 1985","1.11","1.11","1.11","1.11","0.45"
"Oct 22, 1985","1.11","1.11","1.11","1.11","0.45"
"Oct 21, 1985","1.10","1.10","1.10","1.10","-0.36"
"Oct 18, 1985","1.11","1.11","1.11","1.11","-0.09"
"Oct 17, 1985","1.11","1.11","1.11","1.11","0.45"
"Oct 16, 1985","1.10","1.10","1.10","1.10","0.36"
"Oct 15, 1985","1.10","1.10","1.10","1.10","0.18"
"Oct 14, 1985","1.10","1.10","1.10","1.10","0.92"
"Oct 11, 1985","1.09","1.09","1.09","1.09","0.83"
"Oct 10, 1985","1.08","1.08","1.08","1.08","0.09"
"Oct 09, 1985","1.08","1.08","1.08","1.08","0.09"
"Oct 08, 1985","1.08","1.08","1.08","1.08","-0.37"
"Oct 07, 1985","1.08","1.08","1.08","1.08","-0.55"
"Oct 04, 1985","1.09","1.09","1.09","1.09","-0.55"
"Oct 03, 1985","1.09","1.09","1.09","1.09","0.28"
"Oct 02, 1985","1.09","1.09","1.09","1.09","0.00"
"Oct 01, 1985","1.09","1.09","1.09","1.09","1.11"
"Sep 26, 1985","1.08","1.08","1.08","1.08","0.00"
"Sep 25, 1985","1.08","1.08","1.08","1.08","-0.55"
"Sep 24, 1985","1.08","1.08","1.08","1.08","-0.91"
"Sep 23, 1985","1.09","1.09","1.09","1.09","0.55"
"Sep 20, 1985","1.09","1.09","1.09","1.09","0.18"
"Sep 19, 1985","1.09","1.09","1.09","1.09","0.65"
"Sep 18, 1985","1.08","1.08","1.08","1.08","0.00"
"Sep 17, 1985","1.08","1.08","1.08","1.08","-0.83"
"Sep 16, 1985","1.09","1.09","1.09","1.09","-0.55"
"Sep 13, 1985","1.09","1.09","1.09","1.09","-0.82"
"Sep 12, 1985","1.10","1.10","1.10","1.10","-0.63"
"Sep 11, 1985","1.11","1.11","1.11","1.11","-0.98"
"Sep 10, 1985","1.12","1.12","1.12","1.12","-0.62"
"Sep 09, 1985","1.13","1.13","1.13","1.13","-0.09"
"Sep 06, 1985","1.13","1.13","1.13","1.13","0.18"
"Sep 05, 1985","1.13","1.13","1.13","1.13","-0.18"
"Sep 04, 1985","1.13","1.13","1.13","1.13","-0.18"
"Sep 03, 1985","1.13","1.13","1.13","1.13","-0.35"
"Aug 30, 1985","1.13","1.13","1.13","1.13","0.18"
"Aug 29, 1985","1.13","1.13","1.13","1.13","0.35"
"Aug 28, 1985","1.13","1.13","1.13","1.13","0.36"
"Aug 27, 1985","1.13","1.13","1.13","1.13","0.72"
"Aug 26, 1985","1.12","1.12","1.12","1.12","0.45"
"Aug 23, 1985","1.11","1.11","1.11","1.11","-0.09"
"Aug 22, 1985","1.11","1.11","1.11","1.11","-0.18"
"Aug 21, 1985","1.12","1.12","1.12","1.12","0.72"
"Aug 20, 1985","1.11","1.11","1.11","1.11","0.45"
"Aug 19, 1985","1.10","1.10","1.10","1.10","-0.18"
"Aug 16, 1985","1.10","1.10","1.10","1.10","-0.18"
"Aug 15, 1985","1.11","1.11","1.11","1.11","0.27"
"Aug 14, 1985","1.10","1.10","1.10","1.10","-0.27"
"Aug 13, 1985","1.11","1.11","1.11","1.11","-0.18"
"Aug 12, 1985","1.11","1.11","1.11","1.11","-0.27"
"Aug 09, 1985","1.11","1.11","1.11","1.11","-0.18"
"Aug 08, 1985","1.11","1.11","1.11","1.11","1.00"
"Aug 07, 1985","1.10","1.10","1.10","1.10","-0.09"
"Aug 06, 1985","1.10","1.10","1.10","1.10","-1.34"
"Aug 05, 1985","1.12","1.12","1.12","1.12","-0.45"
"Aug 02, 1985","1.12","1.12","1.12","1.12","0.00"
"Aug 01, 1985","1.12","1.12","1.12","1.12","0.81"
"Jul 31, 1985","1.11","1.11","1.11","1.11","0.72"
"Jul 30, 1985","1.11","1.11","1.11","1.11","0.09"
"Jul 29, 1985","1.11","1.11","1.11","1.11","-1.07"
"Jul 26, 1985","1.12","1.12","1.12","1.12","0.45"
"Jul 25, 1985","1.11","1.11","1.11","1.11","-0.18"
"Jul 24, 1985","1.11","1.11","1.11","1.11","-0.80"
"Jul 23, 1985","1.12","1.12","1.12","1.12","-0.35"
"Jul 22, 1985","1.13","1.13","1.13","1.13","-0.70"
"Jul 19, 1985","1.13","1.13","1.13","1.13","0.53"
"Jul 18, 1985","1.13","1.13","1.13","1.13","-0.27"
"Jul 17, 1985","1.13","1.13","1.13","1.13","0.71"
"Jul 16, 1985","1.12","1.12","1.12","1.12","0.81"
"Jul 15, 1985","1.12","1.12","1.12","1.12","0.09"
"Jul 12, 1985","1.11","1.11","1.11","1.11","0.09"
"Jul 11, 1985","1.11","1.11","1.11","1.11","0.27"
"Jul 10, 1985","1.11","1.11","1.11","1.11","0.73"
"Jul 09, 1985","1.10","1.10","1.10","1.10","-0.09"
"Jul 08, 1985","1.10","1.10","1.10","1.10","-0.36"
"Jul 05, 1985","1.11","1.11","1.11","1.11","0.36"
"Jul 03, 1985","1.10","1.10","1.10","1.10","0.00"
"Jul 02, 1985","1.10","1.10","1.10","1.10","-0.18"
"Jul 01, 1985","1.11","1.11","1.11","1.11","0.27"
"Jun 28, 1985","1.10","1.10","1.10","1.10","0.18"
"Jun 27, 1985","1.10","1.10","1.10","1.10","0.55"
"Jun 26, 1985","1.09","1.09","1.09","1.09","-0.09"
"Jun 25, 1985","1.10","1.10","1.10","1.10","1.01"
"Jun 24, 1985","1.08","1.08","1.08","1.08","0.28"
"Jun 21, 1985","1.08","1.08","1.08","1.08","1.03"
"Jun 20, 1985","1.07","1.07","1.07","1.07","-0.28"
"Jun 19, 1985","1.07","1.07","1.07","1.07","-0.09"
"Jun 18, 1985","1.07","1.07","1.07","1.07","-0.09"
"Jun 17, 1985","1.08","1.08","1.08","1.08","-0.19"
"Jun 14, 1985","1.08","1.08","1.08","1.08","0.47"
"Jun 13, 1985","1.07","1.07","1.07","1.07","-0.74"
"Jun 12, 1985","1.08","1.08","1.08","1.08","-0.55"
"Jun 11, 1985","1.09","1.09","1.09","1.09","-0.37"
"Jun 10, 1985","1.09","1.09","1.09","1.09","-0.37"
"Jun 07, 1985","1.09","1.09","1.09","1.09","-0.27"
"Jun 06, 1985","1.10","1.10","1.10","1.10","0.09"
"Jun 04, 1985","1.10","1.10","1.10","1.10","0.00"
"Jun 03, 1985","1.10","1.10","1.10","1.10","0.09"
"May 31, 1985","1.10","1.10","1.10","1.10","0.37"
"May 30, 1985","1.09","1.09","1.09","1.09","0.09"
"May 29, 1985","1.09","1.09","1.09","1.09","-0.18"
"May 28, 1985","1.09","1.09","1.09","1.09","-0.27"
"May 24, 1985","1.10","1.10","1.10","1.10","0.00"
"May 23, 1985","1.10","1.10","1.10","1.10","-0.09"
"May 22, 1985","1.10","1.10","1.10","1.10","-0.63"
"May 21, 1985","1.10","1.10","1.10","1.10","0.09"
"May 20, 1985","1.10","1.10","1.10","1.10","0.46"
"May 17, 1985","1.10","1.10","1.10","1.10","0.64"
"May 16, 1985","1.09","1.09","1.09","1.09","0.46"
"May 15, 1985","1.09","1.09","1.09","1.09","0.56"
"May 14, 1985","1.08","1.08","1.08","1.08","-0.37"
"May 13, 1985","1.08","1.08","1.08","1.08","-0.28"
"May 10, 1985","1.09","1.09","1.09","1.09","0.93"
"May 09, 1985","1.08","1.08","1.08","1.08","1.03"
"May 08, 1985","1.07","1.07","1.07","1.07","-0.28"
"May 07, 1985","1.07","1.07","1.07","1.07","0.00"
"May 06, 1985","1.07","1.07","1.07","1.07","-0.37"
"May 03, 1985","1.07","1.07","1.07","1.07","0.47"
"May 02, 1985","1.07","1.07","1.07","1.07","0.00"
"May 01, 1985","1.07","1.07","1.07","1.07","-0.65"
"Apr 30, 1985","1.07","1.07","1.07","1.07","0.00"
"Apr 29, 1985","1.07","1.07","1.07","1.07","-1.01"
"Apr 26, 1985","1.09","1.09","1.09","1.09","-0.09"
"Apr 25, 1985","1.09","1.09","1.09","1.09","0.09"
"Apr 24, 1985","1.09","1.09","1.09","1.09","0.18"
"Apr 23, 1985","1.08","1.08","1.08","1.08","0.37"
"Apr 22, 1985","1.08","1.08","1.08","1.08","-0.37"
"Apr 19, 1985","1.08","1.08","1.08","1.08","0.00"
"Apr 18, 1985","1.08","1.08","1.08","1.08","-1.01"
"Apr 17, 1985","1.09","1.09","1.09","1.09","0.09"
"Apr 15, 1985","1.09","1.09","1.09","1.09","0.00"
"Apr 12, 1985","1.09","1.09","1.09","1.09","0.28"
"Apr 11, 1985","1.09","1.09","1.09","1.09","0.28"
"Apr 10, 1985","1.09","1.09","1.09","1.09","0.83"
"Apr 09, 1985","1.08","1.08","1.08","1.08","-0.28"
"Apr 08, 1985","1.08","1.08","1.08","1.08","-0.37"
"Apr 04, 1985","1.09","1.09","1.09","1.09","0.37"
"Apr 03, 1985","1.08","1.08","1.08","1.08","-0.55"
"Apr 02, 1985","1.09","1.09","1.09","1.09","-0.28"
"Apr 01, 1985","1.09","1.09","1.09","1.09","0.37"
"Mar 29, 1985","1.09","1.09","1.09","1.09","0.65"
"Mar 28, 1985","1.08","1.08","1.08","1.08","0.47"
"Mar 27, 1985","1.07","1.07","1.07","1.07","0.66"
"Mar 26, 1985","1.07","1.07","1.07","1.07","0.38"
"Mar 25, 1985","1.06","1.06","1.06","1.06","-0.65"
"Mar 22, 1985","1.07","1.07","1.07","1.07","-0.28"
"Mar 21, 1985","1.07","1.07","1.07","1.07","0.19"
"Mar 20, 1985","1.07","1.07","1.07","1.07","-0.19"
"Mar 19, 1985","1.07","1.07","1.07","1.07","1.61"
"Mar 18, 1985","1.06","1.06","1.06","1.06","-0.19"
"Mar 15, 1985","1.06","1.06","1.06","1.06","-0.19"
