"Date","Price","Open","High","Low","Change %"
"Dec 23, 2021","116.73","116.73","116.73","116.73","0.30"
"Dec 22, 2021","116.38","116.38","116.38","116.38","0.98"
"Dec 21, 2021","115.25","115.25","115.25","115.25","2.01"
"Dec 20, 2021","112.98","112.98","112.98","112.98","-1.22"
"Dec 17, 2021","114.38","114.38","114.38","114.38","-0.69"
"Dec 16, 2021","115.18","115.18","115.18","115.18","-1.06"
"Dec 15, 2021","116.41","116.41","116.41","116.41","1.60"
"Dec 14, 2021","114.58","114.58","114.58","114.58","-0.78"
"Dec 13, 2021","115.48","115.48","115.48","115.48","-0.96"
"Dec 10, 2021","116.60","116.60","116.60","116.60","0.71"
"Dec 09, 2021","115.78","115.78","115.78","115.78","-0.98"
"Dec 08, 2021","116.92","116.92","116.92","116.92","0.46"
"Dec 07, 2021","116.39","116.39","116.39","116.39","2.15"
"Dec 06, 2021","113.94","113.94","113.94","113.94","1.23"
"Dec 03, 2021","112.56","112.56","112.56","112.56","-1.09"
"Dec 02, 2021","113.80","113.80","113.80","113.80","1.62"
"Dec 01, 2021","111.99","111.99","111.99","111.99","-1.47"
"Nov 30, 2021","113.66","113.66","113.66","113.66","-1.97"
"Nov 29, 2021","115.94","115.94","115.94","115.94","1.12"
"Nov 26, 2021","114.66","114.66","114.66","114.66","-2.29"
"Nov 24, 2021","117.35","117.35","117.35","117.35","0.29"
"Nov 23, 2021","117.01","117.01","117.01","117.01","0.04"
"Nov 22, 2021","116.96","116.96","116.96","116.96","-0.51"
"Nov 19, 2021","117.56","117.56","117.56","117.56","-0.25"
"Nov 18, 2021","117.86","117.86","117.86","117.86","0.15"
"Nov 17, 2021","117.68","117.68","117.68","117.68","-0.40"
"Nov 16, 2021","118.15","118.15","118.15","118.15","0.42"
"Nov 15, 2021","117.66","117.66","117.66","117.66","-0.03"
"Nov 12, 2021","117.69","117.69","117.69","117.69","0.73"
"Nov 11, 2021","116.84","116.84","116.84","116.84","0.16"
"Nov 10, 2021","116.65","116.65","116.65","116.65","-0.99"
"Nov 09, 2021","117.82","117.82","117.82","117.82","-0.29"
"Nov 08, 2021","118.16","118.16","118.16","118.16","0.17"
"Nov 05, 2021","117.96","117.96","117.96","117.96","0.41"
"Nov 04, 2021","117.48","117.48","117.48","117.48","0.33"
"Nov 03, 2021","117.09","117.09","117.09","117.09","0.74"
"Nov 02, 2021","116.23","116.23","116.23","116.23","0.28"
"Nov 01, 2021","115.90","115.90","115.90","115.90","0.46"
"Oct 29, 2021","115.37","115.37","115.37","115.37","0.18"
"Oct 28, 2021","115.16","115.16","115.16","115.16","1.10"
"Oct 27, 2021","113.91","113.91","113.91","113.91","-0.75"
"Oct 26, 2021","114.77","114.77","114.77","114.77","0.05"
"Oct 25, 2021","114.71","114.71","114.71","114.71","0.51"
"Oct 22, 2021","114.13","114.13","114.13","114.13","-0.19"
"Oct 21, 2021","114.35","114.35","114.35","114.35","0.36"
"Oct 20, 2021","113.94","113.94","113.94","113.94","0.39"
"Oct 19, 2021","113.50","113.50","113.50","113.50","0.69"
"Oct 18, 2021","112.72","112.72","112.72","112.72","0.35"
"Oct 15, 2021","112.33","112.33","112.33","112.33","0.61"
"Oct 14, 2021","111.65","111.65","111.65","111.65","1.68"
"Oct 13, 2021","109.81","109.81","109.81","109.81","0.42"
"Oct 12, 2021","109.35","109.35","109.35","109.35","-0.05"
"Oct 11, 2021","109.40","109.40","109.40","109.40","-0.67"
"Oct 08, 2021","110.14","110.14","110.14","110.14","-0.28"
"Oct 07, 2021","110.45","110.45","110.45","110.45","0.98"
"Oct 06, 2021","109.38","109.38","109.38","109.38","0.37"
"Oct 05, 2021","108.98","108.98","108.98","108.98","1.00"
"Oct 04, 2021","107.90","107.90","107.90","107.90","-1.35"
"Oct 01, 2021","109.38","109.38","109.38","109.38","1.18"
"Sep 30, 2021","108.10","108.10","108.10","108.10","-1.07"
"Sep 29, 2021","109.27","109.27","109.27","109.27","0.07"
"Sep 28, 2021","109.19","109.19","109.19","109.19","-2.12"
"Sep 27, 2021","111.55","111.55","111.55","111.55","-0.16"
"Sep 24, 2021","111.73","111.73","111.73","111.73","0.04"
"Sep 23, 2021","111.68","111.68","111.68","111.68","0.93"
"Sep 22, 2021","110.65","110.65","110.65","110.65","1.00"
"Sep 21, 2021","109.55","109.55","109.55","109.55","0.00"
"Sep 20, 2021","109.55","109.55","109.55","109.55","-1.78"
"Sep 17, 2021","111.53","111.53","111.53","111.53","-0.77"
"Sep 16, 2021","112.39","112.39","112.39","112.39","-0.07"
"Sep 15, 2021","112.47","112.47","112.47","112.47","0.87"
"Sep 14, 2021","111.50","111.50","111.50","111.50","-0.62"
"Sep 13, 2021","112.20","112.20","112.20","112.20","0.21"
"Sep 10, 2021","111.97","111.97","111.97","111.97","-0.78"
"Sep 09, 2021","112.85","112.85","112.85","112.85","-0.36"
"Sep 08, 2021","113.26","113.26","113.26","113.26","-0.26"
"Sep 07, 2021","113.56","113.56","113.56","113.56","-0.41"
"Sep 03, 2021","114.03","114.03","114.03","114.03","-0.04"
"Sep 02, 2021","114.07","114.07","114.07","114.07","0.35"
"Sep 01, 2021","113.67","113.67","113.67","113.67","0.12"
"Aug 31, 2021","113.53","113.53","113.53","113.53","-0.13"
"Aug 30, 2021","113.68","113.68","113.68","113.68","0.35"
"Aug 27, 2021","113.28","113.28","113.28","113.28","1.06"
"Aug 26, 2021","112.09","112.09","112.09","112.09","-0.63"
"Aug 25, 2021","112.80","112.80","112.80","112.80","0.28"
"Aug 24, 2021","112.49","112.49","112.49","112.49","0.32"
"Aug 23, 2021","112.13","112.13","112.13","112.13","0.98"
"Aug 20, 2021","111.04","111.04","111.04","111.04","0.91"
"Aug 19, 2021","110.04","110.04","110.04","110.04","-0.06"
"Aug 18, 2021","110.11","110.11","110.11","110.11","-1.00"
"Aug 17, 2021","111.22","111.22","111.22","111.22","-0.75"
"Aug 16, 2021","112.06","112.06","112.06","112.06","0.05"
"Aug 13, 2021","112.00","112.00","112.00","112.00","0.05"
"Aug 12, 2021","111.94","111.94","111.94","111.94","0.29"
"Aug 11, 2021","111.62","111.62","111.62","111.62","0.24"
"Aug 10, 2021","111.35","111.35","111.35","111.35","0.04"
"Aug 09, 2021","111.31","111.31","111.31","111.31","-0.07"
"Aug 06, 2021","111.39","111.39","111.39","111.39","0.12"
"Aug 05, 2021","111.26","111.26","111.26","111.26","0.72"
"Aug 04, 2021","110.46","110.46","110.46","110.46","-0.46"
"Aug 03, 2021","110.97","110.97","110.97","110.97","0.73"
"Aug 02, 2021","110.17","110.17","110.17","110.17","-0.17"
"Jul 30, 2021","110.36","110.36","110.36","110.36","-0.57"
"Jul 29, 2021","110.99","110.99","110.99","110.99","0.42"
"Jul 28, 2021","110.53","110.53","110.53","110.53","0.20"
"Jul 27, 2021","110.31","110.31","110.31","110.31","-0.56"
"Jul 26, 2021","110.93","110.93","110.93","110.93","0.20"
"Jul 23, 2021","110.71","110.71","110.71","110.71","1.01"
"Jul 22, 2021","109.60","109.60","109.60","109.60","0.06"
"Jul 21, 2021","109.53","109.53","109.53","109.53","0.92"
"Jul 20, 2021","108.53","108.53","108.53","108.53","1.73"
"Jul 19, 2021","106.68","106.68","106.68","106.68","-1.48"
"Jul 16, 2021","108.28","108.28","108.28","108.28","-0.74"
"Jul 15, 2021","109.09","109.09","109.09","109.09","-0.34"
"Jul 14, 2021","109.46","109.46","109.46","109.46","-0.16"
"Jul 13, 2021","109.63","109.63","109.63","109.63","-0.57"
"Jul 12, 2021","110.26","110.26","110.26","110.26","0.26"
"Jul 09, 2021","109.97","109.97","109.97","109.97","1.26"
"Jul 08, 2021","108.60","108.60","108.60","108.60","-0.87"
"Jul 07, 2021","109.55","109.55","109.55","109.55","0.16"
"Jul 06, 2021","109.38","109.38","109.38","109.38","-0.26"
"Jul 02, 2021","109.66","109.66","109.66","109.66","0.57"
"Jul 01, 2021","109.04","109.04","109.04","109.04","0.49"
"Jun 30, 2021","108.51","108.51","108.51","108.51","0.06"
"Jun 29, 2021","108.45","108.45","108.45","108.45","0.00"
"Jun 28, 2021","108.45","108.45","108.45","108.45","0.17"
"Jun 25, 2021","108.27","108.27","108.27","108.27","0.34"
"Jun 24, 2021","107.90","107.90","107.90","107.90","0.67"
"Jun 23, 2021","107.18","107.18","107.18","107.18","-0.33"
"Jun 22, 2021","107.53","107.53","107.53","107.53","0.53"
"Jun 21, 2021","106.96","106.96","106.96","106.96","1.42"
"Jun 18, 2021","105.46","105.46","105.46","105.46","-1.29"
"Jun 17, 2021","106.84","106.84","106.84","106.84","-0.07"
"Jun 16, 2021","106.92","106.92","106.92","106.92","-0.48"
"Jun 15, 2021","107.44","107.44","107.44","107.44","-0.28"
"Jun 14, 2021","107.74","107.74","107.74","107.74","0.14"
"Jun 11, 2021","107.59","107.59","107.59","107.59","0.33"
"Jun 10, 2021","107.24","107.24","107.24","107.24","0.41"
"Jun 09, 2021","106.80","106.80","106.80","106.80","-0.26"
"Jun 08, 2021","107.08","107.08","107.08","107.08","0.17"
"Jun 07, 2021","106.90","106.90","106.90","106.90","0.13"
"Jun 04, 2021","106.76","106.76","106.76","106.76","0.85"
"Jun 03, 2021","105.86","105.86","105.86","105.86","-0.46"
"Jun 02, 2021","106.35","106.35","106.35","106.35","0.13"
"Jun 01, 2021","106.21","106.21","106.21","106.21","0.08"
"May 28, 2021","106.13","106.13","106.13","106.13","0.08"
"May 27, 2021","106.05","106.05","106.05","106.05","0.25"
"May 26, 2021","105.79","105.79","105.79","105.79","0.40"
"May 25, 2021","105.37","105.37","105.37","105.37","-0.27"
"May 24, 2021","105.66","105.66","105.66","105.66","0.97"
"May 21, 2021","104.64","104.64","104.64","104.64","-0.04"
"May 20, 2021","104.68","104.68","104.68","104.68","1.10"
"May 19, 2021","103.54","103.54","103.54","103.54","-0.34"
"May 18, 2021","103.89","103.89","103.89","103.89","-0.75"
"May 17, 2021","104.67","104.67","104.67","104.67","-0.23"
"May 14, 2021","104.91","104.91","104.91","104.91","1.69"
"May 13, 2021","103.17","103.17","103.17","103.17","1.15"
"May 12, 2021","102.00","102.00","102.00","102.00","-2.32"
"May 11, 2021","104.42","104.42","104.42","104.42","-0.72"
"May 10, 2021","105.18","105.18","105.18","105.18","-1.21"
"May 07, 2021","106.47","106.47","106.47","106.47","0.84"
"May 06, 2021","105.58","105.58","105.58","105.58","0.57"
"May 05, 2021","104.98","104.98","104.98","104.98","-0.06"
"May 04, 2021","105.04","105.04","105.04","105.04","-0.80"
"May 03, 2021","105.89","105.89","105.89","105.89","0.20"
"Apr 30, 2021","105.68","105.68","105.68","105.68","-0.78"
"Apr 29, 2021","106.51","106.51","106.51","106.51","0.46"
"Apr 28, 2021","106.02","106.02","106.02","106.02","-0.08"
"Apr 27, 2021","106.10","106.10","106.10","106.10","-0.01"
"Apr 26, 2021","106.11","106.11","106.11","106.11","0.36"
"Apr 23, 2021","105.73","105.73","105.73","105.73","1.22"
"Apr 22, 2021","104.46","104.46","104.46","104.46","-0.78"
"Apr 21, 2021","105.28","105.28","105.28","105.28","1.08"
"Apr 20, 2021","104.15","104.15","104.15","104.15","-0.83"
"Apr 19, 2021","105.02","105.02","105.02","105.02","-0.66"
"Apr 16, 2021","105.72","105.72","105.72","105.72","0.28"
"Apr 15, 2021","105.42","105.42","105.42","105.42","1.08"
"Apr 14, 2021","104.29","104.29","104.29","104.29","-0.32"
"Apr 13, 2021","104.62","104.62","104.62","104.62","0.36"
"Apr 12, 2021","104.24","104.24","104.24","104.24","-0.03"
"Apr 09, 2021","104.27","104.27","104.27","104.27","0.66"
"Apr 08, 2021","103.59","103.59","103.59","103.59","0.55"
"Apr 07, 2021","103.02","103.02","103.02","103.02","-0.06"
"Apr 06, 2021","103.08","103.08","103.08","103.08","0.00"
"Apr 05, 2021","103.08","103.08","103.08","103.08","1.26"
"Apr 01, 2021","101.80","101.80","101.80","101.80","1.28"
"Mar 31, 2021","100.51","100.51","100.51","100.51","0.53"
"Mar 30, 2021","99.98","99.98","99.98","99.98","-0.05"
"Mar 29, 2021","100.03","100.03","100.03","100.03","-0.46"
"Mar 26, 2021","100.49","100.49","100.49","100.49","1.63"
"Mar 25, 2021","98.88","98.88","98.88","98.88","0.68"
"Mar 24, 2021","98.21","98.21","98.21","98.21","-1.18"
"Mar 23, 2021","99.38","99.38","99.38","99.38","-1.11"
"Mar 22, 2021","100.50","100.50","100.50","100.50","0.55"
"Mar 19, 2021","99.95","99.95","99.95","99.95","0.11"
"Mar 18, 2021","99.84","99.84","99.84","99.84","-1.74"
"Mar 17, 2021","101.61","101.61","101.61","101.61","0.34"
"Mar 16, 2021","101.27","101.27","101.27","101.27","-0.38"
"Mar 15, 2021","101.66","101.66","101.66","101.66","0.71"
"Mar 12, 2021","100.94","100.94","100.94","100.94","0.18"
"Mar 11, 2021","100.76","100.76","100.76","100.76","1.33"
"Mar 10, 2021","99.44","99.44","99.44","99.44","0.69"
"Mar 09, 2021","98.76","98.76","98.76","98.76","1.59"
"Mar 08, 2021","97.21","97.21","97.21","97.21","-0.53"
"Mar 05, 2021","97.73","97.73","97.73","97.73","1.88"
"Mar 04, 2021","95.93","95.93","95.93","95.93","-1.60"
"Mar 03, 2021","97.49","97.49","97.49","97.49","-1.46"
"Mar 02, 2021","98.93","98.93","98.93","98.93","-0.97"
"Mar 01, 2021","99.90","99.90","99.90","99.90","2.50"
"Feb 26, 2021","97.46","97.46","97.46","97.46","-0.32"
"Feb 25, 2021","97.77","97.77","97.77","97.77","-2.65"
"Feb 24, 2021","100.43","100.43","100.43","100.43","1.17"
"Feb 23, 2021","99.27","99.27","99.27","99.27","-0.01"
"Feb 22, 2021","99.28","99.28","99.28","99.28","-0.94"
"Feb 19, 2021","100.22","100.22","100.22","100.22","0.16"
"Feb 18, 2021","100.06","100.06","100.06","100.06","-0.58"
"Feb 17, 2021","100.64","100.64","100.64","100.64","-0.18"
"Feb 16, 2021","100.82","100.82","100.82","100.82","-0.14"
"Feb 12, 2021","100.96","100.96","100.96","100.96","0.49"
"Feb 11, 2021","100.47","100.47","100.47","100.47","0.24"
"Feb 10, 2021","100.23","100.23","100.23","100.23","-0.04"
"Feb 09, 2021","100.27","100.27","100.27","100.27","0.01"
"Feb 08, 2021","100.26","100.26","100.26","100.26","0.94"
"Feb 05, 2021","99.33","99.33","99.33","99.33","0.57"
"Feb 04, 2021","98.77","98.77","98.77","98.77","1.20"
"Feb 03, 2021","97.60","97.60","97.60","97.58","0.13"
"Feb 02, 2021","97.47","97.47","97.47","97.47","1.47"
"Feb 01, 2021","96.06","96.06","96.06","96.06","1.72"
"Jan 29, 2021","94.44","94.44","94.44","94.44","-1.83"
"Jan 28, 2021","96.20","96.20","96.20","96.20","1.02"
"Jan 27, 2021","95.23","95.23","95.23","95.23","-2.58"
"Jan 26, 2021","97.75","97.75","97.75","97.75","-0.32"
"Jan 25, 2021","98.06","98.06","98.06","98.06","0.27"
"Jan 22, 2021","97.80","97.80","97.80","97.80","-0.15"
"Jan 21, 2021","97.95","97.95","97.95","97.95","-0.09"
"Jan 20, 2021","98.04","98.04","98.04","98.04","1.28"
"Jan 19, 2021","96.80","96.80","96.80","96.80","0.86"
"Jan 15, 2021","95.97","95.97","95.97","95.97","-0.78"
"Jan 14, 2021","96.72","96.72","96.72","96.72","-0.12"
"Jan 13, 2021","96.84","96.84","96.84","96.84","0.10"
"Jan 12, 2021","96.74","96.74","96.74","96.74","0.30"
"Jan 11, 2021","96.45","96.45","96.45","96.45","-0.54"
"Jan 08, 2021","96.97","96.97","96.97","96.97","0.49"
"Jan 07, 2021","96.50","96.50","96.50","96.50","1.63"
"Jan 06, 2021","94.95","94.95","94.95","94.95","0.85"
"Jan 05, 2021","94.15","94.15","94.15","94.15","0.84"
"Jan 04, 2021","93.37","93.37","93.37","93.37","-1.46"
"Dec 31, 2020","94.75","94.75","94.75","94.75","0.48"
"Dec 30, 2020","94.30","94.30","94.30","94.30","0.28"
"Dec 29, 2020","94.04","94.04","94.04","94.04","-0.39"
"Dec 28, 2020","94.41","94.41","94.41","94.41","0.52"
"Dec 24, 2020","93.92","93.92","93.92","93.92","0.26"
"Dec 23, 2020","93.68","93.68","93.68","93.68","-0.31"
"Dec 22, 2020","93.97","93.97","93.97","93.97","0.02"
"Dec 21, 2020","93.95","93.95","93.95","93.95","-0.29"
"Dec 18, 2020","94.22","94.22","94.22","94.22","-0.23"
"Dec 17, 2020","94.44","94.44","94.44","94.44","0.78"
"Dec 16, 2020","93.71","93.71","93.71","93.71","0.14"
"Dec 15, 2020","93.58","93.58","93.58","93.58","1.34"
"Dec 14, 2020","92.34","92.34","92.34","92.34","-0.29"
"Dec 11, 2020","92.61","92.61","92.61","92.61","-0.17"
"Dec 10, 2020","92.77","92.77","92.77","92.77","0.15"
"Dec 09, 2020","92.63","92.63","92.63","92.63","-0.93"
"Dec 08, 2020","93.50","93.50","93.50","93.50","0.41"
"Dec 07, 2020","93.12","93.12","93.12","93.12","-0.09"
"Dec 04, 2020","93.20","93.20","93.20","93.20","1.04"
"Dec 03, 2020","92.24","92.24","92.24","92.24","0.14"
"Dec 02, 2020","92.11","92.11","92.11","92.11","0.11"
"Dec 01, 2020","92.01","92.01","92.01","92.01","1.02"
"Nov 30, 2020","91.08","91.08","91.08","91.08","-0.56"
"Nov 27, 2020","91.59","91.59","91.59","91.59","0.36"
"Nov 25, 2020","91.26","91.26","91.26","91.26","-0.05"
"Nov 24, 2020","91.31","91.31","91.31","91.31","1.57"
"Nov 23, 2020","89.90","89.90","89.90","89.90","0.80"
"Nov 20, 2020","89.19","89.19","89.19","89.19","-0.54"
"Nov 19, 2020","89.67","89.67","89.67","89.67","0.55"
"Nov 18, 2020","89.18","89.18","89.18","89.18","-1.01"
"Nov 17, 2020","90.09","90.09","90.09","90.09","-0.23"
"Nov 16, 2020","90.30","90.30","90.30","90.30","1.24"
"Nov 13, 2020","89.19","89.19","89.19","89.19","1.36"
"Nov 12, 2020","87.99","87.99","87.99","87.99","-0.98"
"Nov 11, 2020","88.86","88.86","88.86","88.86","0.78"
"Nov 10, 2020","88.17","88.17","88.17","88.17","-0.06"
"Nov 09, 2020","88.22","88.22","88.22","88.22","1.11"
"Nov 06, 2020","87.25","87.25","87.25","87.25","-0.06"
"Nov 05, 2020","87.30","87.30","87.30","87.30","2.07"
"Nov 04, 2020","85.53","85.53","85.53","85.53","2.10"
"Nov 03, 2020","83.77","83.77","83.77","83.77","1.92"
"Nov 02, 2020","82.19","82.19","82.19","82.19","1.26"
"Oct 30, 2020","81.17","81.17","81.17","81.17","-1.34"
"Oct 29, 2020","82.27","82.27","82.27","82.27","1.13"
"Oct 28, 2020","81.35","81.35","81.35","81.35","-3.38"
"Oct 27, 2020","84.20","84.20","84.20","84.20","-0.34"
"Oct 26, 2020","84.49","84.49","84.49","84.49","-1.88"
"Oct 23, 2020","86.11","86.11","86.11","86.11","0.38"
"Oct 22, 2020","85.78","85.78","85.78","85.78","0.66"
"Oct 21, 2020","85.22","85.22","85.22","85.22","-0.33"
"Oct 20, 2020","85.50","85.50","85.50","85.50","0.38"
"Oct 19, 2020","85.18","85.18","85.18","85.18","-1.53"
"Oct 16, 2020","86.50","86.50","86.50","86.50","-0.06"
"Oct 15, 2020","86.55","86.55","86.55","86.55","-0.05"
"Oct 14, 2020","86.59","86.59","86.59","86.59","-0.64"
"Oct 13, 2020","87.15","87.15","87.15","87.15","-0.53"
"Oct 12, 2020","87.61","87.61","87.61","87.61","1.47"
"Oct 09, 2020","86.34","86.34","86.34","86.34","0.85"
"Oct 08, 2020","85.61","85.61","85.61","85.61","0.85"
"Oct 07, 2020","84.89","84.89","84.89","84.89","1.77"
"Oct 06, 2020","83.41","83.41","83.41","83.41","-1.24"
"Oct 05, 2020","84.46","84.46","84.46","84.46","1.87"
"Oct 02, 2020","82.91","82.91","82.91","82.91","-0.81"
"Oct 01, 2020","83.59","83.59","83.59","83.59","0.77"
"Sep 30, 2020","82.95","82.95","82.95","82.95","0.77"
"Sep 29, 2020","82.32","82.32","82.32","82.32","-0.45"
"Sep 28, 2020","82.69","82.69","82.69","82.69","1.68"
"Sep 25, 2020","81.32","81.32","81.32","81.32","1.69"
"Sep 24, 2020","79.97","79.97","79.97","79.97","-0.20"
"Sep 23, 2020","80.13","80.13","80.13","80.13","-2.44"
"Sep 22, 2020","82.13","82.13","82.13","82.13","1.00"
"Sep 21, 2020","81.32","81.32","81.32","81.32","-1.21"
"Sep 18, 2020","82.32","82.32","82.32","82.32","-0.95"
"Sep 17, 2020","83.11","83.11","83.11","83.11","-0.85"
"Sep 16, 2020","83.82","83.82","83.82","83.82","-0.33"
"Sep 15, 2020","84.10","84.10","84.10","84.10","0.57"
"Sep 14, 2020","83.62","83.62","83.62","83.62","1.58"
"Sep 11, 2020","82.32","82.32","82.32","82.32","-0.01"
"Sep 10, 2020","82.33","82.33","82.33","82.33","-1.64"
"Sep 09, 2020","83.70","83.70","83.70","83.70","2.02"
"Sep 08, 2020","82.04","82.04","82.04","82.04","-2.83"
"Sep 04, 2020","84.43","84.43","84.43","84.43","-0.85"
"Sep 03, 2020","85.15","85.15","85.15","85.15","-3.56"
"Sep 02, 2020","88.29","88.29","88.29","88.29","1.37"
"Sep 01, 2020","87.10","87.10","87.10","87.10","0.85"
"Aug 31, 2020","86.37","86.37","86.37","86.37","-0.14"
"Aug 28, 2020","86.49","86.49","86.49","86.49","0.70"
"Aug 27, 2020","85.89","85.89","85.89","85.89","0.22"
"Aug 26, 2020","85.70","85.70","85.70","85.70","0.93"
"Aug 25, 2020","84.91","84.91","84.91","84.91","0.35"
"Aug 24, 2020","84.61","84.61","84.61","84.61","0.95"
"Aug 21, 2020","83.81","83.81","83.81","83.81","0.23"
"Aug 20, 2020","83.62","83.62","83.62","83.62","0.31"
"Aug 19, 2020","83.36","83.36","83.36","83.36","-0.42"
"Aug 18, 2020","83.71","83.71","83.71","83.71","0.16"
"Aug 17, 2020","83.58","83.58","83.58","83.58","0.43"
"Aug 14, 2020","83.22","83.22","83.22","83.22","-0.04"
"Aug 13, 2020","83.25","83.25","83.25","83.25","-0.10"
"Aug 12, 2020","83.33","83.33","83.33","83.33","1.36"
"Aug 11, 2020","82.21","82.21","82.21","82.21","-0.80"
"Aug 10, 2020","82.87","82.87","82.87","82.87","0.22"
"Aug 07, 2020","82.69","82.69","82.69","82.69","0.10"
"Aug 06, 2020","82.61","82.61","82.61","82.61","0.50"
"Aug 05, 2020","82.20","82.20","82.20","82.20","0.76"
"Aug 04, 2020","81.58","81.58","81.58","81.58","0.37"
"Aug 03, 2020","81.28","81.28","81.28","81.28","0.87"
"Jul 31, 2020","80.58","80.58","80.58","80.58","0.55"
"Jul 30, 2020","80.14","80.14","80.14","80.14","-0.32"
"Jul 29, 2020","80.40","80.40","80.40","80.40","1.39"
"Jul 28, 2020","79.30","79.30","79.30","79.30","-0.70"
"Jul 27, 2020","79.86","79.86","79.86","79.86","0.85"
"Jul 24, 2020","79.19","79.19","79.19","79.19","-0.74"
"Jul 23, 2020","79.78","79.78","79.78","79.78","-1.14"
"Jul 22, 2020","80.70","80.70","80.70","80.70","0.56"
"Jul 21, 2020","80.25","80.25","80.25","80.25","0.19"
"Jul 20, 2020","80.10","80.10","80.10","80.10","0.86"
"Jul 17, 2020","79.42","79.42","79.42","79.42","0.35"
"Jul 16, 2020","79.14","79.14","79.14","79.14","-0.39"
"Jul 15, 2020","79.45","79.45","79.45","79.45","1.18"
"Jul 14, 2020","78.52","78.52","78.52","78.52","1.37"
"Jul 13, 2020","77.46","77.46","77.46","77.46","-1.14"
"Jul 10, 2020","78.35","78.35","78.35","78.35","1.08"
"Jul 09, 2020","77.51","77.51","77.51","77.51","-0.60"
"Jul 08, 2020","77.98","77.98","77.98","77.98","0.85"
"Jul 07, 2020","77.32","77.32","77.32","77.32","-1.11"
"Jul 06, 2020","78.19","78.19","78.19","77.21","1.56"
"Jul 02, 2020","76.99","76.99","76.99","76.99","0.48"
"Jul 01, 2020","76.62","76.62","76.62","76.62","0.45"
"Jun 30, 2020","76.28","76.28","76.28","76.28","1.57"
"Jun 29, 2020","75.10","75.10","75.10","75.10","1.54"
"Jun 26, 2020","73.96","73.96","73.96","73.96","-2.39"
"Jun 25, 2020","75.77","75.77","75.77","75.77","1.18"
"Jun 24, 2020","74.89","74.89","74.89","74.89","-3.12"
"Jun 23, 2020","77.30","77.30","77.30","77.30","0.40"
"Jun 22, 2020","76.99","76.99","76.99","76.99","0.65"
"Jun 19, 2020","76.49","76.49","76.49","76.49","-0.52"
"Jun 18, 2020","76.89","76.89","76.89","76.89","0.09"
"Jun 17, 2020","76.82","76.82","76.82","76.82","-0.45"
"Jun 16, 2020","77.17","77.17","77.17","77.17","1.90"
"Jun 15, 2020","75.73","75.73","75.73","75.73","1.04"
"Jun 12, 2020","74.95","74.95","74.95","74.95","1.42"
"Jun 11, 2020","73.90","73.90","73.90","73.90","-6.02"
"Jun 10, 2020","78.63","78.63","78.63","78.63","-0.69"
"Jun 09, 2020","79.18","79.18","79.18","79.18","-0.95"
"Jun 08, 2020","79.94","79.94","79.94","79.94","1.37"
"Jun 05, 2020","78.86","78.86","78.86","78.86","2.63"
"Jun 04, 2020","76.84","76.84","76.84","76.84","-0.31"
"Jun 03, 2020","77.08","77.08","77.08","77.08","1.50"
"Jun 02, 2020","75.94","75.94","75.94","75.94","0.84"
"Jun 01, 2020","75.31","75.31","75.31","75.31","0.53"
"May 29, 2020","74.91","74.91","74.91","74.91","0.50"
"May 28, 2020","74.54","74.54","74.54","74.54","-0.37"
"May 27, 2020","74.82","74.82","74.82","74.82","1.59"
"May 26, 2020","73.65","73.65","73.65","73.65","1.39"
"May 22, 2020","72.64","72.64","72.64","72.64","0.30"
"May 21, 2020","72.42","72.42","72.42","72.42","-0.64"
"May 20, 2020","72.89","72.89","72.89","72.89","1.77"
"May 19, 2020","71.62","71.62","71.62","71.62","-1.05"
"May 18, 2020","72.38","72.38","72.38","72.38","3.41"
"May 15, 2020","69.99","69.99","69.99","69.99","0.50"
"May 14, 2020","69.64","69.64","69.64","69.64","1.15"
"May 13, 2020","68.85","68.85","68.85","68.85","-1.95"
"May 12, 2020","70.22","70.22","70.22","70.22","-2.17"
"May 11, 2020","71.78","71.78","71.78","71.78","-0.03"
"May 08, 2020","71.80","71.80","71.80","71.80","1.90"
"May 07, 2020","70.46","70.46","70.46","70.46","1.32"
"May 06, 2020","69.54","69.54","69.54","69.54","-0.63"
"May 05, 2020","69.98","69.98","69.98","69.98","0.95"
"May 04, 2020","69.32","69.32","69.32","69.32","0.45"
"May 01, 2020","69.01","69.01","69.01","69.01","-2.91"
"Apr 30, 2020","71.08","71.08","71.08","71.08","-1.20"
"Apr 29, 2020","71.94","71.94","71.94","71.94","2.90"
"Apr 28, 2020","69.91","69.91","69.91","69.91","-0.38"
"Apr 27, 2020","70.18","70.18","70.18","70.18","1.80"
"Apr 24, 2020","68.94","68.94","68.94","68.94","1.41"
"Apr 23, 2020","67.98","67.98","67.98","67.98","0.07"
"Apr 22, 2020","67.93","67.93","67.93","67.93","2.24"
"Apr 21, 2020","66.44","66.44","66.44","66.44","-3.05"
"Apr 20, 2020","68.53","68.53","68.53","68.53","-1.71"
"Apr 17, 2020","69.72","69.72","69.72","69.72","2.86"
"Apr 16, 2020","67.78","67.78","67.78","67.78","0.49"
