"Date","Price","Open","High","Low","Change %"
"Aug 18, 2020","11.59","11.59","11.59","11.59","0.09"
"Aug 17, 2020","11.58","11.58","11.58","11.58","0.00"
"Aug 14, 2020","11.58","11.58","11.58","11.58","-0.09"
"Aug 13, 2020","11.59","11.59","11.59","11.59","-0.26"
"Aug 12, 2020","11.62","11.62","11.62","11.62","-0.26"
"Aug 11, 2020","11.65","11.65","11.65","11.65","-0.26"
"Aug 10, 2020","11.68","11.68","11.68","11.68","-0.09"
"Aug 07, 2020","11.69","11.69","11.69","11.69","-0.17"
"Aug 06, 2020","11.71","11.71","11.71","11.71","0.17"
"Aug 05, 2020","11.69","11.69","11.69","11.69","-0.17"
"Aug 04, 2020","11.71","11.71","11.71","11.71","0.26"
"Aug 03, 2020","11.68","11.68","11.68","11.68","-0.09"
"Jul 31, 2020","11.69","11.69","11.69","11.69","0.09"
"Jul 30, 2020","11.68","11.68","11.68","11.68","0.09"
"Jul 29, 2020","11.67","11.67","11.67","11.67","0.09"
"Jul 28, 2020","11.66","11.66","11.66","11.66","0.09"
"Jul 27, 2020","11.65","11.65","11.65","11.65","-0.09"
"Jul 24, 2020","11.66","11.66","11.66","11.66","0.00"
"Jul 23, 2020","11.66","11.66","11.66","11.66","0.17"
"Jul 22, 2020","11.64","11.64","11.64","11.64","0.09"
"Jul 21, 2020","11.63","11.63","11.63","11.63","0.09"
"Jul 20, 2020","11.62","11.62","11.62","11.62","0.09"
"Jul 17, 2020","11.61","11.61","11.61","11.61","0.00"
"Jul 16, 2020","11.61","11.61","11.61","11.61","0.17"
"Jul 15, 2020","11.59","11.59","11.59","11.59","0.00"
"Jul 14, 2020","11.59","11.59","11.59","11.59","0.00"
"Jul 13, 2020","11.59","11.59","11.59","11.59","0.09"
"Jul 10, 2020","11.58","11.58","11.58","11.58","-0.17"
"Jul 09, 2020","11.60","11.60","11.60","11.60","0.26"
"Jul 08, 2020","11.57","11.57","11.57","11.57","-0.09"
"Jul 07, 2020","11.58","11.58","11.58","11.58","0.35"
"Jul 06, 2020","11.54","11.54","11.54","11.54","-0.09"
"Jul 02, 2020","11.55","11.55","11.55","11.55","0.17"
"Jul 01, 2020","11.53","11.53","11.53","11.53","0.00"
"Jun 30, 2020","11.53","11.53","11.53","11.53","0.00"
"Jun 29, 2020","11.53","11.53","11.53","11.53","-0.09"
"Jun 26, 2020","11.54","11.54","11.54","11.54","0.26"
"Jun 25, 2020","11.51","11.51","11.51","11.51","0.00"
"Jun 24, 2020","11.51","11.51","11.51","11.51","0.09"
"Jun 23, 2020","11.50","11.50","11.50","11.50","-0.09"
"Jun 22, 2020","11.51","11.51","11.51","11.51","0.00"
"Jun 19, 2020","11.51","11.51","11.51","11.51","0.00"
"Jun 18, 2020","11.51","11.51","11.51","11.51","0.17"
"Jun 17, 2020","11.49","11.49","11.49","11.49","0.09"
"Jun 16, 2020","11.48","11.48","11.48","11.48","0.00"
"Jun 15, 2020","11.48","11.48","11.48","11.48","-0.09"
"Jun 12, 2020","11.49","11.49","11.49","11.49","-0.17"
"Jun 11, 2020","11.51","11.51","11.51","11.51","0.09"
"Jun 10, 2020","11.50","11.50","11.50","11.50","0.44"
"Jun 09, 2020","11.45","11.45","11.45","11.45","0.17"
"Jun 08, 2020","11.43","11.43","11.43","11.43","0.18"
"Jun 05, 2020","11.41","11.41","11.41","11.41","-0.09"
"Jun 04, 2020","11.42","11.42","11.42","11.42","-0.17"
"Jun 03, 2020","11.44","11.44","11.44","11.44","-0.17"
"Jun 02, 2020","11.46","11.46","11.46","11.46","0.00"
"Jun 01, 2020","11.46","11.46","11.46","11.46","-0.09"
"May 29, 2020","11.47","11.47","11.47","11.47","0.26"
"May 28, 2020","11.44","11.44","11.44","11.44","0.00"
"May 27, 2020","11.44","11.44","11.44","11.44","0.00"
"May 26, 2020","11.44","11.44","11.44","11.44","-0.09"
"May 22, 2020","11.45","11.45","11.45","11.45","0.09"
"May 21, 2020","11.44","11.44","11.44","11.44","0.09"
"May 20, 2020","11.43","11.43","11.43","11.43","0.26"
"May 19, 2020","11.40","11.40","11.40","11.40","0.26"
"May 18, 2020","11.37","11.37","11.37","11.37","-0.35"
"May 15, 2020","11.41","11.41","11.41","11.41","0.00"
"May 14, 2020","11.41","11.41","11.41","11.41","0.18"
"May 13, 2020","11.39","11.39","11.39","11.39","0.18"
"May 12, 2020","11.37","11.37","11.37","11.37","0.18"
"May 11, 2020","11.35","11.35","11.35","11.35","-0.26"
"May 08, 2020","11.38","11.38","11.38","11.38","-0.35"
"May 07, 2020","11.42","11.42","11.42","11.42","0.35"
"May 06, 2020","11.38","11.38","11.38","11.38","-0.26"
"May 05, 2020","11.41","11.41","11.41","11.41","-0.17"
"May 04, 2020","11.43","11.43","11.43","11.43","-0.09"
"May 01, 2020","11.44","11.44","11.44","11.44","0.09"
"Apr 30, 2020","11.43","11.43","11.43","11.43","-0.09"
"Apr 29, 2020","11.44","11.44","11.44","11.44","0.00"
"Apr 28, 2020","11.44","11.44","11.44","11.44","0.26"
"Apr 27, 2020","11.41","11.41","11.41","11.41","-0.35"
"Apr 24, 2020","11.45","11.45","11.45","11.45","0.00"
"Apr 23, 2020","11.45","11.45","11.45","11.45","0.17"
"Apr 22, 2020","11.43","11.43","11.43","11.43","-0.17"
"Apr 21, 2020","11.45","11.45","11.45","11.45","0.17"
"Apr 20, 2020","11.43","11.43","11.43","11.43","0.00"
"Apr 17, 2020","11.43","11.43","11.43","11.43","-0.17"
"Apr 16, 2020","11.45","11.45","11.45","11.45","0.17"
"Apr 15, 2020","11.43","11.43","11.43","11.43","0.44"
"Apr 14, 2020","11.38","11.38","11.38","11.38","0.18"
"Apr 13, 2020","11.36","11.36","11.36","11.36","0.18"
"Apr 09, 2020","11.34","11.34","11.34","11.34","0.62"
"Apr 08, 2020","11.27","11.27","11.27","11.27","-0.09"
"Apr 07, 2020","11.28","11.28","11.28","11.28","0.00"
"Apr 06, 2020","11.28","11.28","11.28","11.28","-0.09"
"Apr 03, 2020","11.29","11.29","11.29","11.29","0.00"
"Apr 02, 2020","11.29","11.29","11.29","11.29","0.00"
"Apr 01, 2020","11.29","11.29","11.29","11.29","0.18"
"Mar 31, 2020","11.27","11.27","11.27","11.27","0.18"
"Mar 30, 2020","11.25","11.26","11.26","11.25","0.09"
"Mar 27, 2020","11.24","11.24","11.24","11.24","0.81"
"Mar 26, 2020","11.15","11.15","11.15","11.15","0.72"
"Mar 25, 2020","11.07","11.07","11.07","11.07","0.36"
"Mar 24, 2020","11.03","11.03","11.03","11.03","-0.09"
"Mar 23, 2020","11.04","11.04","11.04","11.04","0.82"
"Mar 20, 2020","10.95","10.95","10.95","10.95","1.30"
"Mar 19, 2020","10.81","10.81","10.81","10.81","-0.83"
"Mar 18, 2020","10.90","10.90","10.90","10.90","-1.62"
"Mar 17, 2020","11.08","11.08","11.08","11.08","-1.69"
"Mar 16, 2020","11.27","11.27","11.27","11.27","0.81"
"Mar 13, 2020","11.18","11.18","11.18","11.18","-0.62"
"Mar 12, 2020","11.25","11.25","11.25","11.25","-0.88"
"Mar 11, 2020","11.35","11.35","11.35","11.35","-0.70"
"Mar 10, 2020","11.43","11.43","11.43","11.43","-1.21"
"Mar 09, 2020","11.57","11.57","11.57","11.57","-0.09"
"Mar 06, 2020","11.58","11.58","11.58","11.58","0.70"
"Mar 05, 2020","11.50","11.50","11.50","11.50","0.52"
"Mar 04, 2020","11.44","11.44","11.44","11.44","-0.09"
"Mar 03, 2020","11.45","11.45","11.45","11.45","0.70"
"Mar 02, 2020","11.37","11.37","11.37","11.37","-0.18"
"Feb 28, 2020","11.39","11.39","11.39","11.39","0.62"
"Feb 27, 2020","11.32","11.32","11.32","11.32","0.18"
"Feb 26, 2020","11.30","11.32","11.32","11.30","-0.18"
"Feb 25, 2020","11.32","11.32","11.32","11.32","0.18"
"Feb 24, 2020","11.30","11.30","11.30","11.30","0.36"
"Feb 21, 2020","11.26","11.26","11.26","11.26","0.27"
"Feb 20, 2020","11.23","11.23","11.23","11.23","0.18"
"Feb 19, 2020","11.21","11.21","11.21","11.21","0.00"
"Feb 18, 2020","11.21","11.21","11.21","11.21","0.18"
"Feb 14, 2020","11.19","11.19","11.19","11.19","0.09"
"Feb 13, 2020","11.18","11.18","11.18","11.18","0.09"
"Feb 12, 2020","11.17","11.17","11.17","11.17","-0.18"
"Feb 11, 2020","11.19","11.19","11.19","11.19","-0.09"
"Feb 10, 2020","11.20","11.20","11.20","11.20","0.09"
"Feb 07, 2020","11.19","11.19","11.19","11.19","0.27"
"Feb 06, 2020","11.16","11.16","11.16","11.16","0.09"
"Feb 05, 2020","11.15","11.15","11.15","11.15","-0.18"
"Feb 04, 2020","11.17","11.17","11.17","11.17","-0.36"
"Feb 03, 2020","11.21","11.21","11.21","11.21","-0.09"
"Jan 31, 2020","11.22","11.22","11.22","11.22","0.27"
"Jan 30, 2020","11.19","11.19","11.19","11.19","0.00"
"Jan 29, 2020","11.19","11.19","11.19","11.19","0.27"
"Jan 28, 2020","11.16","11.16","11.16","11.16","-0.18"
"Jan 27, 2020","11.18","11.18","11.18","11.18","0.36"
"Jan 24, 2020","11.14","11.14","11.14","11.14","0.18"
"Jan 23, 2020","11.12","11.12","11.12","11.12","0.18"
"Jan 22, 2020","11.10","11.10","11.10","11.10","0.09"
"Jan 21, 2020","11.09","11.09","11.09","11.09","0.27"
"Jan 17, 2020","11.06","11.06","11.06","11.06","-0.09"
"Jan 16, 2020","11.07","11.07","11.07","11.07","-0.09"
"Jan 15, 2020","11.08","11.08","11.08","11.08","0.18"
"Jan 14, 2020","11.06","11.06","11.06","11.06","0.09"
"Jan 13, 2020","11.05","11.05","11.05","11.05","-0.09"
"Jan 10, 2020","11.06","11.06","11.06","11.06","0.27"
"Jan 09, 2020","11.03","11.03","11.03","11.03","0.00"
"Jan 08, 2020","11.03","11.03","11.03","11.03","-0.18"
"Jan 07, 2020","11.05","11.05","11.05","11.05","-0.09"
"Jan 06, 2020","11.06","11.06","11.06","11.06","-0.18"
"Jan 03, 2020","11.08","11.08","11.08","11.08","0.36"
"Jan 02, 2020","11.04","11.04","11.04","11.04","0.27"
"Dec 31, 2019","11.01","11.01","11.01","11.01","-0.18"
"Dec 30, 2019","11.03","11.03","11.03","11.03","0.00"
"Dec 27, 2019","11.03","11.03","11.03","11.03","0.09"
"Dec 26, 2019","11.02","11.02","11.02","11.02","0.09"
"Dec 24, 2019","11.01","11.01","11.01","11.01","0.09"
"Dec 23, 2019","11.00","11.00","11.00","11.00","-0.09"
"Dec 20, 2019","11.01","11.01","11.01","11.01","0.00"
"Dec 19, 2019","11.01","11.01","11.01","11.01","0.09"
"Dec 18, 2019","11.00","11.00","11.00","11.00","-0.18"
"Dec 17, 2019","11.02","11.02","11.02","11.02","0.00"
"Dec 16, 2019","11.02","11.02","11.02","11.02","-0.27"
"Dec 13, 2019","11.05","11.05","11.05","11.05","0.45"
"Dec 12, 2019","11.00","11.00","11.00","11.00","-0.45"
"Dec 11, 2019","11.05","11.05","11.05","11.05","0.18"
"Dec 10, 2019","11.03","11.03","11.03","11.03","0.00"
"Dec 09, 2019","11.03","11.03","11.03","11.03","0.09"
"Dec 06, 2019","11.02","11.02","11.02","11.02","-0.18"
"Dec 05, 2019","11.04","11.04","11.04","11.04","-0.18"
"Dec 04, 2019","11.06","11.06","11.06","11.06","-0.18"
"Dec 03, 2019","11.08","11.08","11.08","11.08","0.54"
"Dec 02, 2019","11.02","11.02","11.02","11.02","-0.27"
"Nov 29, 2019","11.05","11.05","11.05","11.05","0.00"
"Nov 27, 2019","11.05","11.05","11.05","11.05","-0.18"
"Nov 26, 2019","11.07","11.07","11.07","11.07","0.18"
"Nov 25, 2019","11.05","11.05","11.05","11.05","0.09"
"Nov 22, 2019","11.04","11.04","11.04","11.04","0.00"
"Nov 21, 2019","11.04","11.04","11.04","11.04","-0.18"
"Nov 20, 2019","11.06","11.06","11.06","11.06","0.18"
"Nov 19, 2019","11.04","11.04","11.04","11.04","0.18"
"Nov 18, 2019","11.02","11.02","11.02","11.02","0.09"
"Nov 15, 2019","11.01","11.01","11.01","11.01","-0.09"
"Nov 14, 2019","11.02","11.02","11.02","11.02","0.27"
"Nov 13, 2019","10.99","10.99","10.99","10.99","0.18"
"Nov 12, 2019","10.97","10.97","10.97","10.97","0.09"
"Nov 11, 2019","10.96","10.96","10.96","10.96","0.00"
"Nov 08, 2019","10.96","10.96","10.96","10.96","-0.09"
"Nov 07, 2019","10.97","10.97","10.97","10.97","-0.45"
"Nov 06, 2019","11.02","11.02","11.02","11.02","0.18"
"Nov 05, 2019","11.00","11.00","11.00","11.00","-0.36"
"Nov 04, 2019","11.04","11.04","11.04","11.04","-0.27"
"Nov 01, 2019","11.07","11.07","11.07","11.07","-0.09"
"Oct 31, 2019","11.08","11.08","11.08","11.08","0.36"
"Oct 30, 2019","11.04","11.04","11.04","11.04","0.36"
"Oct 29, 2019","11.00","11.00","11.00","11.00","0.00"
"Oct 28, 2019","11.00","11.00","11.00","11.00","-0.18"
"Oct 25, 2019","11.02","11.02","11.02","11.02","-0.09"
"Oct 24, 2019","11.03","11.03","11.03","11.03","0.00"
"Oct 23, 2019","11.03","11.03","11.03","11.03","0.00"
"Oct 22, 2019","11.03","11.03","11.03","11.03","0.09"
"Oct 21, 2019","11.02","11.02","11.02","11.02","-0.18"
"Oct 18, 2019","11.04","11.04","11.04","11.04","0.09"
"Oct 17, 2019","11.03","11.03","11.03","11.03","-0.09"
"Oct 16, 2019","11.04","11.04","11.04","11.04","0.09"
"Oct 15, 2019","11.03","11.03","11.03","11.03","-0.18"
"Oct 14, 2019","11.05","11.05","11.05","11.05","0.09"
"Oct 11, 2019","11.04","11.04","11.04","11.04","-0.36"
"Oct 10, 2019","11.08","11.08","11.08","11.08","-0.36"
"Oct 09, 2019","11.12","11.12","11.12","11.12","-0.27"
"Oct 08, 2019","11.15","11.15","11.15","11.15","0.09"
"Oct 07, 2019","11.14","11.14","11.14","11.14","-0.18"
"Oct 04, 2019","11.16","11.16","11.16","11.16","0.09"
"Oct 03, 2019","11.15","11.15","11.15","11.15","0.36"
"Oct 02, 2019","11.11","11.11","11.11","11.11","0.09"
"Oct 01, 2019","11.10","11.10","11.10","11.10","0.18"
"Sep 30, 2019","11.08","11.08","11.08","11.08","0.09"
"Sep 27, 2019","11.07","11.07","11.07","11.07","0.09"
"Sep 26, 2019","11.06","11.06","11.06","11.06","0.18"
"Sep 25, 2019","11.04","11.04","11.04","11.04","-0.45"
"Sep 24, 2019","11.09","11.09","11.09","11.09","0.27"
"Sep 23, 2019","11.06","11.06","11.06","11.06","0.09"
"Sep 20, 2019","11.05","11.05","11.05","11.05","0.36"
"Sep 19, 2019","11.01","11.01","11.01","11.01","0.09"
"Sep 18, 2019","11.00","11.00","11.00","11.00","0.09"
"Sep 17, 2019","10.99","10.99","10.99","10.99","0.18"
"Sep 16, 2019","10.97","10.97","10.97","10.97","0.27"
"Sep 13, 2019","10.94","10.94","10.94","10.94","-0.64"
"Sep 12, 2019","11.01","11.01","11.01","11.01","-0.18"
"Sep 11, 2019","11.03","11.03","11.03","11.03","0.00"
"Sep 10, 2019","11.03","11.03","11.03","11.03","-0.54"
"Sep 09, 2019","11.09","11.09","11.09","11.09","-0.45"
"Sep 06, 2019","11.14","11.14","11.14","11.14","0.09"
"Sep 05, 2019","11.13","11.13","11.13","11.13","-0.54"
"Sep 04, 2019","11.19","11.19","11.19","11.19","0.09"
"Sep 03, 2019","11.18","11.18","11.18","11.18","0.09"
"Aug 30, 2019","11.17","11.17","11.17","11.17","0.09"
"Aug 29, 2019","11.16","11.16","11.16","11.16","-0.18"
"Aug 28, 2019","11.18","11.18","11.18","11.18","0.09"
"Aug 27, 2019","11.17","11.17","11.17","11.17","0.36"
"Aug 26, 2019","11.13","11.13","11.13","11.13","-0.18"
"Aug 23, 2019","11.15","11.15","11.15","11.15","0.45"
"Aug 22, 2019","11.10","11.10","11.10","11.10","-0.09"
"Aug 21, 2019","11.11","11.11","11.11","11.11","-0.18"
"Aug 20, 2019","11.13","11.13","11.13","11.13","0.27"
"Aug 19, 2019","11.10","11.11","11.11","11.10","-0.36"
"Aug 16, 2019","11.14","11.14","11.14","11.14","-0.09"
"Aug 15, 2019","11.15","11.15","11.15","11.15","0.36"
"Aug 14, 2019","11.11","11.11","11.11","11.11","0.45"
"Aug 13, 2019","11.06","11.06","11.06","11.06","-0.18"
"Aug 12, 2019","11.08","11.03","11.08","11.03","0.45"
"Aug 09, 2019","11.03","11.03","11.03","11.03","-0.18"
"Aug 08, 2019","11.05","11.05","11.05","11.05","0.00"
"Aug 07, 2019","11.05","11.05","11.05","11.05","0.00"
"Aug 06, 2019","11.05","11.05","11.05","11.05","0.09"
"Aug 05, 2019","11.04","11.04","11.04","11.04","0.55"
"Aug 02, 2019","10.98","10.98","10.98","10.98","0.09"
"Aug 01, 2019","10.97","10.97","10.97","10.97","0.73"
"Jul 31, 2019","10.89","10.89","10.89","10.89","0.09"
"Jul 30, 2019","10.88","10.88","10.88","10.88","0.00"
"Jul 29, 2019","10.88","10.88","10.88","10.88","0.09"
"Jul 26, 2019","10.87","10.87","10.87","10.87","0.00"
"Jul 25, 2019","10.87","10.87","10.87","10.87","-0.09"
"Jul 24, 2019","10.88","10.88","10.88","10.88","0.09"
"Jul 23, 2019","10.87","10.87","10.87","10.87","-0.09"
"Jul 22, 2019","10.88","10.88","10.88","10.88","0.00"
"Jul 19, 2019","10.88","10.88","10.88","10.88","-0.09"
"Jul 18, 2019","10.89","10.89","10.89","10.89","0.18"
"Jul 17, 2019","10.87","10.87","10.87","10.87","0.28"
"Jul 16, 2019","10.84","10.84","10.84","10.84","-0.09"
"Jul 15, 2019","10.85","10.85","10.85","10.85","0.09"
"Jul 12, 2019","10.84","10.84","10.84","10.84","0.09"
"Jul 11, 2019","10.83","10.83","10.83","10.83","-0.37"
"Jul 10, 2019","10.87","10.87","10.87","10.87","0.00"
"Jul 09, 2019","10.87","10.87","10.87","10.87","-0.09"
"Jul 08, 2019","10.88","10.88","10.88","10.88","0.00"
"Jul 05, 2019","10.88","10.88","10.88","10.88","-0.46"
"Jul 03, 2019","10.93","10.93","10.93","10.93","0.18"
"Jul 02, 2019","10.91","10.91","10.91","10.91","0.18"
"Jul 01, 2019","10.89","10.89","10.89","10.89","0.00"
"Jun 28, 2019","10.89","10.89","10.89","10.89","0.00"
"Jun 27, 2019","10.89","10.89","10.89","10.89","0.28"
"Jun 26, 2019","10.86","10.86","10.86","10.86","-0.28"
"Jun 25, 2019","10.89","10.89","10.89","10.89","0.09"
"Jun 24, 2019","10.88","10.88","10.88","10.88","0.28"
"Jun 21, 2019","10.85","10.85","10.85","10.85","-0.28"
"Jun 20, 2019","10.88","10.88","10.88","10.88","0.18"
"Jun 19, 2019","10.86","10.86","10.86","10.86","0.28"
"Jun 18, 2019","10.83","10.83","10.83","10.83","0.19"
"Jun 17, 2019","10.81","10.81","10.81","10.81","0.00"
"Jun 14, 2019","10.81","10.81","10.81","10.81","0.00"
"Jun 13, 2019","10.81","10.81","10.81","10.81","0.09"
"Jun 12, 2019","10.80","10.80","10.80","10.80","0.09"
"Jun 11, 2019","10.79","10.79","10.79","10.79","0.00"
"Jun 10, 2019","10.79","10.79","10.79","10.79","-0.28"
"Jun 07, 2019","10.82","10.82","10.82","10.82","0.28"
"Jun 06, 2019","10.79","10.79","10.79","10.79","0.00"
"Jun 05, 2019","10.79","10.79","10.79","10.79","0.00"
"Jun 04, 2019","10.79","10.79","10.79","10.79","-0.28"
"Jun 03, 2019","10.82","10.82","10.82","10.82","0.28"
"May 31, 2019","10.79","10.79","10.79","10.79","0.47"
"May 30, 2019","10.74","10.74","10.74","10.74","0.19"
"May 29, 2019","10.72","10.72","10.72","10.72","0.00"
"May 28, 2019","10.72","10.72","10.72","10.72","0.28"
"May 24, 2019","10.69","10.69","10.69","10.69","-0.09"
"May 23, 2019","10.70","10.70","10.70","10.70","0.38"
"May 22, 2019","10.66","10.66","10.66","10.66","0.19"
"May 21, 2019","10.64","10.64","10.64","10.64","-0.09"
"May 20, 2019","10.65","10.65","10.65","10.65","-0.19"
"May 17, 2019","10.67","10.67","10.67","10.67","0.09"
"May 16, 2019","10.66","10.66","10.66","10.66","-0.19"
"May 15, 2019","10.68","10.68","10.68","10.68","0.28"
"May 14, 2019","10.65","10.65","10.65","10.65","-0.09"
"May 13, 2019","10.66","10.66","10.66","10.66","0.28"
"May 10, 2019","10.63","10.63","10.63","10.63","-0.09"
"May 09, 2019","10.64","10.64","10.64","10.64","0.09"
"May 08, 2019","10.63","10.63","10.63","10.63","-0.09"
"May 07, 2019","10.64","10.64","10.64","10.64","0.19"
"May 06, 2019","10.62","10.62","10.62","10.62","0.09"
"May 03, 2019","10.61","10.61","10.61","10.61","0.09"
"May 02, 2019","10.60","10.60","10.60","10.60","-0.19"
"May 01, 2019","10.62","10.62","10.62","10.62","0.00"
"Apr 30, 2019","10.62","10.62","10.62","10.62","0.09"
"Apr 29, 2019","10.61","10.61","10.61","10.61","-0.09"
"Apr 26, 2019","10.62","10.62","10.62","10.62","0.19"
"Apr 25, 2019","10.60","10.60","10.60","10.60","-0.09"
"Apr 24, 2019","10.61","10.61","10.61","10.61","0.28"
"Apr 23, 2019","10.58","10.58","10.58","10.58","0.09"
"Apr 22, 2019","10.57","10.57","10.57","10.57","-0.19"
"Apr 18, 2019","10.59","10.59","10.59","10.59","0.19"
"Apr 17, 2019","10.57","10.57","10.57","10.57","0.00"
"Apr 16, 2019","10.57","10.57","10.57","10.57","-0.19"
"Apr 15, 2019","10.59","10.59","10.59","10.59","0.09"
"Apr 12, 2019","10.58","10.58","10.58","10.58","-0.28"
"Apr 11, 2019","10.61","10.61","10.61","10.61","-0.09"
"Apr 10, 2019","10.62","10.62","10.62","10.62","0.09"
"Apr 09, 2019","10.61","10.61","10.61","10.61","0.09"
"Apr 08, 2019","10.60","10.60","10.60","10.60","0.00"
"Apr 05, 2019","10.60","10.60","10.60","10.60","0.00"
"Apr 04, 2019","10.60","10.60","10.60","10.60","0.09"
"Apr 03, 2019","10.59","10.59","10.59","10.59","-0.19"
"Apr 02, 2019","10.61","10.61","10.61","10.61","0.09"
"Apr 01, 2019","10.60","10.60","10.60","10.60","-0.47"
"Mar 29, 2019","10.65","10.65","10.65","10.65","-0.09"
"Mar 28, 2019","10.66","10.66","10.66","10.66","0.00"
"Mar 27, 2019","10.66","10.66","10.66","10.66","0.28"
"Mar 26, 2019","10.63","10.63","10.63","10.63","0.00"
"Mar 25, 2019","10.63","10.63","10.63","10.63","0.09"
"Mar 22, 2019","10.62","10.62","10.62","10.62","0.57"
"Mar 21, 2019","10.56","10.56","10.56","10.56","0.00"
"Mar 20, 2019","10.56","10.56","10.56","10.56","0.38"
"Mar 19, 2019","10.52","10.52","10.52","10.52","0.00"
"Mar 18, 2019","10.52","10.52","10.52","10.52","-0.09"
"Mar 15, 2019","10.53","10.53","10.53","10.53","0.19"
"Mar 14, 2019","10.51","10.51","10.51","10.51","-0.10"
"Mar 13, 2019","10.52","10.52","10.52","10.52","0.00"
"Mar 12, 2019","10.52","10.52","10.52","10.52","0.19"
"Mar 11, 2019","10.50","10.50","10.50","10.50","-0.10"
"Mar 08, 2019","10.51","10.51","10.51","10.51","0.10"
"Mar 07, 2019","10.50","10.50","10.50","10.50","0.19"
"Mar 06, 2019","10.48","10.48","10.48","10.48","0.19"
"Mar 05, 2019","10.46","10.46","10.46","10.46","0.00"
"Mar 04, 2019","10.46","10.46","10.46","10.46","0.19"
"Mar 01, 2019","10.44","10.44","10.44","10.44","-0.19"
"Feb 28, 2019","10.46","10.46","10.46","10.46","-0.19"
"Feb 27, 2019","10.48","10.48","10.48","10.48","-0.19"
"Feb 26, 2019","10.50","10.50","10.50","10.50","0.10"
"Feb 25, 2019","10.49","10.49","10.49","10.49","0.00"
"Feb 22, 2019","10.49","10.49","10.49","10.49","0.19"
"Feb 21, 2019","10.47","10.47","10.47","10.47","-0.29"
"Feb 20, 2019","10.50","10.50","10.50","10.50","0.00"
"Feb 19, 2019","10.50","10.50","10.50","10.50","0.10"
"Feb 15, 2019","10.49","10.49","10.49","10.49","0.00"
"Feb 14, 2019","10.49","10.49","10.49","10.49","0.19"
"Feb 13, 2019","10.47","10.47","10.47","10.47","-0.10"
"Feb 12, 2019","10.48","10.48","10.48","10.48","-0.10"
"Feb 11, 2019","10.49","10.49","10.49","10.49","-0.10"
"Feb 08, 2019","10.50","10.50","10.50","10.50","0.10"
"Feb 07, 2019","10.49","10.49","10.49","10.49","0.10"
"Feb 06, 2019","10.48","10.48","10.48","10.48","0.10"
"Feb 05, 2019","10.47","10.47","10.47","10.47","0.10"
"Feb 04, 2019","10.46","10.46","10.46","10.46","-0.10"
"Feb 01, 2019","10.47","10.47","10.47","10.47","-0.19"
"Jan 31, 2019","10.49","10.49","10.49","10.49","0.29"
"Jan 30, 2019","10.46","10.46","10.46","10.46","0.19"
"Jan 29, 2019","10.44","10.44","10.44","10.44","0.19"
"Jan 28, 2019","10.42","10.42","10.42","10.42","0.00"
"Jan 25, 2019","10.42","10.42","10.42","10.42","-0.10"
"Jan 24, 2019","10.43","10.43","10.43","10.43","0.19"
"Jan 23, 2019","10.41","10.41","10.41","10.41","0.00"
"Jan 22, 2019","10.41","10.41","10.41","10.41","0.19"
"Jan 18, 2019","10.39","10.39","10.39","10.39","-0.10"
"Jan 17, 2019","10.40","10.40","10.40","10.40","-0.10"
"Jan 16, 2019","10.41","10.41","10.41","10.41","0.00"
"Jan 15, 2019","10.41","10.41","10.41","10.41","0.00"
"Jan 14, 2019","10.41","10.41","10.41","10.41","-0.10"
"Jan 11, 2019","10.42","10.42","10.42","10.42","0.19"
"Jan 10, 2019","10.40","10.40","10.40","10.40","-0.10"
"Jan 09, 2019","10.41","10.41","10.41","10.41","0.00"
"Jan 08, 2019","10.41","10.41","10.41","10.41","-0.10"
"Jan 07, 2019","10.42","10.42","10.42","10.42","-0.10"
"Jan 04, 2019","10.43","10.43","10.43","10.43","-0.48"
"Jan 03, 2019","10.48","10.48","10.48","10.48","0.48"
"Jan 02, 2019","10.43","10.43","10.43","10.43","0.10"
"Dec 31, 2018","10.42","10.42","10.42","10.42","0.19"
"Dec 28, 2018","10.40","10.40","10.40","10.40","0.29"
"Dec 27, 2018","10.37","10.37","10.37","10.37","0.10"
"Dec 26, 2018","10.36","10.36","10.36","10.36","-0.29"
"Dec 24, 2018","10.39","10.39","10.39","10.39","0.10"
"Dec 21, 2018","10.38","10.38","10.38","10.38","0.00"
"Dec 20, 2018","10.38","10.38","10.38","10.38","-0.19"
"Dec 19, 2018","10.40","10.40","10.40","10.40","0.29"
"Dec 18, 2018","10.37","10.37","10.37","10.37","0.19"
"Dec 17, 2018","10.35","10.35","10.35","10.35","0.19"
"Dec 14, 2018","10.33","10.33","10.33","10.33","0.10"
"Dec 13, 2018","10.32","10.32","10.32","10.32","0.00"
"Dec 12, 2018","10.32","10.32","10.32","10.32","-0.10"
"Dec 11, 2018","10.33","10.33","10.33","10.33","-0.10"
"Dec 10, 2018","10.34","10.34","10.34","10.34","0.10"
"Dec 07, 2018","10.33","10.33","10.33","10.33","0.19"
"Dec 06, 2018","10.31","10.31","10.31","10.31","0.10"
"Dec 04, 2018","10.30","10.30","10.30","10.30","0.29"
"Dec 03, 2018","10.27","10.27","10.27","10.27","0.20"
"Nov 30, 2018","10.25","10.25","10.25","10.25","0.00"
"Nov 29, 2018","10.25","10.25","10.25","10.25","0.10"
"Nov 28, 2018","10.24","10.24","10.24","10.24","0.00"
"Nov 27, 2018","10.24","10.24","10.24","10.24","0.00"
