"Date","Price","Open","High","Low","Change %"
"Aug 25, 2021","14.84","14.84","14.84","14.84","-0.07"
"Aug 24, 2021","14.85","14.85","14.85","14.85","0.00"
"Aug 23, 2021","14.85","14.85","14.85","14.85","0.00"
"Aug 20, 2021","14.85","14.85","14.85","14.85","0.00"
"Aug 19, 2021","14.85","14.85","14.85","14.85","0.00"
"Aug 18, 2021","14.85","14.85","14.85","14.85","-0.07"
"Aug 17, 2021","14.86","14.86","14.86","14.86","0.00"
"Aug 16, 2021","14.86","14.86","14.86","14.86","0.00"
"Aug 13, 2021","14.86","14.86","14.86","14.86","0.00"
"Aug 12, 2021","14.86","14.86","14.86","14.86","0.00"
"Aug 11, 2021","14.86","14.86","14.86","14.86","-0.07"
"Aug 10, 2021","14.87","14.87","14.87","14.87","-0.07"
"Aug 09, 2021","14.88","14.88","14.88","14.88","0.00"
"Aug 06, 2021","14.88","14.88","14.88","14.88","-0.13"
"Aug 05, 2021","14.90","14.90","14.90","14.90","0.00"
"Aug 04, 2021","14.90","14.90","14.90","14.90","0.00"
"Aug 03, 2021","14.90","14.90","14.90","14.90","0.00"
"Aug 02, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 30, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 29, 2021","14.90","14.90","14.90","14.90","-0.07"
"Jul 28, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 27, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 26, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 23, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 22, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 21, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 20, 2021","14.91","14.91","14.91","14.91","0.00"
"Jul 19, 2021","14.91","14.91","14.91","14.91","0.07"
"Jul 16, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 15, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 14, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 13, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 12, 2021","14.90","14.90","14.90","14.90","0.00"
"Jul 09, 2021","14.90","14.90","14.90","14.90","0.07"
"Jul 08, 2021","14.89","14.89","14.89","14.89","0.13"
"Jul 07, 2021","14.87","14.87","14.87","14.87","0.13"
"Jul 06, 2021","14.85","14.85","14.85","14.85","0.13"
"Jul 02, 2021","14.83","14.83","14.83","14.83","0.00"
"Jul 01, 2021","14.83","14.83","14.83","14.83","0.00"
"Jun 30, 2021","14.83","14.83","14.83","14.83","0.07"
"Jun 29, 2021","14.82","14.82","14.82","14.82","0.00"
"Jun 28, 2021","14.82","14.82","14.82","14.82","0.00"
"Jun 25, 2021","14.82","14.82","14.82","14.82","0.00"
"Jun 24, 2021","14.82","14.82","14.82","14.82","-0.07"
"Jun 23, 2021","14.83","14.83","14.83","14.83","-0.07"
"Jun 22, 2021","14.84","14.84","14.84","14.84","0.00"
"Jun 21, 2021","14.84","14.84","14.84","14.84","-0.07"
"Jun 18, 2021","14.85","14.85","14.85","14.85","0.00"
"Jun 17, 2021","14.85","14.85","14.85","14.85","-0.20"
"Jun 16, 2021","14.88","14.88","14.88","14.88","-0.07"
"Jun 15, 2021","14.89","14.89","14.89","14.89","-0.07"
"Jun 14, 2021","14.90","14.90","14.90","14.90","0.07"
"Jun 11, 2021","14.89","14.89","14.89","14.89","0.00"
"Jun 10, 2021","14.89","14.89","14.89","14.89","0.00"
"Jun 09, 2021","14.89","14.89","14.89","14.89","0.20"
"Jun 08, 2021","14.86","14.86","14.86","14.86","0.07"
"Jun 07, 2021","14.85","14.85","14.85","14.85","0.00"
"Jun 04, 2021","14.85","14.85","14.85","14.85","0.07"
"Jun 03, 2021","14.84","14.84","14.84","14.84","0.00"
"Jun 02, 2021","14.84","14.84","14.84","14.84","0.07"
"Jun 01, 2021","14.83","14.83","14.83","14.83","0.00"
"May 28, 2021","14.83","14.83","14.83","14.83","0.00"
"May 27, 2021","14.83","14.83","14.83","14.83","0.00"
"May 26, 2021","14.83","14.83","14.83","14.83","0.07"
"May 25, 2021","14.82","14.82","14.82","14.82","0.07"
"May 24, 2021","14.81","14.81","14.81","14.81","0.00"
"May 21, 2021","14.81","14.81","14.81","14.81","0.00"
"May 20, 2021","14.81","14.81","14.81","14.81","0.00"
"May 19, 2021","14.81","14.81","14.81","14.81","0.00"
"May 18, 2021","14.81","14.81","14.81","14.81","0.07"
"May 17, 2021","14.80","14.80","14.80","14.80","0.00"
"May 14, 2021","14.80","14.80","14.80","14.80","0.00"
"May 13, 2021","14.80","14.80","14.80","14.80","-0.07"
"May 12, 2021","14.81","14.81","14.81","14.81","-0.07"
"May 11, 2021","14.82","14.82","14.82","14.82","-0.07"
"May 10, 2021","14.83","14.83","14.83","14.83","0.00"
"May 07, 2021","14.83","14.83","14.83","14.83","0.14"
"May 06, 2021","14.81","14.81","14.81","14.81","0.00"
"May 05, 2021","14.81","14.81","14.81","14.81","0.00"
"May 04, 2021","14.81","14.81","14.81","14.81","0.00"
"May 03, 2021","14.81","14.81","14.81","14.81","0.00"
"Apr 30, 2021","14.81","14.81","14.81","14.81","0.00"
"Apr 29, 2021","14.81","14.81","14.81","14.81","-0.13"
"Apr 28, 2021","14.83","14.83","14.83","14.83","-0.07"
"Apr 27, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 26, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 23, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 22, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 21, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 20, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 19, 2021","14.84","14.84","14.84","14.84","0.00"
"Apr 16, 2021","14.84","14.84","14.84","14.84","0.07"
"Apr 15, 2021","14.83","14.83","14.83","14.83","0.14"
"Apr 14, 2021","14.81","14.81","14.81","14.81","0.14"
"Apr 13, 2021","14.79","14.79","14.79","14.79","0.07"
"Apr 12, 2021","14.78","14.78","14.78","14.78","0.00"
"Apr 09, 2021","14.78","14.78","14.78","14.78","0.00"
"Apr 08, 2021","14.78","14.78","14.78","14.78","0.20"
"Apr 07, 2021","14.75","14.75","14.75","14.75","0.07"
"Apr 06, 2021","14.74","14.74","14.74","14.74","0.07"
"Apr 05, 2021","14.73","14.73","14.73","14.73","0.00"
"Apr 01, 2021","14.73","14.73","14.73","14.73","0.00"
"Mar 31, 2021","14.73","14.73","14.73","14.73","0.00"
"Mar 30, 2021","14.73","14.73","14.73","14.73","-0.07"
"Mar 29, 2021","14.74","14.74","14.74","14.74","0.07"
"Mar 26, 2021","14.73","14.73","14.73","14.73","0.00"
"Mar 25, 2021","14.73","14.73","14.73","14.73","0.00"
"Mar 24, 2021","14.73","14.73","14.73","14.73","0.14"
"Mar 23, 2021","14.71","14.71","14.71","14.71","0.07"
"Mar 22, 2021","14.70","14.70","14.70","14.70","0.07"
"Mar 19, 2021","14.69","14.69","14.69","14.69","0.00"
"Mar 18, 2021","14.69","14.69","14.69","14.69","-0.41"
"Mar 17, 2021","14.75","14.75","14.75","14.75","-0.14"
"Mar 16, 2021","14.77","14.77","14.77","14.77","0.07"
"Mar 15, 2021","14.76","14.76","14.76","14.76","0.00"
"Mar 12, 2021","14.76","14.76","14.76","14.76","-0.07"
"Mar 11, 2021","14.77","14.77","14.77","14.77","0.14"
"Mar 10, 2021","14.75","14.75","14.75","14.75","0.07"
"Mar 09, 2021","14.74","14.74","14.74","14.74","0.14"
"Mar 08, 2021","14.72","14.72","14.72","14.72","0.00"
"Mar 05, 2021","14.72","14.72","14.72","14.72","0.07"
"Mar 04, 2021","14.71","14.71","14.71","14.71","0.14"
"Mar 03, 2021","14.69","14.69","14.69","14.69","0.00"
"Mar 02, 2021","14.69","14.69","14.69","14.69","0.00"
"Mar 01, 2021","14.69","14.69","14.69","14.69","0.07"
"Feb 26, 2021","14.68","14.68","14.68","14.68","0.00"
"Feb 25, 2021","14.68","14.68","14.68","14.68","-0.27"
"Feb 24, 2021","14.72","14.72","14.72","14.72","-0.27"
"Feb 23, 2021","14.76","14.76","14.76","14.76","-0.27"
"Feb 22, 2021","14.80","14.80","14.80","14.80","-0.34"
"Feb 19, 2021","14.85","14.85","14.85","14.85","-0.20"
"Feb 18, 2021","14.88","14.88","14.88","14.88","-0.20"
"Feb 17, 2021","14.91","14.91","14.91","14.91","-0.20"
"Feb 16, 2021","14.94","14.94","14.94","14.94","-0.07"
"Feb 12, 2021","14.95","14.95","14.95","14.95","0.00"
"Feb 11, 2021","14.95","14.95","14.95","14.95","0.00"
"Feb 10, 2021","14.95","14.95","14.95","14.95","0.13"
"Feb 09, 2021","14.93","14.93","14.93","14.93","0.00"
"Feb 08, 2021","14.93","14.93","14.93","14.93","0.07"
"Feb 05, 2021","14.92","14.92","14.92","14.92","0.00"
"Feb 04, 2021","14.92","14.92","14.92","14.92","0.00"
"Feb 03, 2021","14.92","14.92","14.92","14.92","0.00"
"Feb 02, 2021","14.92","14.92","14.92","14.92","0.07"
"Feb 01, 2021","14.91","14.91","14.91","14.91","0.00"
"Jan 29, 2021","14.91","14.91","14.91","14.91","0.00"
"Jan 28, 2021","14.91","14.91","14.91","14.91","0.00"
"Jan 27, 2021","14.91","14.91","14.91","14.89","0.13"
"Jan 26, 2021","14.89","14.89","14.89","14.89","0.13"
"Jan 25, 2021","14.87","14.87","14.87","14.87","0.00"
"Jan 22, 2021","14.87","14.87","14.87","14.87","0.07"
"Jan 21, 2021","14.86","14.86","14.86","14.86","0.00"
"Jan 20, 2021","14.86","14.86","14.86","14.86","0.07"
"Jan 19, 2021","14.85","14.85","14.85","14.85","0.00"
"Jan 15, 2021","14.85","14.85","14.85","14.85","0.00"
"Jan 14, 2021","14.85","14.85","14.85","14.85","0.00"
"Jan 13, 2021","14.85","14.85","14.85","14.85","0.07"
"Jan 12, 2021","14.84","14.84","14.84","14.84","-0.07"
"Jan 11, 2021","14.85","14.85","14.85","14.85","0.00"
"Jan 08, 2021","14.85","14.85","14.85","14.85","-0.07"
"Jan 07, 2021","14.86","14.86","14.86","14.86","-0.07"
"Jan 06, 2021","14.87","14.87","14.87","14.87","0.00"
"Jan 05, 2021","14.87","14.87","14.87","14.87","0.00"
"Jan 04, 2021","14.87","14.87","14.87","14.87","0.07"
"Dec 31, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 30, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 29, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 28, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 24, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 23, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 22, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 21, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 18, 2020","14.86","14.86","14.86","14.86","0.00"
"Dec 17, 2020","14.86","14.86","14.86","14.86","0.07"
"Dec 16, 2020","14.85","14.85","14.85","14.85","0.00"
"Dec 15, 2020","14.85","14.85","14.85","14.85","0.00"
"Dec 14, 2020","14.85","14.85","14.85","14.85","0.00"
"Dec 11, 2020","14.85","14.85","14.85","14.85","0.07"
"Dec 10, 2020","14.84","14.84","14.84","14.84","0.07"
"Dec 09, 2020","14.83","14.83","14.83","14.83","0.00"
"Dec 08, 2020","14.83","14.83","14.83","14.83","0.07"
"Dec 07, 2020","14.82","14.82","14.82","14.82","-0.07"
"Dec 04, 2020","14.83","14.83","14.83","14.83","0.07"
"Dec 03, 2020","14.82","14.82","14.82","14.82","0.07"
"Dec 02, 2020","14.81","14.81","14.81","14.81","0.07"
"Dec 01, 2020","14.80","14.80","14.80","14.80","0.00"
"Nov 30, 2020","14.80","14.80","14.80","14.80","0.00"
"Nov 27, 2020","14.80","14.80","14.80","14.80","0.07"
