"Date","Price","Open","High","Low","Change %"
"Jan 06, 2022","42.750","42.750","42.750","42.750","-0.33"
"Jan 05, 2022","42.890","42.890","42.890","42.890","-2.90"
"Jan 04, 2022","44.170","44.170","44.170","44.170","-0.99"
"Jan 03, 2022","44.610","44.610","44.610","44.610","-0.42"
"Dec 31, 2021","44.800","44.800","44.800","44.800","-0.42"
"Dec 30, 2021","44.990","44.990","44.990","44.990","-0.11"
"Dec 29, 2021","45.040","45.040","45.040","45.040","0.16"
"Dec 28, 2021","44.970","44.970","44.970","44.970","-0.49"
"Dec 27, 2021","45.190","45.190","45.190","45.190","1.16"
"Dec 23, 2021","44.670","44.670","44.670","44.670","0.74"
"Dec 22, 2021","44.340","44.340","44.340","44.340","1.09"
"Dec 21, 2021","43.860","43.860","43.860","43.860","2.50"
"Dec 20, 2021","42.790","42.790","42.790","42.790","-0.99"
"Dec 17, 2021","43.220","43.220","43.220","43.220","-0.30"
"Dec 16, 2021","43.350","43.350","43.350","43.350","-1.59"
"Dec 15, 2021","44.050","44.050","44.050","44.050","-0.88"
"Dec 14, 2021","44.440","44.440","44.440","44.440","-1.20"
"Dec 13, 2021","44.980","44.980","44.980","44.980","-0.93"
"Dec 10, 2021","45.400","45.400","45.400","45.400","0.60"
"Dec 09, 2021","45.130","45.130","45.130","45.130","-1.29"
"Dec 08, 2021","45.720","45.720","45.720","45.720","0.75"
"Dec 07, 2021","45.380","45.380","45.380","45.380","2.41"
"Dec 06, 2021","44.310","44.310","44.310","44.310","1.10"
"Dec 03, 2021","43.830","43.830","43.830","43.830","-1.39"
"Dec 02, 2021","44.450","44.450","44.450","44.450","1.48"
"Dec 01, 2021","43.800","43.800","43.800","43.800","-1.71"
"Nov 30, 2021","44.560","44.560","44.560","44.560","-2.26"
"Nov 29, 2021","45.590","45.590","45.590","45.590","1.36"
"Nov 26, 2021","44.980","44.980","44.980","44.980","-2.07"
"Nov 24, 2021","45.930","45.930","45.930","45.930","0.37"
"Nov 23, 2021","45.760","45.760","45.760","45.760","-0.28"
"Nov 22, 2021","45.890","45.890","45.890","45.890","-1.63"
"Nov 19, 2021","46.650","46.650","46.650","46.650","-0.43"
"Nov 18, 2021","46.850","46.850","46.850","46.850","-0.30"
"Nov 17, 2021","46.990","46.990","46.990","46.990","-0.59"
"Nov 16, 2021","47.270","47.270","47.270","47.270","0.68"
"Nov 15, 2021","46.950","46.950","46.950","46.950","0.02"
"Nov 12, 2021","46.940","46.940","46.940","46.940","1.34"
"Nov 11, 2021","46.320","46.320","46.320","46.320","0.43"
"Nov 10, 2021","46.120","46.120","46.120","46.120","-1.56"
"Nov 09, 2021","46.850","46.850","46.850","46.850","-0.06"
"Nov 08, 2021","46.880","46.880","46.880","46.880","0.41"
"Nov 05, 2021","46.690","46.690","46.690","46.690","0.32"
"Nov 04, 2021","46.540","46.540","46.540","46.540","0.34"
"Nov 03, 2021","46.380","46.380","46.380","46.380","0.54"
"Nov 02, 2021","46.130","46.130","46.130","46.130","0.35"
"Nov 01, 2021","45.970","45.970","45.970","45.970","0.00"
"Oct 29, 2021","45.970","45.970","45.970","45.970","0.44"
"Oct 28, 2021","45.770","45.770","45.770","45.770","1.15"
"Oct 27, 2021","45.250","45.250","45.250","45.250","-0.57"
"Oct 26, 2021","45.510","45.510","45.510","45.510","0.02"
"Oct 25, 2021","45.500","45.500","45.500","45.500","0.22"
"Oct 22, 2021","45.400","45.400","45.400","45.400","0.00"
"Oct 21, 2021","45.400","45.400","45.400","45.400","0.91"
"Oct 20, 2021","44.990","44.990","44.990","44.990","0.27"
"Oct 19, 2021","44.870","44.870","44.870","44.870","0.63"
"Oct 18, 2021","44.590","44.590","44.590","44.590","0.47"
"Oct 15, 2021","44.380","44.380","44.380","44.380","0.48"
"Oct 14, 2021","44.170","44.170","44.170","44.170","1.66"
"Oct 13, 2021","43.450","43.450","43.450","43.450","0.65"
"Oct 12, 2021","43.170","43.170","43.170","43.170","0.02"
"Oct 11, 2021","43.160","43.160","43.160","43.160","-0.83"
"Oct 08, 2021","43.520","43.520","43.520","43.520","-0.30"
"Oct 07, 2021","43.650","43.650","43.650","43.650","0.90"
"Oct 06, 2021","43.260","43.260","43.260","43.260","0.51"
"Oct 05, 2021","43.040","43.040","43.040","43.040","1.29"
"Oct 04, 2021","42.490","42.490","42.490","42.490","-1.73"
"Oct 01, 2021","43.240","43.240","43.240","43.240","1.17"
"Sep 30, 2021","42.740","42.740","42.740","42.740","-0.86"
"Sep 29, 2021","43.110","43.110","43.110","43.110","0.07"
"Sep 28, 2021","43.080","43.080","43.080","43.080","-2.47"
"Sep 27, 2021","44.170","44.170","44.170","44.170","-0.54"
"Sep 24, 2021","44.410","44.410","44.410","44.410","-0.02"
"Sep 23, 2021","44.420","44.420","44.420","44.420","1.14"
"Sep 22, 2021","43.920","43.920","43.920","43.920","0.97"
"Sep 21, 2021","43.500","43.500","43.500","43.500","0.18"
"Sep 20, 2021","43.420","43.420","43.420","43.420","-1.74"
"Sep 17, 2021","44.190","44.190","44.190","44.190","-0.45"
"Sep 16, 2021","44.390","44.390","44.390","44.390","0.14"
"Sep 15, 2021","44.330","44.330","44.330","44.330","0.75"
"Sep 14, 2021","44.000","44.000","44.000","44.000","-0.34"
"Sep 13, 2021","44.150","44.150","44.150","44.150","-0.11"
"Sep 10, 2021","44.200","44.200","44.200","44.200","-0.20"
"Sep 09, 2021","44.290","44.290","44.290","44.290","-0.23"
"Sep 08, 2021","44.390","44.390","44.390","44.390","-0.31"
"Sep 07, 2021","44.530","44.530","44.530","44.530","-0.22"
"Sep 03, 2021","44.630","44.630","44.630","44.630","0.07"
"Sep 02, 2021","44.600","44.600","44.600","44.600","0.34"
"Sep 01, 2021","44.450","44.450","44.450","44.450","0.36"
"Aug 31, 2021","44.290","44.290","44.290","44.290","-0.14"
"Aug 30, 2021","44.350","44.350","44.350","44.350","0.50"
"Aug 27, 2021","44.130","44.130","44.130","44.130","1.12"
"Aug 26, 2021","43.640","43.640","43.640","43.640","-0.59"
"Aug 25, 2021","43.900","43.900","43.900","43.900","0.25"
"Aug 24, 2021","43.790","43.790","43.790","43.790","0.67"
"Aug 23, 2021","43.500","43.500","43.500","43.500","0.90"
"Aug 20, 2021","43.110","43.110","43.110","43.110","0.82"
"Aug 19, 2021","42.760","42.760","42.760","42.760","0.28"
"Aug 18, 2021","42.640","42.640","42.640","42.640","-0.79"
"Aug 17, 2021","42.980","42.980","42.980","42.980","-0.58"
"Aug 16, 2021","43.230","43.230","43.230","43.230","0.07"
"Aug 13, 2021","43.200","43.200","43.200","43.200","0.09"
"Aug 12, 2021","43.160","43.160","43.160","43.160","0.12"
"Aug 11, 2021","43.110","43.110","43.110","43.110","0.05"
"Aug 10, 2021","43.090","43.090","43.090","43.090","-0.21"
"Aug 09, 2021","43.180","43.180","43.180","43.180","-0.25"
"Aug 06, 2021","43.290","43.290","43.290","43.290","-0.09"
"Aug 05, 2021","43.330","43.330","43.330","43.330","0.65"
"Aug 04, 2021","43.050","43.050","43.050","43.050","-0.16"
"Aug 03, 2021","43.120","43.120","43.120","43.120","0.63"
"Aug 02, 2021","42.850","42.850","42.850","42.850","-0.14"
"Jul 30, 2021","42.910","42.910","42.910","42.910","-0.28"
"Jul 29, 2021","43.030","43.030","43.030","43.030","0.35"
"Jul 28, 2021","42.880","42.880","42.880","42.880","0.49"
"Jul 27, 2021","42.670","42.670","42.670","42.670","-0.68"
"Jul 26, 2021","42.960","42.960","42.960","42.960","-0.07"
"Jul 23, 2021","42.990","42.990","42.990","42.990","1.22"
"Jul 22, 2021","42.470","42.470","42.470","42.470","0.40"
"Jul 21, 2021","42.300","42.300","42.300","42.300","0.83"
"Jul 20, 2021","41.950","41.950","41.950","41.950","1.52"
"Jul 19, 2021","41.320","41.320","41.320","41.320","-1.29"
"Jul 16, 2021","41.860","41.860","41.860","41.860","-0.76"
"Jul 15, 2021","42.180","42.180","42.180","42.180","-0.50"
"Jul 14, 2021","42.390","42.390","42.390","42.390","-0.28"
"Jul 13, 2021","42.510","42.510","42.510","42.510","-0.30"
"Jul 12, 2021","42.640","42.640","42.640","42.640","0.02"
"Jul 09, 2021","42.630","42.630","42.630","42.630","1.09"
"Jul 08, 2021","42.170","42.170","42.170","42.170","-0.99"
"Jul 07, 2021","42.590","42.590","42.590","42.590","-0.07"
"Jul 06, 2021","42.620","42.620","42.620","42.620","0.02"
"Jul 02, 2021","42.610","42.610","42.610","42.610","0.71"
"Jul 01, 2021","42.310","42.310","42.310","42.310","0.52"
"Jun 30, 2021","42.090","42.090","42.090","42.090","-0.21"
"Jun 29, 2021","42.180","42.180","42.180","42.180","0.05"
"Jun 28, 2021","42.160","42.160","42.160","42.160","0.17"
"Jun 25, 2021","42.090","42.090","42.090","42.090","0.53"
"Jun 24, 2021","41.870","41.870","41.870","41.870","0.55"
"Jun 23, 2021","41.640","41.640","41.640","41.640","0.00"
"Jun 22, 2021","41.640","41.640","41.640","41.640","0.58"
"Jun 21, 2021","41.400","41.400","41.400","41.400","1.27"
"Jun 18, 2021","40.880","40.880","40.880","40.880","-0.97"
"Jun 17, 2021","41.280","41.280","41.280","41.280","0.44"
"Jun 16, 2021","41.100","41.100","41.100","41.100","-3.99"
"Jun 15, 2021","42.810","42.810","42.810","42.810","-0.26"
"Jun 14, 2021","42.920","42.920","42.920","42.920","0.28"
"Jun 11, 2021","42.800","42.800","42.800","42.800","0.19"
"Jun 10, 2021","42.720","42.720","42.720","42.720","0.75"
"Jun 09, 2021","42.400","42.400","42.400","42.400","-0.24"
"Jun 08, 2021","42.500","42.500","42.500","42.500","0.12"
"Jun 07, 2021","42.450","42.450","42.450","42.450","-0.09"
"Jun 04, 2021","42.490","42.490","42.490","42.490","0.97"
"Jun 03, 2021","42.080","42.080","42.080","42.080","-0.66"
"Jun 02, 2021","42.360","42.360","42.360","42.360","-0.07"
"Jun 01, 2021","42.390","42.390","42.390","42.390","-0.26"
"May 28, 2021","42.500","42.500","42.500","42.500","0.07"
"May 27, 2021","42.470","42.470","42.470","42.470","0.31"
"May 26, 2021","42.340","42.340","42.340","42.340","0.31"
"May 25, 2021","42.210","42.210","42.210","42.210","0.07"
"May 24, 2021","42.180","42.180","42.180","42.180","1.01"
"May 21, 2021","41.760","41.760","41.760","41.760","-0.19"
"May 20, 2021","41.840","41.840","41.840","41.840","1.43"
"May 19, 2021","41.250","41.250","41.250","41.250","-0.29"
"May 18, 2021","41.370","41.370","41.370","41.370","-0.46"
"May 17, 2021","41.560","41.560","41.560","41.560","-0.34"
"May 14, 2021","41.700","41.700","41.700","41.700","1.91"
"May 13, 2021","40.920","40.920","40.920","40.920","0.76"
"May 12, 2021","40.610","40.610","40.610","40.610","-2.43"
"May 11, 2021","41.620","41.620","41.620","41.620","-0.64"
"May 10, 2021","41.890","41.890","41.890","41.890","-1.48"
"May 07, 2021","42.520","42.520","42.520","42.520","0.97"
"May 06, 2021","42.110","42.110","42.110","42.110","0.33"
"May 05, 2021","41.970","41.970","41.970","41.970","-0.05"
"May 04, 2021","41.990","41.990","41.990","41.990","-0.99"
"May 03, 2021","42.410","42.410","42.410","42.410","-0.86"
"Apr 29, 2021","42.780","42.780","42.780","42.780","0.28"
"Apr 28, 2021","42.660","42.660","42.660","42.660","-0.05"
"Apr 27, 2021","42.680","42.680","42.680","42.680","0.05"
"Apr 26, 2021","42.660","42.660","42.660","42.660","0.45"
"Apr 23, 2021","42.470","42.470","42.470","42.470","1.24"
"Apr 22, 2021","41.950","41.950","41.950","41.950","-0.33"
"Apr 21, 2021","42.090","42.090","42.090","42.090","0.67"
"Apr 20, 2021","41.810","41.810","41.810","41.810","-0.90"
"Apr 19, 2021","42.190","42.190","42.190","42.190","-0.87"
"Apr 16, 2021","42.560","42.560","42.560","42.560","0.19"
"Apr 15, 2021","42.480","42.480","42.480","42.480","1.31"
"Apr 14, 2021","41.930","41.930","41.930","41.930","-0.36"
"Apr 13, 2021","42.080","42.080","42.080","42.080","0.36"
"Apr 12, 2021","41.930","41.930","41.930","41.930","-0.19"
"Apr 09, 2021","42.010","42.010","42.010","42.010","0.65"
"Apr 08, 2021","41.740","41.740","41.740","41.740","0.68"
"Apr 07, 2021","41.460","41.460","41.460","41.460","-0.17"
"Apr 06, 2021","41.530","41.530","41.530","41.530","0.00"
"Apr 05, 2021","41.530","41.530","41.530","41.530","1.10"
"Apr 01, 2021","41.080","41.080","41.080","41.080","1.66"
"Mar 31, 2021","40.410","40.410","40.410","40.410","0.45"
"Mar 30, 2021","40.230","40.230","40.230","40.230","-0.22"
"Mar 29, 2021","40.320","40.320","40.320","40.320","-0.47"
"Mar 26, 2021","40.510","40.510","40.510","40.510","1.86"
"Mar 25, 2021","39.770","39.770","39.770","39.770","0.18"
"Mar 24, 2021","39.700","39.700","39.700","39.700","-0.77"
"Mar 23, 2021","40.010","40.010","40.010","40.010","-0.87"
"Mar 22, 2021","40.360","40.360","40.360","40.360","0.70"
"Mar 19, 2021","40.080","40.080","40.080","40.080","0.43"
"Mar 18, 2021","39.910","39.910","39.910","39.910","-1.92"
"Mar 17, 2021","40.690","40.690","40.690","40.690","0.37"
"Mar 16, 2021","40.540","40.540","40.540","40.540","-0.30"
"Mar 15, 2021","40.660","40.660","40.660","40.660","0.42"
"Mar 11, 2021","40.490","40.490","40.490","40.490","1.81"
"Mar 10, 2021","39.770","39.770","39.770","39.770","0.08"
"Mar 09, 2021","39.740","39.740","39.740","39.740","1.66"
"Mar 08, 2021","39.090","39.090","39.090","39.090","-1.19"
"Mar 05, 2021","39.560","39.560","39.560","39.560","1.80"
"Mar 04, 2021","38.860","38.860","38.860","38.860","-1.37"
"Mar 03, 2021","39.400","39.400","39.400","39.400","-1.79"
"Mar 02, 2021","40.120","40.120","40.120","40.120","-0.94"
"Mar 01, 2021","40.500","40.500","40.500","40.500","2.20"
"Feb 26, 2021","39.630","39.630","39.630","39.630","-0.20"
"Feb 25, 2021","39.710","39.710","39.710","39.710","-2.53"
"Feb 24, 2021","40.740","40.740","40.740","40.740","1.27"
"Feb 23, 2021","40.230","40.230","40.230","40.230","0.32"
"Feb 22, 2021","40.100","40.100","40.100","40.100","-1.09"
"Feb 19, 2021","40.540","40.540","40.540","40.540","-0.07"
"Feb 18, 2021","40.570","40.570","40.570","40.570","-0.61"
"Feb 17, 2021","40.820","40.820","40.820","40.820","-0.34"
"Feb 16, 2021","40.960","40.960","40.960","40.960","0.39"
"Feb 11, 2021","40.800","40.800","40.800","40.800","0.44"
"Feb 10, 2021","40.620","40.620","40.620","40.620","-0.05"
"Feb 09, 2021","40.640","40.640","40.640","40.640","0.20"
"Feb 08, 2021","40.560","40.560","40.560","40.560","0.60"
"Feb 05, 2021","40.320","40.320","40.320","40.320","0.72"
"Feb 04, 2021","40.030","40.030","40.030","40.030","1.11"
"Feb 03, 2021","39.590","39.590","39.590","39.590","-0.08"
"Feb 02, 2021","39.620","39.620","39.620","39.620","1.54"
"Feb 01, 2021","39.020","39.020","39.020","39.020","1.59"
"Jan 29, 2021","38.410","38.410","38.410","38.410","-1.41"
"Jan 28, 2021","38.960","38.960","38.960","38.960","1.75"
"Jan 27, 2021","38.290","38.290","38.290","38.290","-3.04"
"Jan 26, 2021","39.490","39.490","39.490","39.490","-0.55"
"Jan 25, 2021","39.710","39.710","39.710","39.710","0.10"
"Jan 22, 2021","39.670","39.670","39.670","39.670","-0.50"
"Jan 21, 2021","39.870","39.870","39.870","39.870","-0.18"
"Jan 20, 2021","39.940","39.940","39.940","39.940","1.94"
"Jan 19, 2021","39.180","39.180","39.180","39.180","1.14"
"Jan 15, 2021","38.740","38.740","38.740","38.740","-0.56"
"Jan 14, 2021","38.960","38.960","38.960","38.960","-0.03"
"Jan 13, 2021","38.970","38.970","38.970","38.970","0.13"
"Jan 12, 2021","38.920","38.920","38.920","38.920","-0.13"
"Jan 11, 2021","38.970","38.970","38.970","38.970","-0.69"
"Jan 08, 2021","39.240","39.240","39.240","39.240","0.33"
"Jan 07, 2021","39.110","39.110","39.110","39.110","1.69"
"Jan 06, 2021","38.460","38.460","38.460","38.460","0.34"
"Jan 05, 2021","38.330","38.330","38.330","38.330","0.79"
"Jan 04, 2021","38.030","38.030","38.030","38.030","-1.45"
"Dec 31, 2020","38.590","38.590","38.590","38.590","0.63"
"Dec 30, 2020","38.350","38.350","38.350","38.350","0.26"
"Dec 29, 2020","38.250","38.250","38.250","38.250","0.13"
"Dec 28, 2020","38.200","38.200","38.200","38.200","0.24"
"Dec 24, 2020","38.110","38.110","38.110","38.110","0.13"
"Dec 23, 2020","38.060","38.060","38.060","38.060","0.00"
"Dec 22, 2020","38.060","38.060","38.060","38.060","0.05"
"Dec 21, 2020","38.040","38.040","38.040","38.040","-0.55"
"Dec 18, 2020","38.250","38.250","38.250","38.250","-0.03"
"Dec 17, 2020","38.260","38.260","38.260","38.260","0.90"
"Dec 16, 2020","37.920","37.920","37.920","37.920","-2.09"
"Dec 15, 2020","38.730","38.730","38.730","38.730","0.96"
"Dec 14, 2020","38.360","38.360","38.360","38.360","-0.13"
"Dec 10, 2020","38.410","38.410","38.410","38.410","0.10"
"Dec 09, 2020","38.370","38.370","38.370","38.370","-1.08"
"Dec 08, 2020","38.790","38.790","38.790","38.790","0.23"
"Dec 07, 2020","38.700","38.700","38.700","38.700","-0.13"
"Dec 04, 2020","38.750","38.750","38.750","38.750","1.23"
"Dec 03, 2020","38.280","38.280","38.280","38.280","0.08"
"Dec 02, 2020","38.250","38.250","38.250","38.250","0.05"
"Dec 01, 2020","38.230","38.230","38.230","38.230","1.06"
"Nov 30, 2020","37.830","37.830","37.830","37.830","-0.60"
"Nov 27, 2020","38.060","38.060","38.060","38.060","0.53"
"Nov 25, 2020","37.860","37.860","37.860","37.860","-0.26"
"Nov 24, 2020","37.960","37.960","37.960","37.960","1.06"
"Nov 23, 2020","37.560","37.560","37.560","37.560","0.48"
"Nov 20, 2020","37.380","37.380","37.380","37.380","-0.29"
"Nov 19, 2020","37.490","37.490","37.490","37.490","0.35"
"Nov 18, 2020","37.360","37.360","37.360","37.360","-0.88"
"Nov 17, 2020","37.690","37.690","37.690","37.690","-0.21"
"Nov 16, 2020","37.770","37.770","37.770","37.770","0.77"
"Nov 13, 2020","37.480","37.480","37.480","37.480","1.22"
"Nov 12, 2020","37.030","37.030","37.030","37.030","-0.56"
"Nov 11, 2020","37.240","37.240","37.240","37.240","0.68"
"Nov 10, 2020","36.990","36.990","36.990","36.990","-0.54"
"Nov 09, 2020","37.190","37.190","37.190","37.190","0.40"
"Nov 06, 2020","37.040","37.040","37.040","37.040","-0.16"
"Nov 05, 2020","37.100","37.100","37.100","37.100","1.98"
"Nov 04, 2020","36.380","36.380","36.380","36.380","2.97"
"Nov 03, 2020","35.330","35.330","35.330","35.330","1.55"
"Nov 02, 2020","34.790","34.790","34.790","34.790","1.10"
"Oct 30, 2020","34.410","34.410","34.410","34.410","-1.23"
"Oct 29, 2020","34.840","34.840","34.840","34.840","1.04"
"Oct 28, 2020","34.480","34.480","34.480","34.480","-3.09"
"Oct 27, 2020","35.580","35.580","35.580","35.580","-0.28"
"Oct 26, 2020","35.680","35.680","35.680","35.680","-1.92"
"Oct 23, 2020","36.380","36.380","36.380","36.380","0.41"
"Oct 22, 2020","36.230","36.230","36.230","36.230","0.58"
"Oct 21, 2020","36.020","36.020","36.020","36.020","-0.47"
"Oct 20, 2020","36.190","36.190","36.190","36.190","0.30"
"Oct 19, 2020","36.080","36.080","36.080","36.080","-1.39"
"Oct 16, 2020","36.590","36.590","36.590","36.590","0.11"
"Oct 15, 2020","36.550","36.550","36.550","36.550","-0.16"
"Oct 14, 2020","36.610","36.610","36.610","36.610","-0.68"
"Oct 13, 2020","36.860","36.860","36.860","36.860","-0.19"
"Oct 12, 2020","36.930","36.930","36.930","36.930","1.09"
"Oct 09, 2020","36.530","36.530","36.530","36.530","0.91"
"Oct 08, 2020","36.200","36.200","36.200","36.200","0.50"
"Oct 07, 2020","36.020","36.020","36.020","36.020","1.81"
"Oct 06, 2020","35.380","35.380","35.380","35.380","-1.26"
"Oct 05, 2020","35.830","35.830","35.830","35.830","1.88"
"Oct 02, 2020","35.170","35.170","35.170","35.170","-1.01"
"Oct 01, 2020","35.530","35.530","35.530","35.530","0.85"
"Sep 30, 2020","35.230","35.230","35.230","35.230","0.66"
"Sep 29, 2020","35.000","35.000","35.000","35.000","1.19"
"Sep 25, 2020","34.590","34.590","34.590","34.590","1.56"
"Sep 24, 2020","34.060","34.060","34.060","34.060","-0.21"
"Sep 23, 2020","34.130","34.130","34.130","34.130","-1.95"
"Sep 22, 2020","34.810","34.810","34.810","34.810","0.99"
"Sep 21, 2020","34.470","34.470","34.470","34.470","-1.20"
"Sep 18, 2020","34.890","34.890","34.890","34.890","-0.71"
"Sep 17, 2020","35.140","35.140","35.140","35.140","-0.73"
"Sep 16, 2020","35.400","35.400","35.400","35.400","-0.42"
"Sep 15, 2020","35.550","35.550","35.550","35.550","2.13"
"Sep 11, 2020","34.810","34.810","34.810","34.810","0.20"
"Sep 10, 2020","34.740","34.740","34.740","34.740","-1.70"
"Sep 09, 2020","35.340","35.340","35.340","35.340","1.79"
"Sep 08, 2020","34.720","34.720","34.720","34.720","-2.25"
"Sep 04, 2020","35.520","35.520","35.520","35.520","-1.17"
"Sep 03, 2020","35.940","35.940","35.940","35.940","-3.39"
"Sep 02, 2020","37.200","37.200","37.200","37.200","1.36"
"Sep 01, 2020","36.700","36.700","36.700","36.700","0.96"
"Aug 31, 2020","36.350","36.350","36.350","36.350","3.27"
"Aug 21, 2020","35.200","35.200","35.200","35.200","-0.06"
"Aug 20, 2020","35.220","35.220","35.220","35.220","0.34"
"Aug 19, 2020","35.100","35.100","35.100","35.100","-1.13"
"Aug 18, 2020","35.500","35.500","35.500","35.500","0.28"
"Aug 17, 2020","35.400","35.400","35.400","35.400","0.40"
"Aug 14, 2020","35.260","35.260","35.260","35.260","-0.17"
"Aug 13, 2020","35.320","35.320","35.320","35.320","0.03"
"Aug 12, 2020","35.310","35.310","35.310","35.310","1.29"
"Aug 11, 2020","34.860","34.860","34.860","34.860","-0.80"
"Aug 10, 2020","35.140","35.140","35.140","35.140","-0.31"
"Aug 07, 2020","35.250","35.250","35.250","35.250","-0.62"
"Aug 06, 2020","35.470","35.470","35.470","35.470","0.40"
