"Date","Price","Open","High","Low","Change %"
"Sep 22, 2006","33.21","33.21","33.21","33.21","-0.03"
"Sep 21, 2006","33.22","33.22","33.22","33.22","-0.39"
"Sep 20, 2006","33.35","33.35","33.35","33.35","0.39"
"Sep 19, 2006","33.22","33.22","33.22","33.22","-0.12"
"Sep 18, 2006","33.26","33.26","33.26","33.26","0.03"
"Sep 15, 2006","33.25","33.25","33.25","33.25","-0.21"
"Sep 14, 2006","33.32","33.32","33.32","33.32","-0.12"
"Sep 13, 2006","33.36","33.36","33.36","33.36","0.36"
"Sep 12, 2006","33.24","33.24","33.24","33.24","0.88"
"Sep 11, 2006","32.95","32.95","32.95","32.95","0.00"
"Sep 08, 2006","32.95","32.95","32.95","32.95","0.33"
"Sep 07, 2006","32.84","32.84","32.84","32.84","-0.48"
"Sep 06, 2006","33.00","33.00","33.00","33.00","-0.78"
"Sep 05, 2006","33.26","33.26","33.26","33.26","0.15"
"Sep 01, 2006","33.21","33.21","33.21","33.21","0.61"
"Aug 31, 2006","33.01","33.01","33.01","33.01","-0.06"
"Aug 30, 2006","33.03","33.03","33.03","33.03","-0.18"
"Aug 29, 2006","33.09","33.09","33.09","33.09","0.21"
"Aug 28, 2006","33.02","33.02","33.02","33.02","0.55"
"Aug 25, 2006","32.84","32.84","32.84","32.84","-0.06"
"Aug 24, 2006","32.86","32.86","32.86","32.86","0.24"
"Aug 23, 2006","32.78","32.78","32.78","32.78","-0.40"
"Aug 22, 2006","32.91","32.91","32.91","32.91","0.09"
"Aug 21, 2006","32.88","32.88","32.88","32.88","-0.33"
"Aug 18, 2006","32.99","32.99","32.99","32.99","0.37"
"Aug 17, 2006","32.87","32.87","32.87","32.87","0.09"
"Aug 16, 2006","32.84","32.84","32.84","32.84","0.61"
"Aug 15, 2006","32.64","32.64","32.64","32.64","1.18"
"Aug 14, 2006","32.26","32.26","32.26","32.26","0.03"
"Aug 11, 2006","32.25","32.25","32.25","32.25","-0.37"
"Aug 10, 2006","32.37","32.37","32.37","32.37","0.37"
"Aug 09, 2006","32.25","32.25","32.25","32.25","-0.49"
"Aug 08, 2006","32.41","32.41","32.41","32.41","-0.37"
"Aug 07, 2006","32.53","32.53","32.53","32.53","-0.18"
"Aug 04, 2006","32.59","32.59","32.59","32.59","-0.12"
"Aug 03, 2006","32.63","32.63","32.63","32.63","0.03"
"Aug 02, 2006","32.62","32.62","32.62","32.62","0.40"
"Aug 01, 2006","32.49","32.49","32.49","32.49","-0.31"
"Jul 31, 2006","32.59","32.59","32.59","32.59","-0.43"
"Jul 28, 2006","32.73","32.73","32.73","32.73","1.05"
"Jul 27, 2006","32.39","32.39","32.39","32.39","-0.40"
"Jul 26, 2006","32.52","32.52","32.52","32.52","0.09"
"Jul 25, 2006","32.49","32.49","32.49","32.49","0.65"
"Jul 24, 2006","32.28","32.28","32.28","32.28","1.57"
"Jul 21, 2006","31.78","31.78","31.78","31.78","-0.41"
"Jul 20, 2006","31.91","31.91","31.91","31.91","-0.78"
"Jul 19, 2006","32.16","32.16","32.16","32.16","2.10"
"Jul 18, 2006","31.50","31.50","31.50","31.50","0.16"
"Jul 17, 2006","31.45","31.45","31.45","31.45","-0.19"
"Jul 14, 2006","31.51","31.51","31.51","31.51","-0.38"
"Jul 13, 2006","31.63","31.63","31.63","31.63","-1.16"
"Jul 12, 2006","32.00","32.00","32.00","32.00","-1.02"
"Jul 11, 2006","32.33","32.33","32.33","32.33","0.37"
"Jul 10, 2006","32.21","32.21","32.21","32.21","0.25"
"Jul 07, 2006","32.13","32.13","32.13","32.13","-0.53"
"Jul 06, 2006","32.30","32.30","32.30","32.30","0.28"
"Jul 05, 2006","32.21","32.21","32.21","32.21","-0.37"
"Jul 03, 2006","32.33","32.33","32.33","32.33","0.69"
"Jun 30, 2006","32.11","32.11","32.11","32.11","-0.12"
"Jun 29, 2006","32.15","32.15","32.15","32.15","1.84"
"Jun 28, 2006","31.57","31.57","31.57","31.57","0.54"
"Jun 27, 2006","31.40","31.40","31.40","31.40","-0.70"
"Jun 26, 2006","31.62","31.62","31.62","31.62","0.51"
"Jun 23, 2006","31.46","31.46","31.46","31.46","-0.13"
"Jun 22, 2006","31.50","31.50","31.50","31.50","-0.35"
"Jun 21, 2006","31.61","31.61","31.61","31.61","0.70"
"Jun 20, 2006","31.39","31.39","31.39","31.39","0.03"
"Jun 19, 2006","31.38","31.38","31.38","31.38","-0.79"
"Jun 16, 2006","31.63","31.63","31.63","31.63","-0.72"
"Jun 15, 2006","31.86","31.86","31.86","31.86","1.79"
"Jun 14, 2006","31.30","31.30","31.30","31.30","0.45"
"Jun 13, 2006","31.16","31.16","31.16","31.16","-0.80"
"Jun 12, 2006","31.41","31.41","31.41","31.41","-0.95"
"Jun 09, 2006","31.71","31.71","31.71","31.71","-0.35"
"Jun 08, 2006","31.82","31.82","31.82","31.82","0.22"
"Jun 07, 2006","31.75","31.75","31.75","31.75","-0.50"
"Jun 06, 2006","31.91","31.91","31.91","31.91","-0.28"
"Jun 05, 2006","32.00","32.00","32.00","32.00","-1.51"
"Jun 02, 2006","32.49","32.49","32.49","32.49","0.22"
"Jun 01, 2006","32.42","32.42","32.42","32.42","1.15"
"May 31, 2006","32.05","32.05","32.05","32.05","0.79"
"May 30, 2006","31.80","31.80","31.80","31.80","-1.40"
"May 26, 2006","32.25","32.25","32.25","32.25","0.56"
"May 25, 2006","32.07","32.07","32.07","32.07","1.07"
"May 24, 2006","31.73","31.73","31.73","31.73","0.06"
"May 23, 2006","31.71","31.71","31.71","31.71","-0.35"
"May 22, 2006","31.82","31.82","31.82","31.82","-0.28"
"May 19, 2006","31.91","31.91","31.91","31.91","0.47"
"May 18, 2006","31.76","31.76","31.76","31.76","-0.44"
"May 17, 2006","31.90","31.90","31.90","31.90","-1.73"
"May 16, 2006","32.46","32.46","32.46","32.46","-0.09"
"May 15, 2006","32.49","32.49","32.49","32.49","0.28"
"May 12, 2006","32.40","32.40","32.40","32.40","-1.16"
"May 11, 2006","32.78","32.78","32.78","32.78","-1.00"
"May 10, 2006","33.11","33.11","33.11","33.11","-0.03"
"May 09, 2006","33.12","33.12","33.12","33.12","0.09"
"May 08, 2006","33.09","33.09","33.09","33.09","-0.12"
"May 05, 2006","33.13","33.13","33.13","33.13","1.10"
"May 04, 2006","32.77","32.77","32.77","32.77","0.31"
"May 03, 2006","32.67","32.67","32.67","32.67","-0.34"
"May 02, 2006","32.78","32.78","32.78","32.78","0.64"
"May 01, 2006","32.57","32.57","32.57","32.57","-0.28"
"Apr 28, 2006","32.66","32.66","32.66","32.66","0.18"
"Apr 27, 2006","32.60","32.60","32.60","32.60","0.49"
"Apr 26, 2006","32.44","32.44","32.44","32.44","0.31"
"Apr 25, 2006","32.34","32.34","32.34","32.34","-0.43"
"Apr 24, 2006","32.48","32.48","32.48","32.48","-0.25"
"Apr 21, 2006","32.56","32.56","32.56","32.56","0.06"
"Apr 20, 2006","32.54","32.54","32.54","32.54","0.12"
"Apr 19, 2006","32.50","32.50","32.50","32.50","0.09"
"Apr 18, 2006","32.47","32.47","32.47","32.47","1.75"
"Apr 17, 2006","31.91","31.91","31.91","31.91","-0.09"
"Apr 13, 2006","31.94","31.94","31.94","31.94","0.03"
"Apr 12, 2006","31.93","31.93","31.93","31.93","0.00"
"Apr 11, 2006","31.93","31.93","31.93","31.93","-0.65"
"Apr 10, 2006","32.14","32.14","32.14","32.14","0.06"
"Apr 07, 2006","32.12","32.12","32.12","32.12","-0.99"
"Apr 06, 2006","32.44","32.44","32.44","32.44","-0.25"
"Apr 05, 2006","32.52","32.52","32.52","32.52","0.53"
"Apr 04, 2006","32.35","32.35","32.35","32.35","0.78"
"Apr 03, 2006","32.10","32.10","32.10","32.10","0.16"
"Mar 31, 2006","32.05","32.05","32.05","32.05","-0.40"
"Mar 30, 2006","32.18","32.18","32.18","32.18","-0.34"
"Mar 29, 2006","32.29","32.29","32.29","32.29","0.47"
"Mar 28, 2006","32.14","32.14","32.14","32.14","-0.74"
"Mar 27, 2006","32.38","32.38","32.38","32.38","-0.12"
"Mar 24, 2006","32.42","32.42","32.42","32.42","0.15"
"Mar 23, 2006","32.37","32.37","32.37","32.37","-0.28"
"Mar 22, 2006","32.46","32.46","32.46","32.46","0.81"
"Mar 21, 2006","32.20","32.20","32.20","32.20","-0.37"
"Mar 20, 2006","32.32","32.32","32.32","32.32","-0.22"
"Mar 17, 2006","32.39","32.39","32.39","32.39","-0.46"
"Mar 16, 2006","32.54","32.54","32.54","32.54","0.40"
"Mar 15, 2006","32.41","32.41","32.41","32.41","0.31"
"Mar 14, 2006","32.31","32.31","32.31","32.31","0.84"
"Mar 13, 2006","32.04","32.04","32.04","32.04","0.34"
"Mar 10, 2006","31.93","31.93","31.93","31.93","0.69"
"Mar 09, 2006","31.71","31.71","31.71","31.71","-0.44"
"Mar 08, 2006","31.85","31.85","31.85","31.85","0.28"
"Mar 07, 2006","31.76","31.76","31.76","31.76","-0.13"
"Mar 06, 2006","31.80","31.80","31.80","31.80","-0.53"
"Mar 03, 2006","31.97","31.97","31.97","31.97","-0.19"
"Mar 02, 2006","32.03","32.03","32.03","32.03","-0.22"
"Mar 01, 2006","32.10","32.10","32.10","32.10","0.60"
"Feb 28, 2006","31.91","31.91","31.91","31.91","-0.90"
"Feb 27, 2006","32.20","32.20","32.20","32.20","0.47"
"Feb 24, 2006","32.05","32.05","32.05","32.05","0.09"
"Feb 23, 2006","32.02","32.02","32.02","32.02","-0.31"
"Feb 22, 2006","32.12","32.12","32.12","32.12","0.63"
"Feb 21, 2006","31.92","31.92","31.92","31.92","-0.25"
"Feb 17, 2006","32.00","32.00","32.00","32.00","0.03"
"Feb 16, 2006","31.99","31.99","31.99","31.99","0.72"
"Feb 15, 2006","31.76","31.76","31.76","31.76","0.28"
"Feb 14, 2006","31.67","31.67","31.67","31.67","0.92"
"Feb 13, 2006","31.38","31.38","31.38","31.38","-0.19"
"Feb 10, 2006","31.44","31.44","31.44","31.44","0.35"
"Feb 09, 2006","31.33","31.33","31.33","31.33","0.06"
"Feb 08, 2006","31.31","31.31","31.31","31.31","0.77"
"Feb 07, 2006","31.07","31.07","31.07","31.07","-0.83"
"Feb 06, 2006","31.33","31.33","31.33","31.33","0.19"
"Feb 03, 2006","31.27","31.27","31.27","31.27","-0.60"
"Feb 02, 2006","31.46","31.46","31.46","31.46","-0.76"
"Feb 01, 2006","31.70","31.70","31.70","31.70","0.16"
"Jan 31, 2006","31.65","31.65","31.65","31.65","-0.35"
"Jan 30, 2006","31.76","31.76","31.76","31.76","-0.03"
"Jan 27, 2006","31.77","31.77","31.77","31.77","0.76"
"Jan 26, 2006","31.53","31.53","31.53","31.53","0.73"
"Jan 25, 2006","31.30","31.30","31.30","31.30","0.13"
"Jan 24, 2006","31.26","31.26","31.26","31.26","0.13"
"Jan 23, 2006","31.22","31.22","31.22","31.22","0.26"
"Jan 20, 2006","31.14","31.14","31.14","31.14","-1.55"
"Jan 19, 2006","31.63","31.63","31.63","31.63","0.44"
"Jan 18, 2006","31.49","31.49","31.49","31.49","-0.28"
"Jan 17, 2006","31.58","31.58","31.58","31.58","-0.32"
"Jan 13, 2006","31.68","31.68","31.68","31.68","0.13"
"Jan 12, 2006","31.64","31.64","31.64","31.64","-0.66"
"Jan 11, 2006","31.85","31.85","31.85","31.85","0.35"
"Jan 10, 2006","31.74","31.74","31.74","31.74","-0.16"
"Jan 09, 2006","31.79","31.79","31.79","31.79","0.44"
"Jan 06, 2006","31.65","31.65","31.65","31.65","0.86"
"Jan 05, 2006","31.38","31.38","31.38","31.38","0.13"
"Jan 04, 2006","31.34","31.34","31.34","31.34","0.16"
"Jan 03, 2006","31.29","31.29","31.29","31.29","1.46"
"Dec 30, 2005","30.84","30.84","30.84","30.84","-0.42"
"Dec 29, 2005","30.97","30.97","30.97","30.97","-0.26"
"Dec 28, 2005","31.05","31.05","31.05","31.05","0.13"
"Dec 27, 2005","31.01","31.01","31.01","31.01","-0.80"
"Dec 23, 2005","31.26","31.26","31.26","31.26","0.10"
"Dec 22, 2005","31.23","31.23","31.23","31.23","0.39"
"Dec 21, 2005","31.11","31.11","31.11","31.11","0.19"
"Dec 20, 2005","31.05","31.05","31.05","31.05","-0.10"
"Dec 19, 2005","31.08","31.08","31.08","31.08","-0.42"
"Dec 16, 2005","31.21","31.21","31.21","31.21","-2.04"
"Dec 15, 2005","31.86","31.86","31.86","31.86","-0.22"
"Dec 14, 2005","31.93","31.93","31.93","31.93","0.54"
"Dec 13, 2005","31.76","31.76","31.76","31.76","0.47"
"Dec 12, 2005","31.61","31.61","31.61","31.61","0.00"
"Dec 09, 2005","31.61","31.61","31.61","31.61","0.41"
"Dec 08, 2005","31.48","31.48","31.48","31.48","-0.10"
"Dec 07, 2005","31.51","31.51","31.51","31.51","-0.41"
"Dec 06, 2005","31.64","31.64","31.64","31.64","0.13"
"Dec 05, 2005","31.60","31.60","31.60","31.60","-0.22"
"Dec 02, 2005","31.67","31.67","31.67","31.67","0.00"
"Dec 01, 2005","31.67","31.67","31.67","31.67","1.12"
"Nov 30, 2005","31.32","31.32","31.32","31.32","-0.82"
"Nov 29, 2005","31.58","31.58","31.58","31.58","0.03"
"Nov 28, 2005","31.57","31.57","31.57","31.57","-0.60"
"Nov 25, 2005","31.76","31.76","31.76","31.76","0.19"
"Nov 23, 2005","31.70","31.70","31.70","31.70","0.35"
"Nov 22, 2005","31.59","31.59","31.59","31.59","0.51"
"Nov 21, 2005","31.43","31.43","31.43","31.43","0.42"
"Nov 18, 2005","31.30","31.30","31.30","31.30","0.61"
"Nov 17, 2005","31.11","31.11","31.11","31.11","0.88"
"Nov 16, 2005","30.84","30.84","30.84","30.84","0.26"
"Nov 15, 2005","30.76","30.76","30.76","30.76","-0.55"
"Nov 14, 2005","30.93","30.93","30.93","30.93","-0.10"
"Nov 11, 2005","30.96","30.96","30.96","30.96","0.32"
"Nov 10, 2005","30.86","30.86","30.86","30.86","0.69"
"Nov 09, 2005","30.65","30.65","30.65","30.65","0.13"
"Nov 08, 2005","30.61","30.61","30.61","30.61","-0.26"
"Nov 07, 2005","30.69","30.69","30.69","30.69","0.16"
"Nov 04, 2005","30.64","30.64","30.64","30.64","-0.03"
"Nov 03, 2005","30.65","30.65","30.65","30.65","0.33"
"Nov 02, 2005","30.55","30.55","30.55","30.55","0.83"
"Nov 01, 2005","30.30","30.30","30.30","30.30","-0.30"
"Oct 31, 2005","30.39","30.39","30.39","30.39","0.43"
"Oct 28, 2005","30.26","30.26","30.26","30.26","1.61"
"Oct 27, 2005","29.78","29.78","29.78","29.78","-0.96"
"Oct 26, 2005","30.07","30.07","30.07","30.07","-0.33"
"Oct 25, 2005","30.17","30.17","30.17","30.17","-0.20"
"Oct 24, 2005","30.23","30.23","30.23","30.23","1.68"
"Oct 21, 2005","29.73","29.73","29.73","29.73","0.10"
"Oct 20, 2005","29.70","29.70","29.70","29.70","-1.33"
"Oct 19, 2005","30.10","30.10","30.10","30.10","1.35"
"Oct 18, 2005","29.70","29.70","29.70","29.70","-1.00"
"Oct 17, 2005","30.00","30.00","30.00","30.00","0.17"
"Oct 14, 2005","29.95","29.95","29.95","29.95","0.81"
"Oct 13, 2005","29.71","29.71","29.71","29.71","-0.17"
"Oct 12, 2005","29.76","29.76","29.76","29.76","-0.43"
"Oct 11, 2005","29.89","29.89","29.89","29.89","-0.10"
"Oct 10, 2005","29.92","29.92","29.92","29.92","-0.80"
"Oct 07, 2005","30.16","30.16","30.16","30.16","0.30"
"Oct 06, 2005","30.07","30.07","30.07","30.07","-0.23"
"Oct 05, 2005","30.14","30.14","30.14","30.14","-1.37"
"Oct 04, 2005","30.56","30.56","30.56","30.56","-0.88"
"Oct 03, 2005","30.83","30.83","30.83","30.83","-0.32"
"Sep 30, 2005","30.93","30.93","30.93","30.93","-0.06"
"Sep 29, 2005","30.95","30.95","30.95","30.95","0.78"
"Sep 28, 2005","30.71","30.71","30.71","30.71","0.00"
"Sep 27, 2005","30.71","30.71","30.71","30.71","0.03"
"Sep 26, 2005","30.70","30.70","30.70","30.70","0.00"
"Sep 23, 2005","30.70","30.70","30.70","30.70","0.03"
"Sep 22, 2005","30.69","30.69","30.69","30.69","0.33"
"Sep 21, 2005","30.59","30.59","30.59","30.59","-0.94"
"Sep 20, 2005","30.88","30.88","30.88","30.88","-0.77"
"Sep 19, 2005","31.12","31.12","31.12","31.12","-0.58"
"Sep 16, 2005","31.30","31.30","31.30","31.30","0.35"
"Sep 15, 2005","31.19","31.19","31.19","31.19","0.10"
"Sep 14, 2005","31.16","31.16","31.16","31.16","-0.22"
"Sep 13, 2005","31.23","31.23","31.23","31.23","-0.76"
"Sep 12, 2005","31.47","31.47","31.47","31.47","-0.10"
"Sep 09, 2005","31.50","31.50","31.50","31.50","0.83"
"Sep 08, 2005","31.24","31.24","31.24","31.24","-0.51"
"Sep 07, 2005","31.40","31.40","31.40","31.40","0.16"
"Sep 06, 2005","31.35","31.35","31.35","31.35","1.13"
"Sep 02, 2005","31.00","31.00","31.00","31.00","-0.29"
"Sep 01, 2005","31.09","31.09","31.09","31.09","0.10"
"Aug 31, 2005","31.06","31.06","31.06","31.06","1.04"
"Aug 30, 2005","30.74","30.74","30.74","30.74","-0.32"
"Aug 29, 2005","30.84","30.84","30.84","30.84","0.59"
"Aug 26, 2005","30.66","30.66","30.66","30.66","-0.65"
"Aug 25, 2005","30.86","30.86","30.86","30.86","0.26"
"Aug 24, 2005","30.78","30.78","30.78","30.78","-0.71"
"Aug 23, 2005","31.00","31.00","31.00","31.00","-0.29"
"Aug 22, 2005","31.09","31.09","31.09","31.09","0.23"
"Aug 19, 2005","31.02","31.02","31.02","31.02","0.10"
"Aug 18, 2005","30.99","30.99","30.99","30.99","-0.13"
"Aug 17, 2005","31.03","31.03","31.03","31.03","0.13"
"Aug 16, 2005","30.99","30.99","30.99","30.99","-1.09"
"Aug 15, 2005","31.33","31.33","31.33","31.33","0.19"
"Aug 12, 2005","31.27","31.27","31.27","31.27","-0.54"
"Aug 11, 2005","31.44","31.44","31.44","31.44","0.51"
"Aug 10, 2005","31.28","31.28","31.28","31.28","-0.06"
"Aug 09, 2005","31.30","31.30","31.30","31.30","0.64"
"Aug 08, 2005","31.10","31.10","31.10","31.10","-0.29"
"Aug 05, 2005","31.19","31.19","31.19","31.19","-0.70"
"Aug 04, 2005","31.41","31.41","31.41","31.41","-0.66"
"Aug 03, 2005","31.62","31.62","31.62","31.62","0.13"
"Aug 02, 2005","31.58","31.58","31.58","31.58","0.57"
"Aug 01, 2005","31.40","31.40","31.40","31.40","0.03"
