"Date","Price","Open","High","Low","Change %"
"Mar 13, 2006","3.914","3.914","3.914","3.914","0.72"
"Mar 10, 2006","3.886","3.886","3.886","3.886","0.78"
"Mar 09, 2006","3.856","3.856","3.856","3.856","0.26"
"Mar 08, 2006","3.846","3.846","3.846","3.846","0.58"
"Mar 07, 2006","3.824","3.824","3.824","3.824","0.79"
"Mar 06, 2006","3.794","3.794","3.794","3.794","-1.66"
"Mar 03, 2006","3.858","3.858","3.858","3.858","1.53"
"Mar 02, 2006","3.800","3.800","3.800","3.800","1.74"
"Mar 01, 2006","3.735","3.735","3.735","3.735","0.92"
"Feb 28, 2006","3.701","3.701","3.701","3.701","-0.91"
"Feb 27, 2006","3.735","3.735","3.735","3.735","0.57"
"Feb 24, 2006","3.714","3.714","3.714","3.714","0.57"
"Feb 23, 2006","3.693","3.693","3.693","3.693","1.76"
"Feb 22, 2006","3.629","3.629","3.629","3.629","-0.71"
"Feb 21, 2006","3.655","3.655","3.655","3.655","0.22"
"Feb 20, 2006","3.647","3.647","3.647","3.647","-0.49"
"Feb 17, 2006","3.665","3.665","3.665","3.665","-1.45"
"Feb 16, 2006","3.719","3.719","3.719","3.719","-0.11"
"Feb 15, 2006","3.723","3.723","3.723","3.723","0.54"
"Feb 14, 2006","3.703","3.703","3.703","3.703","0.19"
"Feb 13, 2006","3.696","3.696","3.696","3.696","0.08"
"Feb 10, 2006","3.693","3.693","3.693","3.693","-0.16"
"Feb 09, 2006","3.699","3.699","3.699","3.699","-0.32"
"Feb 08, 2006","3.711","3.711","3.711","3.711","-0.11"
"Feb 07, 2006","3.715","3.715","3.715","3.715","0.49"
"Feb 06, 2006","3.697","3.697","3.697","3.697","0.05"
"Feb 03, 2006","3.695","3.695","3.695","3.695","-1.04"
"Feb 02, 2006","3.734","3.734","3.734","3.734","-0.19"
"Feb 01, 2006","3.741","3.741","3.741","3.741","1.35"
"Jan 31, 2006","3.691","3.691","3.691","3.691","-0.14"
"Jan 30, 2006","3.696","3.696","3.696","3.696","-0.08"
"Jan 27, 2006","3.699","3.699","3.699","3.699","-0.03"
"Jan 26, 2006","3.700","3.700","3.700","3.700","1.65"
"Jan 25, 2006","3.640","3.640","3.640","3.640","1.34"
"Jan 24, 2006","3.592","3.592","3.592","3.592","0.22"
"Jan 23, 2006","3.584","3.584","3.584","3.584","0.25"
"Jan 20, 2006","3.575","3.575","3.575","3.575","0.31"
"Jan 19, 2006","3.564","3.564","3.564","3.564","2.24"
"Jan 18, 2006","3.486","3.486","3.486","3.486","0.37"
"Jan 17, 2006","3.473","3.473","3.473","3.473","-0.03"
"Jan 16, 2006","3.474","3.474","3.474","3.474","0.46"
"Jan 13, 2006","3.458","3.458","3.458","3.458","-0.26"
"Jan 12, 2006","3.467","3.467","3.467","3.467","-0.94"
"Jan 11, 2006","3.500","3.500","3.500","3.500","0.40"
"Jan 10, 2006","3.486","3.486","3.486","3.486","0.72"
"Jan 09, 2006","3.461","3.461","3.461","3.461","-0.09"
"Jan 06, 2006","3.464","3.464","3.464","3.464","-0.60"
"Jan 05, 2006","3.485","3.485","3.485","3.485","0.23"
"Jan 04, 2006","3.477","3.477","3.477","3.477","-1.39"
"Jan 03, 2006","3.526","3.526","3.526","3.526","-0.45"
"Jan 02, 2006","3.542","3.542","3.542","3.542","0.77"
"Dec 30, 2005","3.515","3.515","3.515","3.515","-0.40"
"Dec 29, 2005","3.529","3.529","3.529","3.529","0.71"
"Dec 28, 2005","3.504","3.504","3.504","3.504","-0.37"
"Dec 27, 2005","3.517","3.517","3.517","3.517","-0.11"
"Dec 26, 2005","3.521","3.521","3.521","3.521","0.00"
"Dec 23, 2005","3.521","3.521","3.521","3.521","-0.56"
"Dec 22, 2005","3.541","3.541","3.541","3.541","-0.98"
"Dec 21, 2005","3.576","3.576","3.576","3.576","1.22"
"Dec 20, 2005","3.533","3.533","3.533","3.533","0.37"
"Dec 19, 2005","3.520","3.520","3.520","3.520","-0.11"
"Dec 16, 2005","3.524","3.524","3.524","3.524","-0.59"
"Dec 15, 2005","3.545","3.545","3.545","3.545","0.17"
"Dec 14, 2005","3.539","3.539","3.539","3.539","-0.92"
"Dec 13, 2005","3.572","3.572","3.572","3.572","-0.56"
"Dec 12, 2005","3.592","3.592","3.592","3.592","-0.50"
"Dec 09, 2005","3.610","3.610","3.610","3.610","1.69"
"Dec 08, 2005","3.550","3.550","3.550","3.550","-0.67"
"Dec 07, 2005","3.574","3.574","3.574","3.574","0.93"
"Dec 06, 2005","3.541","3.541","3.541","3.541","-1.45"
"Dec 05, 2005","3.593","3.593","3.593","3.593","0.79"
"Dec 02, 2005","3.565","3.565","3.565","3.565","-0.75"
"Dec 01, 2005","3.592","3.592","3.592","3.592","-0.83"
"Nov 30, 2005","3.622","3.622","3.622","3.622","-0.39"
"Nov 29, 2005","3.636","3.636","3.636","3.636","1.79"
"Nov 28, 2005","3.572","3.572","3.572","3.572","-0.25"
"Nov 25, 2005","3.581","3.581","3.581","3.581","0.00"
"Nov 24, 2005","3.581","3.581","3.581","3.581","-2.10"
"Nov 23, 2005","3.658","3.658","3.658","3.658","-0.25"
"Nov 22, 2005","3.667","3.667","3.667","3.667","-0.27"
"Nov 21, 2005","3.677","3.677","3.677","3.677","-1.08"
"Nov 18, 2005","3.717","3.717","3.717","3.717","2.57"
"Nov 17, 2005","3.624","3.624","3.624","3.624","0.25"
"Nov 16, 2005","3.615","3.615","3.615","3.615","-2.22"
"Nov 15, 2005","3.697","3.697","3.697","3.697","-1.60"
"Nov 14, 2005","3.757","3.757","3.757","3.757","1.10"
"Nov 11, 2005","3.716","3.716","3.716","3.716","-0.24"
"Nov 10, 2005","3.725","3.725","3.725","3.725","-0.11"
"Nov 09, 2005","3.729","3.729","3.729","3.729","2.14"
"Nov 08, 2005","3.651","3.651","3.651","3.651","-1.19"
"Nov 07, 2005","3.695","3.695","3.695","3.695","0.16"
"Nov 04, 2005","3.689","3.689","3.689","3.689","0.79"
"Nov 03, 2005","3.660","3.660","3.660","3.660","0.25"
"Nov 02, 2005","3.651","3.651","3.651","3.651","1.25"
"Nov 01, 2005","3.606","3.606","3.606","3.606","0.39"
"Oct 31, 2005","3.592","3.592","3.592","3.592","-0.55"
"Oct 28, 2005","3.612","3.612","3.612","3.612","0.14"
"Oct 27, 2005","3.607","3.607","3.607","3.607","1.06"
"Oct 26, 2005","3.569","3.569","3.569","3.569","1.45"
"Oct 25, 2005","3.518","3.518","3.518","3.518","2.27"
"Oct 24, 2005","3.440","3.440","3.440","3.440","0.73"
"Oct 21, 2005","3.415","3.415","3.415","3.415","-1.50"
"Oct 20, 2005","3.467","3.467","3.467","3.467","0.64"
"Oct 19, 2005","3.445","3.445","3.445","3.445","-0.49"
"Oct 18, 2005","3.462","3.462","3.462","3.462","-0.37"
"Oct 17, 2005","3.475","3.475","3.475","3.475","-0.57"
"Oct 14, 2005","3.495","3.495","3.495","3.495","0.66"
"Oct 13, 2005","3.472","3.472","3.472","3.472","1.70"
"Oct 12, 2005","3.414","3.414","3.414","3.414","1.04"
"Oct 11, 2005","3.379","3.379","3.379","3.379","0.75"
"Oct 10, 2005","3.354","3.354","3.354","3.354","-0.18"
"Oct 07, 2005","3.360","3.360","3.360","3.360","-0.65"
"Oct 06, 2005","3.382","3.382","3.382","3.382","0.33"
"Oct 05, 2005","3.371","3.371","3.371","3.371","-0.33"
"Oct 04, 2005","3.382","3.382","3.382","3.382","-0.12"
"Oct 03, 2005","3.386","3.386","3.386","3.386","0.92"
"Sep 30, 2005","3.355","3.355","3.355","3.355","-0.15"
"Sep 29, 2005","3.360","3.360","3.360","3.360","1.11"
"Sep 28, 2005","3.323","3.323","3.323","3.323","-0.21"
"Sep 27, 2005","3.330","3.330","3.330","3.330","0.03"
"Sep 26, 2005","3.329","3.329","3.329","3.329","2.18"
"Sep 23, 2005","3.258","3.258","3.258","3.258","1.34"
"Sep 22, 2005","3.215","3.215","3.215","3.215","0.16"
"Sep 21, 2005","3.210","3.210","3.210","3.210","-2.07"
"Sep 20, 2005","3.278","3.278","3.278","3.278","-0.21"
"Sep 19, 2005","3.285","3.285","3.285","3.285","-1.53"
"Sep 16, 2005","3.336","3.336","3.336","3.336","0.36"
"Sep 15, 2005","3.324","3.324","3.324","3.324","0.85"
"Sep 14, 2005","3.296","3.296","3.296","3.296","-0.09"
"Sep 13, 2005","3.299","3.299","3.299","3.299","-0.93"
"Sep 12, 2005","3.330","3.330","3.330","3.330","2.46"
"Sep 09, 2005","3.250","3.250","3.250","3.250","-0.55"
"Sep 08, 2005","3.268","3.268","3.268","3.268","-0.91"
"Sep 07, 2005","3.298","3.298","3.298","3.298","0.58"
"Sep 06, 2005","3.279","3.279","3.279","3.279","0.71"
"Sep 05, 2005","3.256","3.256","3.256","3.256","-0.21"
"Sep 02, 2005","3.263","3.263","3.263","3.263","0.03"
"Sep 01, 2005","3.262","3.262","3.262","3.262","-1.18"
"Aug 31, 2005","3.301","3.301","3.301","3.301","-1.58"
"Aug 30, 2005","3.354","3.354","3.354","3.354","0.18"
"Aug 29, 2005","3.348","3.348","3.348","3.348","-0.18"
"Aug 26, 2005","3.354","3.354","3.354","3.354","0.39"
"Aug 25, 2005","3.341","3.341","3.341","3.341","-0.95"
"Aug 24, 2005","3.373","3.373","3.373","3.373","-0.12"
"Aug 23, 2005","3.377","3.377","3.377","3.377","0.03"
"Aug 22, 2005","3.376","3.376","3.376","3.376","-0.59"
"Aug 19, 2005","3.396","3.396","3.396","3.396","0.03"
"Aug 18, 2005","3.395","3.395","3.395","3.395","-1.08"
"Aug 17, 2005","3.432","3.432","3.432","3.432","0.00"
"Aug 16, 2005","3.432","3.432","3.432","3.432","-1.29"
"Aug 15, 2005","3.477","3.477","3.477","3.477","-0.23"
"Aug 12, 2005","3.485","3.485","3.485","3.485","-1.25"
"Aug 11, 2005","3.529","3.529","3.529","3.529","-0.56"
"Aug 10, 2005","3.549","3.549","3.549","3.549","-0.78"
"Aug 09, 2005","3.577","3.577","3.577","3.577","0.25"
"Aug 08, 2005","3.568","3.568","3.568","3.568","-0.06"
"Aug 05, 2005","3.570","3.570","3.570","3.570","1.22"
"Aug 04, 2005","3.527","3.527","3.527","3.527","0.60"
"Aug 03, 2005","3.506","3.506","3.506","3.506","-0.51"
"Aug 02, 2005","3.524","3.524","3.524","3.524","1.06"
"Aug 01, 2005","3.487","3.487","3.487","3.487","1.13"
"Jul 29, 2005","3.448","3.448","3.448","3.448","0.41"
"Jul 28, 2005","3.434","3.434","3.434","3.434","0.26"
"Jul 27, 2005","3.425","3.425","3.425","3.425","-0.32"
"Jul 26, 2005","3.436","3.436","3.436","3.436","0.41"
"Jul 25, 2005","3.422","3.422","3.422","3.422","-0.47"
"Jul 22, 2005","3.438","3.438","3.438","3.438","-1.55"
"Jul 21, 2005","3.492","3.492","3.492","3.492","-0.06"
"Jul 20, 2005","3.494","3.494","3.494","3.494","0.58"
"Jul 19, 2005","3.474","3.474","3.474","3.474","0.32"
"Jul 18, 2005","3.463","3.463","3.463","3.463","-0.77"
"Jul 15, 2005","3.490","3.490","3.490","3.490","-0.37"
"Jul 14, 2005","3.503","3.503","3.503","3.503","1.16"
"Jul 13, 2005","3.463","3.463","3.463","3.463","0.52"
"Jul 12, 2005","3.445","3.445","3.445","3.445","-0.09"
"Jul 11, 2005","3.448","3.448","3.448","3.448","1.56"
"Jul 08, 2005","3.395","3.395","3.395","3.395","-0.12"
"Jul 07, 2005","3.399","3.399","3.399","3.399","-1.13"
"Jul 06, 2005","3.438","3.438","3.438","3.438","0.35"
"Jul 05, 2005","3.426","3.426","3.426","3.426","1.30"
"Jul 04, 2005","3.382","3.382","3.382","3.382","0.51"
"Jul 01, 2005","3.365","3.365","3.365","3.365","0.63"
"Jun 30, 2005","3.344","3.344","3.344","3.344","-1.68"
"Jun 29, 2005","3.401","3.401","3.401","3.401","0.77"
"Jun 28, 2005","3.375","3.375","3.375","3.375","1.50"
"Jun 27, 2005","3.325","3.325","3.325","3.325","-0.27"
"Jun 24, 2005","3.334","3.334","3.334","3.334","-0.83"
"Jun 23, 2005","3.362","3.362","3.362","3.362","0.54"
"Jun 22, 2005","3.344","3.344","3.344","3.344","-2.02"
"Jun 21, 2005","3.413","3.413","3.413","3.413","-2.37"
"Jun 20, 2005","3.496","3.496","3.496","3.496","-0.09"
"Jun 17, 2005","3.499","3.499","3.499","3.499","-0.20"
"Jun 16, 2005","3.506","3.506","3.506","3.506","-0.51"
"Jun 15, 2005","3.524","3.524","3.524","3.524","3.19"
"Jun 14, 2005","3.415","3.415","3.415","3.415","0.59"
"Jun 13, 2005","3.395","3.395","3.395","3.395","1.19"
"Jun 10, 2005","3.355","3.355","3.355","3.355","0.75"
"Jun 09, 2005","3.330","3.330","3.330","3.330","-0.15"
"Jun 08, 2005","3.335","3.335","3.335","3.335","-1.24"
"Jun 07, 2005","3.377","3.377","3.377","3.377","-1.69"
"Jun 06, 2005","3.435","3.435","3.435","3.435","-0.61"
"Jun 03, 2005","3.456","3.456","3.456","3.456","0.88"
"Jun 02, 2005","3.426","3.426","3.426","3.426","-0.67"
"Jun 01, 2005","3.449","3.449","3.449","3.449","-0.89"
"May 31, 2005","3.480","3.480","3.480","3.480","-1.86"
"May 30, 2005","3.546","3.546","3.546","3.546","0.40"
"May 27, 2005","3.532","3.532","3.532","3.532","0.77"
"May 26, 2005","3.505","3.505","3.505","3.505","0.00"
"May 25, 2005","3.505","3.505","3.505","3.505","0.03"
"May 24, 2005","3.504","3.504","3.504","3.504","-0.76"
"May 23, 2005","3.531","3.531","3.531","3.531","0.54"
"May 20, 2005","3.512","3.512","3.512","3.512","0.54"
"May 19, 2005","3.493","3.493","3.493","3.493","0.81"
"May 18, 2005","3.465","3.465","3.465","3.465","-0.43"
"May 17, 2005","3.480","3.480","3.480","3.480","0.26"
"May 16, 2005","3.471","3.471","3.471","3.471","-0.14"
"May 13, 2005","3.476","3.476","3.476","3.476","-0.32"
"May 12, 2005","3.487","3.487","3.487","3.487","0.37"
"May 11, 2005","3.474","3.474","3.474","3.474","-1.11"
"May 10, 2005","3.513","3.513","3.513","3.513","-1.62"
"May 09, 2005","3.571","3.571","3.571","3.571","-0.89"
"May 06, 2005","3.603","3.603","3.603","3.603","1.69"
"May 05, 2005","3.543","3.543","3.543","3.543","-0.56"
"May 04, 2005","3.563","3.563","3.563","3.563","0.71"
"May 03, 2005","3.538","3.538","3.538","3.538","-0.84"
"May 02, 2005","3.568","3.568","3.568","3.568","0.03"
"Apr 29, 2005","3.567","3.567","3.567","3.567","-0.08"
"Apr 28, 2005","3.570","3.570","3.570","3.570","-0.25"
"Apr 27, 2005","3.579","3.579","3.579","3.579","-0.69"
"Apr 26, 2005","3.604","3.604","3.604","3.604","0.03"
"Apr 25, 2005","3.603","3.603","3.603","3.603","-0.58"
"Apr 22, 2005","3.624","3.624","3.624","3.624","-0.79"
"Apr 21, 2005","3.653","3.653","3.653","3.653","1.16"
"Apr 20, 2005","3.611","3.611","3.611","3.611","0.33"
"Apr 19, 2005","3.599","3.599","3.599","3.599","-0.85"
"Apr 18, 2005","3.630","3.630","3.630","3.630","-0.30"
"Apr 15, 2005","3.641","3.641","3.641","3.641","-0.87"
"Apr 14, 2005","3.673","3.673","3.673","3.673","0.60"
"Apr 13, 2005","3.651","3.651","3.651","3.651","-0.90"
"Apr 12, 2005","3.684","3.684","3.684","3.684","-0.19"
"Apr 11, 2005","3.691","3.691","3.691","3.691","-0.16"
"Apr 08, 2005","3.697","3.697","3.697","3.697","0.16"
"Apr 07, 2005","3.691","3.691","3.691","3.691","-1.18"
"Apr 06, 2005","3.735","3.735","3.735","3.735","0.03"
"Apr 05, 2005","3.734","3.734","3.734","3.734","0.38"
"Apr 04, 2005","3.720","3.720","3.720","3.720","-0.83"
"Apr 01, 2005","3.751","3.751","3.751","3.751","-0.11"
"Mar 31, 2005","3.755","3.755","3.755","3.755","-1.21"
"Mar 30, 2005","3.801","3.801","3.801","3.801","-0.96"
"Mar 29, 2005","3.838","3.838","3.838","3.838","-0.31"
"Mar 25, 2005","3.850","3.850","3.850","3.850","0.16"
"Mar 24, 2005","3.844","3.844","3.844","3.844","-0.57"
"Mar 23, 2005","3.866","3.866","3.866","3.866","1.42"
"Mar 22, 2005","3.812","3.812","3.812","3.812","-0.96"
"Mar 21, 2005","3.849","3.849","3.849","3.849","0.84"
"Mar 18, 2005","3.817","3.817","3.817","3.817","0.61"
"Mar 17, 2005","3.794","3.794","3.794","3.794","0.56"
"Mar 16, 2005","3.773","3.773","3.773","3.773","-1.13"
"Mar 15, 2005","3.816","3.816","3.816","3.816","-1.55"
"Mar 14, 2005","3.876","3.876","3.876","3.876","0.03"
"Mar 11, 2005","3.875","3.875","3.875","3.875","-0.03"
"Mar 10, 2005","3.876","3.876","3.876","3.876","0.34"
"Mar 09, 2005","3.863","3.863","3.863","3.863","1.21"
"Mar 08, 2005","3.817","3.817","3.817","3.817","1.22"
"Mar 07, 2005","3.771","3.771","3.771","3.771","-0.82"
"Mar 04, 2005","3.802","3.802","3.802","3.802","-1.66"
"Mar 03, 2005","3.866","3.866","3.866","3.866","-0.49"
"Mar 02, 2005","3.885","3.885","3.885","3.885","1.07"
"Mar 01, 2005","3.844","3.844","3.844","3.844","-0.05"
"Feb 28, 2005","3.846","3.846","3.846","3.846","0.81"
"Feb 25, 2005","3.815","3.815","3.815","3.815","-0.57"
"Feb 24, 2005","3.837","3.837","3.837","3.837","0.24"
"Feb 23, 2005","3.828","3.828","3.828","3.828","0.58"
"Feb 22, 2005","3.806","3.806","3.806","3.806","-0.16"
"Feb 21, 2005","3.812","3.812","3.812","3.812","0.42"
"Feb 18, 2005","3.796","3.796","3.796","3.796","2.87"
"Feb 17, 2005","3.690","3.690","3.690","3.690","0.60"
"Feb 16, 2005","3.668","3.668","3.668","3.668","0.85"
"Feb 15, 2005","3.637","3.637","3.637","3.637","1.06"
"Feb 14, 2005","3.599","3.599","3.599","3.599","0.53"
"Feb 11, 2005","3.580","3.580","3.580","3.580","0.34"
"Feb 10, 2005","3.568","3.568","3.568","3.568","0.54"
"Feb 09, 2005","3.549","3.549","3.549","3.549","-0.28"
"Feb 08, 2005","3.559","3.559","3.559","3.559","-0.97"
"Feb 07, 2005","3.594","3.594","3.594","3.594","-0.47"
"Feb 04, 2005","3.611","3.611","3.611","3.611","-1.71"
"Feb 03, 2005","3.674","3.674","3.674","3.674","0.22"
"Feb 02, 2005","3.666","3.666","3.666","3.666","0.49"
"Feb 01, 2005","3.648","3.648","3.648","3.648","-0.30"
"Jan 31, 2005","3.659","3.659","3.659","3.659","0.05"
"Jan 28, 2005","3.657","3.657","3.657","3.657","-1.43"
"Jan 27, 2005","3.710","3.710","3.710","3.710","0.84"
"Jan 26, 2005","3.679","3.679","3.679","3.679","0.05"
"Jan 25, 2005","3.677","3.677","3.677","3.677","0.35"
"Jan 24, 2005","3.664","3.664","3.664","3.664","-0.54"
"Jan 21, 2005","3.684","3.684","3.684","3.684","-0.19"
"Jan 20, 2005","3.691","3.691","3.691","3.691","1.32"
"Jan 19, 2005","3.643","3.643","3.643","3.643","-0.68"
"Jan 18, 2005","3.668","3.668","3.668","3.668","-0.05"
"Jan 17, 2005","3.670","3.670","3.670","3.670","-0.43"
"Jan 14, 2005","3.686","3.686","3.686","3.686","-0.14"
"Jan 13, 2005","3.691","3.691","3.691","3.691","-1.20"
"Jan 12, 2005","3.736","3.736","3.736","3.736","0.16"
"Jan 11, 2005","3.730","3.730","3.730","3.730","-0.05"
"Jan 10, 2005","3.732","3.732","3.732","3.732","-0.53"
"Jan 07, 2005","3.752","3.752","3.752","3.752","-0.42"
"Jan 06, 2005","3.768","3.768","3.768","3.768","-0.48"
"Jan 05, 2005","3.786","3.786","3.786","3.786","-0.16"
"Jan 04, 2005","3.792","3.792","3.792","3.792","0.21"
"Jan 03, 2005","3.784","3.784","3.784","3.784","-1.02"
"Dec 31, 2004","3.823","3.823","3.823","3.823","0.05"
"Dec 30, 2004","3.821","3.821","3.821","3.821","-1.44"
"Dec 29, 2004","3.877","3.877","3.877","3.877","1.17"
"Dec 28, 2004","3.832","3.832","3.832","3.832","1.67"
"Dec 27, 2004","3.769","3.769","3.769","3.769","0.69"
"Dec 24, 2004","3.743","3.743","3.743","3.743","0.08"
"Dec 23, 2004","3.740","3.740","3.740","3.740","-0.61"
"Dec 22, 2004","3.763","3.763","3.763","3.763","0.16"
"Dec 21, 2004","3.757","3.757","3.757","3.757","0.70"
"Dec 20, 2004","3.731","3.731","3.731","3.731","-0.69"
"Dec 17, 2004","3.757","3.757","3.757","3.757","1.10"
"Dec 16, 2004","3.716","3.716","3.716","3.716","1.01"
"Dec 15, 2004","3.679","3.679","3.679","3.679","-1.55"
"Dec 14, 2004","3.737","3.737","3.737","3.737","-0.27"
"Dec 13, 2004","3.747","3.747","3.747","3.747","-0.24"
"Dec 10, 2004","3.756","3.756","3.756","3.756","-0.42"
"Dec 09, 2004","3.772","3.772","3.772","3.772","-0.11"
"Dec 08, 2004","3.776","3.776","3.776","3.776","-0.97"
"Dec 07, 2004","3.813","3.813","3.813","3.813","-0.65"
"Dec 06, 2004","3.838","3.838","3.838","3.838","-1.03"
"Dec 03, 2004","3.878","3.878","3.878","3.878","-2.07"
"Dec 02, 2004","3.960","3.960","3.960","3.960","1.43"
"Dec 01, 2004","3.904","3.904","3.904","3.904","-0.56"
"Nov 30, 2004","3.926","3.926","3.926","3.926","-0.76"
"Nov 29, 2004","3.956","3.956","3.956","3.956","1.36"
"Nov 26, 2004","3.903","3.903","3.903","3.903","-0.26"
"Nov 25, 2004","3.913","3.913","3.913","3.913","-0.48"
"Nov 24, 2004","3.932","3.932","3.932","3.932","1.44"
"Nov 23, 2004","3.876","3.876","3.876","3.876","-0.59"
"Nov 22, 2004","3.899","3.899","3.899","3.899","-0.66"
"Nov 19, 2004","3.925","3.925","3.925","3.925","-0.63"
"Nov 18, 2004","3.950","3.950","3.950","3.950","1.31"
"Nov 17, 2004","3.899","3.899","3.899","3.899","0.10"
"Nov 16, 2004","3.895","3.895","3.895","3.895","-0.46"
"Nov 15, 2004","3.913","3.913","3.913","3.913","0.15"
"Nov 12, 2004","3.907","3.907","3.907","3.907","-1.44"
"Nov 11, 2004","3.964","3.964","3.964","3.964","-1.37"
"Nov 10, 2004","4.019","4.019","4.019","4.019","0.65"
"Nov 09, 2004","3.993","3.993","3.993","3.993","-1.26"
"Nov 08, 2004","4.044","4.044","4.044","4.044","-0.47"
"Nov 05, 2004","4.063","4.063","4.063","4.063","1.60"
"Nov 04, 2004","3.999","3.999","3.999","3.999","-1.06"
"Nov 03, 2004","4.042","4.042","4.042","4.042","-0.27"
"Nov 02, 2004","4.053","4.053","4.053","4.053","0.55"
"Nov 01, 2004","4.031","4.031","4.031","4.031","0.25"
"Oct 29, 2004","4.021","4.021","4.021","4.021","-0.20"
"Oct 28, 2004","4.029","4.029","4.029","4.029","0.00"
"Oct 27, 2004","4.029","4.029","4.029","4.029","0.93"
"Oct 26, 2004","3.992","3.992","3.992","3.992","0.10"
"Oct 25, 2004","3.988","3.988","3.988","3.988","-0.85"
"Oct 22, 2004","4.022","4.022","4.022","4.022","-0.05"
"Oct 21, 2004","4.024","4.024","4.024","4.024","-0.05"
"Oct 20, 2004","4.026","4.026","4.026","4.026","-0.89"
"Oct 19, 2004","4.062","4.062","4.062","4.062","0.35"
"Oct 18, 2004","4.048","4.048","4.048","4.048","-0.78"
"Oct 15, 2004","4.080","4.080","4.080","4.080","0.79"
"Oct 14, 2004","4.048","4.048","4.048","4.048","-0.64"
"Oct 13, 2004","4.074","4.074","4.074","4.074","-0.12"
"Oct 12, 2004","4.079","4.079","4.079","4.079","-0.97"
"Oct 11, 2004","4.119","4.119","4.119","4.119","0.12"
"Oct 08, 2004","4.114","4.114","4.114","4.114","-1.58"
"Oct 07, 2004","4.180","4.180","4.180","4.180","0.38"
"Oct 06, 2004","4.164","4.164","4.164","4.164","-0.10"
"Oct 05, 2004","4.168","4.168","4.168","4.168","-0.76"
"Oct 04, 2004","4.200","4.200","4.200","4.200","0.19"
"Oct 01, 2004","4.192","4.192","4.192","4.192","0.82"
"Sep 30, 2004","4.158","4.158","4.158","4.158","0.02"
"Sep 29, 2004","4.157","4.157","4.157","4.157","0.82"
"Sep 28, 2004","4.123","4.123","4.123","4.123","0.39"
"Sep 27, 2004","4.107","4.107","4.107","4.107","-0.56"
"Sep 24, 2004","4.130","4.130","4.130","4.130","0.44"
"Sep 23, 2004","4.112","4.112","4.112","4.112","-0.27"
"Sep 22, 2004","4.123","4.123","4.123","4.123","-1.29"
"Sep 21, 2004","4.177","4.177","4.177","4.177","0.19"
"Sep 20, 2004","4.169","4.169","4.169","4.169","-0.29"
"Sep 17, 2004","4.181","4.181","4.181","4.181","-0.55"
"Sep 16, 2004","4.204","4.204","4.204","4.204","-0.47"
"Sep 15, 2004","4.224","4.224","4.224","4.224","0.21"
"Sep 14, 2004","4.215","4.215","4.215","4.215","-0.38"
"Sep 13, 2004","4.231","4.231","4.231","4.231","0.00"
"Sep 10, 2004","4.231","4.231","4.231","4.231","-0.38"
"Sep 09, 2004","4.247","4.247","4.247","4.247","-1.03"
"Sep 08, 2004","4.291","4.291","4.291","4.291","-0.60"
"Sep 07, 2004","4.317","4.317","4.317","4.317","0.02"
"Sep 06, 2004","4.316","4.316","4.316","4.316","-0.32"
"Sep 03, 2004","4.330","4.330","4.330","4.330","1.79"
"Sep 02, 2004","4.254","4.254","4.254","4.254","0.93"
"Sep 01, 2004","4.215","4.215","4.215","4.215","0.31"
"Aug 31, 2004","4.202","4.202","4.202","4.202","-1.01"
"Aug 30, 2004","4.245","4.245","4.245","4.245","0.05"
"Aug 27, 2004","4.243","4.243","4.243","4.243","-0.40"
"Aug 26, 2004","4.260","4.260","4.260","4.260","0.00"
"Aug 25, 2004","4.260","4.260","4.260","4.260","-0.65"
"Aug 24, 2004","4.288","4.288","4.288","4.288","0.02"
"Aug 23, 2004","4.287","4.287","4.287","4.287","1.13"
"Aug 20, 2004","4.239","4.239","4.239","4.239","-0.38"
"Aug 19, 2004","4.255","4.255","4.255","4.255","-0.26"
"Aug 18, 2004","4.266","4.266","4.266","4.266","0.38"
"Aug 17, 2004","4.250","4.250","4.250","4.250","-0.38"
"Aug 16, 2004","4.266","4.266","4.266","4.266","1.07"
"Aug 13, 2004","4.221","4.221","4.221","4.221","-0.54"
"Aug 12, 2004","4.244","4.244","4.244","4.244","-0.75"
"Aug 11, 2004","4.276","4.276","4.276","4.276","0.56"
"Aug 10, 2004","4.252","4.252","4.252","4.252","-0.02"
"Aug 09, 2004","4.253","4.253","4.253","4.253","0.14"
"Aug 06, 2004","4.247","4.247","4.247","4.247","-1.89"
"Aug 05, 2004","4.329","4.329","4.329","4.329","-0.46"
"Aug 04, 2004","4.349","4.349","4.349","4.349","-0.34"
"Aug 03, 2004","4.364","4.364","4.364","4.364","-0.43"
"Aug 02, 2004","4.383","4.383","4.383","4.383","-0.23"
"Jul 30, 2004","4.393","4.393","4.393","4.393","-1.33"
"Jul 29, 2004","4.452","4.452","4.452","4.452","-0.45"
"Jul 28, 2004","4.472","4.472","4.472","4.472","-0.18"
"Jul 27, 2004","4.480","4.480","4.480","4.480","1.08"
"Jul 26, 2004","4.432","4.432","4.432","4.432","0.00"
"Jul 23, 2004","4.432","4.432","4.432","4.432","-0.09"
"Jul 22, 2004","4.436","4.436","4.436","4.436","-0.96"
"Jul 21, 2004","4.479","4.479","4.479","4.479","1.70"
"Jul 20, 2004","4.404","4.404","4.404","4.404","0.43"
"Jul 19, 2004","4.385","4.385","4.385","4.385","-0.07"
"Jul 16, 2004","4.388","4.388","4.388","4.388","-1.30"
