"Date","Price","Open","High","Low","Change %"
"Aug 26, 2020","311.08","311.08","311.08","311.08","1.02"
"Aug 25, 2020","307.94","307.94","307.94","307.94","0.36"
"Aug 24, 2020","306.83","306.83","306.83","306.83","1.01"
"Aug 21, 2020","303.75","303.75","303.75","303.75","0.35"
"Aug 20, 2020","302.69","302.69","302.69","302.69","0.32"
"Aug 19, 2020","301.72","301.72","301.72","301.72","-0.43"
"Aug 18, 2020","303.01","303.01","303.01","303.01","0.24"
"Aug 17, 2020","302.27","302.27","302.27","302.27","0.28"
"Aug 14, 2020","301.44","301.44","301.44","301.44","-0.01"
"Aug 13, 2020","301.47","301.47","301.47","301.47","-0.18"
"Aug 12, 2020","302.01","302.01","302.01","302.01","1.41"
"Aug 11, 2020","297.80","297.80","297.80","297.80","-0.80"
"Aug 10, 2020","300.19","300.19","300.19","300.19","0.27"
"Aug 07, 2020","299.37","299.37","299.37","299.37","0.08"
"Aug 06, 2020","299.12","299.12","299.12","299.12","0.66"
"Aug 05, 2020","297.17","297.17","297.17","297.17","0.64"
"Aug 04, 2020","295.27","295.27","295.27","295.27","0.36"
"Aug 03, 2020","294.21","294.21","294.21","294.21","0.72"
"Jul 31, 2020","292.10","292.10","292.10","292.10","0.78"
"Jul 30, 2020","289.85","289.85","289.85","289.85","-0.36"
"Jul 29, 2020","290.89","290.89","290.89","290.89","1.24"
"Jul 28, 2020","287.32","287.32","287.32","287.32","-0.65"
"Jul 27, 2020","289.19","289.19","289.19","289.19","0.74"
"Jul 24, 2020","287.06","287.06","287.06","287.06","-0.62"
"Jul 23, 2020","288.85","288.85","288.85","288.85","-1.22"
"Jul 22, 2020","292.43","292.43","292.43","292.43","0.58"
"Jul 21, 2020","290.75","290.75","290.75","290.75","0.17"
"Jul 20, 2020","290.26","290.26","290.26","290.26","0.84"
"Jul 17, 2020","287.84","287.84","287.84","287.84","0.29"
"Jul 16, 2020","287.00","287.00","287.00","287.00","-0.34"
"Jul 15, 2020","287.98","287.98","287.98","287.98","0.91"
"Jul 14, 2020","285.38","285.38","285.38","285.38","1.35"
"Jul 13, 2020","281.57","281.57","281.57","281.57","-0.94"
"Jul 10, 2020","284.23","284.23","284.23","284.23","1.05"
"Jul 09, 2020","281.28","281.28","281.28","281.28","-0.54"
"Jul 08, 2020","282.80","282.80","282.80","282.80","0.78"
"Jul 07, 2020","280.60","280.60","280.60","280.60","-1.08"
"Jul 06, 2020","283.67","283.67","283.67","283.67","1.59"
"Jul 02, 2020","279.23","279.23","279.23","279.23","0.47"
"Jul 01, 2020","277.91","277.91","277.91","277.91","0.51"
"Jun 30, 2020","276.51","276.51","276.51","276.51","1.55"
"Jun 29, 2020","272.29","272.29","272.29","272.29","1.48"
"Jun 26, 2020","268.32","268.32","268.32","268.32","-2.91"
"Jun 25, 2020","276.37","276.37","276.37","276.37","1.10"
"Jun 24, 2020","273.36","273.36","273.36","273.36","-2.58"
"Jun 23, 2020","280.61","280.61","280.61","280.61","0.43"
"Jun 22, 2020","279.41","279.41","279.41","279.41","0.65"
"Jun 19, 2020","277.60","277.60","277.60","277.60","-0.55"
"Jun 18, 2020","279.13","279.13","279.13","279.13","0.06"
"Jun 17, 2020","278.95","278.95","278.95","278.95","-0.36"
"Jun 16, 2020","279.96","279.96","279.96","279.96","1.90"
"Jun 15, 2020","274.75","274.75","274.75","274.75","0.84"
"Jun 12, 2020","272.47","272.47","272.47","272.47","1.34"
"Jun 11, 2020","268.88","268.88","268.88","268.88","-5.88"
"Jun 10, 2020","285.69","285.69","285.69","285.69","-0.53"
"Jun 09, 2020","287.21","287.21","287.21","287.21","-0.77"
"Jun 08, 2020","289.45","289.45","289.45","289.45","1.21"
"Jun 05, 2020","286.00","286.00","286.00","286.00","2.62"
"Jun 04, 2020","278.69","278.69","278.69","278.69","-0.31"
"Jun 03, 2020","279.57","279.57","279.57","279.57","1.37"
"Jun 02, 2020","275.78","275.78","275.78","275.78","0.82"
"Jun 01, 2020","273.53","273.53","273.53","273.53","0.38"
"May 29, 2020","272.49","272.49","272.49","272.49","0.49"
"May 28, 2020","271.15","271.15","271.15","271.15","-0.20"
"May 27, 2020","271.68","271.68","271.68","271.68","1.48"
"May 26, 2020","267.71","267.71","267.71","267.71","1.23"
"May 22, 2020","264.45","264.45","264.45","264.45","0.25"
"May 21, 2020","263.78","263.78","263.78","263.78","-0.77"
"May 20, 2020","265.83","265.83","265.83","265.83","1.68"
"May 19, 2020","261.43","261.43","261.43","261.43","-1.04"
"May 18, 2020","264.18","264.18","264.18","264.18","3.16"
"May 15, 2020","256.08","256.08","256.08","256.08","0.40"
"May 14, 2020","255.05","255.05","255.05","255.05","1.17"
"May 13, 2020","252.09","252.09","252.09","252.09","-1.74"
"May 12, 2020","256.55","256.55","256.55","256.55","-2.04"
"May 11, 2020","261.89","261.89","261.89","261.89","0.02"
"May 08, 2020","261.84","261.84","261.84","261.84","1.71"
"May 07, 2020","257.45","257.45","257.45","257.45","1.19"
"May 06, 2020","254.43","254.43","254.43","254.43","-0.69"
"May 05, 2020","256.20","256.20","256.20","256.20","0.91"
"May 04, 2020","253.90","253.90","253.90","253.90","0.42"
"May 01, 2020","252.83","252.83","252.83","252.83","-2.80"
"Apr 30, 2020","260.10","260.10","260.10","260.10","-0.92"
"Apr 29, 2020","262.51","262.51","262.51","262.51","2.66"
"Apr 28, 2020","255.70","255.70","255.70","255.70","-0.52"
"Apr 27, 2020","257.04","257.04","257.04","257.04","1.47"
"Apr 24, 2020","253.31","253.31","253.31","253.31","1.39"
"Apr 23, 2020","249.83","249.83","249.83","249.83","-0.04"
"Apr 22, 2020","249.94","249.94","249.94","249.94","2.29"
"Apr 21, 2020","244.34","244.34","244.34","244.34","-3.06"
"Apr 20, 2020","252.06","252.06","252.06","252.06","-1.79"
"Apr 17, 2020","256.65","256.65","256.65","256.65","2.68"
"Apr 16, 2020","249.94","249.94","249.94","249.94","0.58"
"Apr 15, 2020","248.50","248.50","248.50","248.50","-2.20"
"Apr 14, 2020","254.08","254.08","254.08","254.08","3.07"
"Apr 13, 2020","246.51","246.51","246.51","246.51","-1.01"
"Apr 09, 2020","249.02","249.02","249.02","249.02","1.46"
"Apr 08, 2020","245.43","245.43","245.43","245.43","3.43"
"Apr 07, 2020","237.29","237.29","237.29","237.29","-0.16"
"Apr 06, 2020","237.66","237.66","237.66","237.66","7.03"
"Apr 03, 2020","222.05","222.05","222.05","222.05","-1.50"
"Apr 02, 2020","225.43","225.43","225.43","225.43","2.30"
"Apr 01, 2020","220.36","220.36","220.36","220.36","-4.42"
"Mar 31, 2020","230.54","230.54","230.54","230.54","-1.59"
"Mar 30, 2020","234.26","234.26","234.26","234.26","3.37"
"Mar 27, 2020","226.63","226.63","226.63","226.63","-3.36"
"Mar 26, 2020","234.52","234.52","234.52","234.52","6.24"
"Mar 25, 2020","220.74","220.74","220.74","220.74","-0.08"
"Mar 24, 2020","220.92","220.92","220.92","220.92","9.40"
"Mar 23, 2020","201.93","201.93","201.93","201.93","-2.92"
"Mar 20, 2020","208.01","208.01","208.01","208.01","-4.32"
"Mar 19, 2020","217.40","217.40","217.40","217.40","0.47"
"Mar 18, 2020","216.38","216.38","216.38","216.38","-5.17"
"Mar 17, 2020","228.18","228.18","228.18","228.18","5.98"
"Mar 16, 2020","215.31","215.31","215.31","215.31","-11.97"
"Mar 13, 2020","244.59","244.59","244.59","244.59","9.32"
"Mar 12, 2020","223.73","223.73","223.73","223.73","-9.49"
"Mar 11, 2020","247.19","247.19","247.19","247.19","-4.88"
"Mar 10, 2020","259.87","259.87","259.87","259.87","4.94"
"Mar 09, 2020","247.64","247.64","247.64","247.64","-7.58"
"Mar 06, 2020","267.96","267.96","267.96","267.96","-1.70"
"Mar 05, 2020","272.60","272.60","272.60","272.60","-3.37"
"Mar 04, 2020","282.11","282.11","282.11","282.11","4.22"
"Mar 03, 2020","270.68","270.68","270.68","270.68","-2.80"
"Mar 02, 2020","278.49","278.49","278.49","278.49","4.60"
"Feb 28, 2020","266.24","266.24","266.24","266.24","-0.80"
"Feb 27, 2020","268.40","268.40","268.40","268.40","-4.40"
"Feb 26, 2020","280.76","280.76","280.76","280.76","-0.38"
"Feb 25, 2020","281.82","281.82","281.82","281.82","-3.02"
"Feb 24, 2020","290.61","290.61","290.61","290.61","-3.34"
"Feb 21, 2020","300.65","300.65","300.65","300.65","-1.05"
"Feb 20, 2020","303.84","303.84","303.84","303.84","-0.38"
"Feb 19, 2020","304.99","304.99","304.99","304.99","0.49"
"Feb 18, 2020","303.51","303.51","303.51","303.51","-0.29"
"Feb 14, 2020","304.38","304.38","304.38","304.38","0.20"
"Feb 13, 2020","303.77","303.77","303.77","303.77","-0.13"
"Feb 12, 2020","304.17","304.17","304.17","304.17","0.65"
"Feb 11, 2020","302.20","302.20","302.20","302.20","0.17"
"Feb 10, 2020","301.68","301.68","301.68","301.68","0.75"
"Feb 07, 2020","299.44","299.44","299.44","299.44","-0.52"
"Feb 06, 2020","301.01","301.01","301.01","301.01","0.35"
"Feb 05, 2020","299.96","299.96","299.96","299.96","1.13"
"Feb 04, 2020","296.62","296.62","296.62","296.62","1.50"
"Feb 03, 2020","292.24","292.24","292.24","292.24","0.73"
"Jan 31, 2020","290.13","290.13","290.13","290.13","-1.76"
"Jan 30, 2020","295.34","295.34","295.34","295.34","0.33"
"Jan 29, 2020","294.37","294.37","294.37","294.37","-0.08"
"Jan 28, 2020","294.62","294.62","294.62","294.62","1.01"
"Jan 27, 2020","291.68","291.68","291.68","291.68","-1.57"
"Jan 24, 2020","296.34","296.34","296.34","296.34","-0.90"
"Jan 23, 2020","299.04","299.04","299.04","299.04","0.12"
"Jan 22, 2020","298.68","298.68","298.68","298.68","0.03"
"Jan 21, 2020","298.58","298.58","298.58","298.58","-0.26"
"Jan 17, 2020","299.37","299.37","299.37","299.37","0.39"
"Jan 16, 2020","298.21","298.21","298.21","298.21","0.84"
"Jan 15, 2020","295.73","295.73","295.73","295.73","0.19"
"Jan 14, 2020","295.17","295.17","295.17","295.17","-0.14"
"Jan 13, 2020","295.59","295.59","295.59","295.59","0.70"
"Jan 10, 2020","293.54","293.54","293.54","293.54","-0.29"
"Jan 09, 2020","294.38","294.38","294.38","294.38","0.69"
"Jan 08, 2020","292.36","292.36","292.36","292.36","0.49"
"Jan 07, 2020","290.92","290.92","290.92","290.92","-0.27"
"Jan 06, 2020","291.71","291.71","291.71","291.71","0.35"
"Jan 03, 2020","290.68","290.68","290.68","290.68","-0.70"
"Jan 02, 2020","292.72","292.72","292.72","292.72","0.85"
"Dec 31, 2019","290.25","290.25","290.25","290.25","0.30"
"Dec 30, 2019","289.38","289.38","289.38","289.38","-0.56"
"Dec 27, 2019","291.02","291.02","291.02","291.02","0.00"
"Dec 26, 2019","291.01","291.01","291.01","291.01","0.52"
"Dec 24, 2019","289.50","289.50","289.50","289.50","-0.01"
"Dec 23, 2019","289.54","289.54","289.54","289.54","-1.12"
"Dec 20, 2019","292.82","292.82","292.82","292.82","0.50"
"Dec 19, 2019","291.36","291.36","291.36","291.36","0.45"
"Dec 18, 2019","290.05","290.05","290.05","290.05","-0.03"
"Dec 17, 2019","290.15","290.15","290.15","290.15","0.03"
"Dec 16, 2019","290.05","290.05","290.05","290.05","0.72"
"Dec 13, 2019","287.99","287.99","287.99","287.99","0.02"
"Dec 12, 2019","287.92","287.92","287.92","287.92","0.87"
"Dec 11, 2019","285.43","285.43","285.43","285.43","0.29"
"Dec 10, 2019","284.60","284.60","284.60","284.60","-0.11"
"Dec 09, 2019","284.90","284.90","284.90","284.90","-0.31"
"Dec 06, 2019","285.78","285.78","285.78","285.78","0.92"
"Dec 05, 2019","283.18","283.18","283.18","283.18","0.18"
"Dec 04, 2019","282.68","282.68","282.68","282.68","0.64"
"Dec 03, 2019","280.87","280.87","280.87","280.87","-0.66"
"Dec 02, 2019","282.74","282.74","282.74","282.74","-0.86"
"Nov 29, 2019","285.19","285.19","285.19","285.19","-0.38"
"Nov 27, 2019","286.28","286.28","286.28","286.28","0.43"
"Nov 26, 2019","285.05","285.05","285.05","285.05","0.22"
"Nov 25, 2019","284.42","284.42","284.42","284.42","0.76"
"Nov 22, 2019","282.27","282.27","282.27","282.27","0.22"
"Nov 21, 2019","281.65","281.65","281.65","281.65","-0.15"
"Nov 20, 2019","282.08","282.08","282.08","282.08","-0.36"
"Nov 19, 2019","283.09","283.09","283.09","283.09","-0.05"
"Nov 18, 2019","283.24","283.24","283.24","283.24","0.05"
"Nov 15, 2019","283.09","283.09","283.09","283.09","0.79"
"Nov 14, 2019","280.88","280.88","280.88","280.88","0.11"
"Nov 13, 2019","280.58","280.58","280.58","280.58","0.07"
"Nov 12, 2019","280.37","280.37","280.37","280.37","0.16"
"Nov 11, 2019","279.91","279.91","279.91","279.91","-0.20"
"Nov 08, 2019","280.46","280.46","280.46","280.46","0.27"
"Nov 07, 2019","279.70","279.70","279.70","279.70","0.32"
"Nov 06, 2019","278.81","278.87","278.87","278.81","0.08"
"Nov 05, 2019","278.59","278.59","278.59","278.59","-0.12"
"Nov 04, 2019","278.92","278.92","278.92","278.92","0.37"
"Nov 01, 2019","277.89","277.89","277.89","277.89","0.98"
"Oct 31, 2019","275.20","275.20","275.20","275.20","-0.30"
"Oct 30, 2019","276.02","276.02","276.02","276.02","0.28"
"Oct 29, 2019","275.24","275.24","275.24","275.24","-0.03"
"Oct 28, 2019","275.33","275.33","275.33","275.33","0.56"
"Oct 25, 2019","273.80","273.80","273.80","273.80","0.41"
"Oct 24, 2019","272.68","272.68","272.68","272.68","0.19"
"Oct 23, 2019","272.16","272.16","272.16","272.16","0.29"
"Oct 22, 2019","271.38","271.38","271.38","271.38","-0.35"
"Oct 21, 2019","272.34","272.34","272.34","272.34","0.69"
"Oct 18, 2019","270.48","270.48","270.48","270.48","-0.39"
"Oct 17, 2019","271.54","271.54","271.54","271.54","0.28"
"Oct 16, 2019","270.77","270.77","270.77","270.77","-0.19"
"Oct 15, 2019","271.29","271.29","271.29","271.29","0.99"
"Oct 14, 2019","268.62","268.62","268.62","268.62","-0.14"
"Oct 11, 2019","268.99","268.99","268.99","268.99","1.11"
"Oct 10, 2019","266.05","266.05","266.05","266.05","0.64"
"Oct 09, 2019","264.35","264.35","264.35","264.35","0.94"
"Oct 08, 2019","261.88","261.88","261.88","261.88","-1.56"
"Oct 07, 2019","266.02","266.02","266.02","266.02","-0.45"
"Oct 04, 2019","267.21","267.21","267.21","267.21","1.42"
"Oct 03, 2019","263.47","263.47","263.47","263.47","0.82"
"Oct 02, 2019","261.32","261.32","261.32","261.32","-1.79"
"Oct 01, 2019","266.08","266.08","266.08","266.08","-1.22"
"Sep 30, 2019","269.37","269.37","269.37","269.37","0.51"
"Sep 27, 2019","268.01","268.01","268.01","268.01","-0.52"
"Sep 26, 2019","269.40","269.40","269.40","269.40","-0.24"
"Sep 25, 2019","270.04","270.04","270.04","270.04","0.61"
"Sep 24, 2019","268.39","268.39","268.39","268.39","-0.84"
"Sep 23, 2019","270.65","270.65","270.65","270.65","-0.55"
"Sep 20, 2019","272.14","272.14","272.14","272.14","-0.49"
"Sep 19, 2019","273.47","273.47","273.47","273.47","0.01"
"Sep 18, 2019","273.45","273.45","273.45","273.45","0.04"
"Sep 17, 2019","273.35","273.35","273.35","273.35","0.26"
"Sep 16, 2019","272.65","272.65","272.65","272.65","-0.31"
"Sep 13, 2019","273.50","273.50","273.50","273.50","-0.04"
"Sep 12, 2019","273.62","273.62","273.62","273.62","0.30"
"Sep 11, 2019","272.79","272.79","272.79","272.79","0.73"
"Sep 10, 2019","270.82","270.82","270.82","270.82","0.04"
"Sep 09, 2019","270.72","270.72","270.72","270.72","-0.00"
"Sep 06, 2019","270.73","270.73","270.73","270.73","0.10"
"Sep 05, 2019","270.47","270.47","270.47","270.47","1.32"
"Sep 04, 2019","266.94","266.94","266.94","266.94","1.09"
"Sep 03, 2019","264.05","264.05","264.05","264.05","-0.68"
"Aug 30, 2019","265.87","265.87","265.87","265.87","0.08"
"Aug 29, 2019","265.66","265.66","265.66","265.66","1.28"
"Aug 28, 2019","262.29","262.29","262.29","262.29","0.66"
"Aug 27, 2019","260.57","260.57","260.57","260.57","-0.32"
"Aug 26, 2019","261.41","261.41","261.41","261.41","1.11"
"Aug 23, 2019","258.54","258.54","258.54","258.54","-2.60"
"Aug 22, 2019","265.43","265.43","265.43","265.43","-0.05"
"Aug 21, 2019","265.55","265.55","265.55","265.55","0.83"
"Aug 20, 2019","263.37","263.37","263.37","263.37","-0.78"
"Aug 19, 2019","265.45","265.45","265.45","265.45","1.22"
"Aug 16, 2019","262.26","262.26","262.26","262.26","1.46"
"Aug 15, 2019","258.49","258.49","258.49","258.49","0.26"
"Aug 14, 2019","257.81","257.81","257.81","257.81","-2.90"
"Aug 13, 2019","265.51","265.51","265.51","265.51","1.48"
"Aug 12, 2019","261.64","261.52","261.64","261.52","-1.18"
"Aug 09, 2019","264.76","264.76","264.76","264.76","-0.65"
"Aug 08, 2019","266.48","266.48","266.48","266.48","1.90"
"Aug 07, 2019","261.51","261.51","261.51","261.51","0.08"
"Aug 06, 2019","261.30","261.30","261.30","261.30","1.31"
"Aug 05, 2019","257.91","257.91","257.91","257.91","-2.98"
"Aug 02, 2019","265.82","265.82","265.82","265.82","-0.72"
"Aug 01, 2019","267.75","267.75","267.75","267.75","-0.89"
"Jul 31, 2019","270.15","270.15","270.15","270.15","-1.09"
"Jul 30, 2019","273.12","273.12","273.12","273.12","-0.25"
"Jul 29, 2019","273.80","273.80","273.80","273.80","-0.16"
"Jul 26, 2019","274.24","274.24","274.24","274.24","0.74"
"Jul 25, 2019","272.22","272.22","272.22","272.22","-0.53"
"Jul 24, 2019","273.66","273.66","273.66","273.66","0.47"
"Jul 23, 2019","272.37","272.37","272.37","272.37","0.68"
"Jul 22, 2019","270.52","270.52","270.52","270.52","0.29"
"Jul 19, 2019","269.75","269.75","269.75","269.75","-0.61"
"Jul 18, 2019","271.41","271.41","271.41","271.41","0.37"
"Jul 17, 2019","270.41","270.41","270.41","270.41","-0.65"
"Jul 16, 2019","272.19","272.19","272.19","272.19","-0.34"
"Jul 15, 2019","273.11","273.11","273.11","273.11","0.02"
"Jul 12, 2019","273.06","273.06","273.06","273.06","0.47"
"Jul 11, 2019","271.78","271.78","271.78","271.78","0.23"
"Jul 10, 2019","271.16","271.16","271.16","271.16","0.45"
"Jul 09, 2019","269.94","269.94","269.94","269.94","0.15"
"Jul 08, 2019","269.53","269.53","269.53","269.53","-0.48"
"Jul 05, 2019","270.83","270.83","270.83","270.83","-0.17"
"Jul 03, 2019","271.29","271.29","271.29","271.29","0.79"
"Jul 02, 2019","269.16","269.16","269.16","269.16","0.29"
"Jul 01, 2019","268.37","268.37","268.37","268.37","0.77"
"Jun 28, 2019","266.32","266.32","266.32","266.32","0.58"
"Jun 27, 2019","264.79","264.79","264.79","264.79","0.40"
"Jun 26, 2019","263.74","263.74","263.74","263.74","-0.12"
"Jun 25, 2019","264.06","264.06","264.06","264.06","-0.95"
"Jun 24, 2019","266.60","266.60","266.60","266.60","-0.17"
"Jun 21, 2019","267.06","267.06","267.06","267.06","-0.12"
"Jun 20, 2019","267.38","267.38","267.38","267.38","0.96"
"Jun 19, 2019","264.85","264.85","264.85","264.85","0.30"
"Jun 18, 2019","264.06","264.06","264.06","264.06","0.98"
"Jun 17, 2019","261.51","261.51","261.51","261.51","0.10"
"Jun 14, 2019","261.26","261.26","261.26","261.26","-0.56"
"Jun 13, 2019","262.72","262.72","262.72","262.72","0.44"
"Jun 12, 2019","261.57","261.57","261.57","261.57","-0.20"
"Jun 11, 2019","262.10","262.10","262.10","262.10","-0.03"
"Jun 10, 2019","262.18","262.18","262.18","262.18","0.47"
"Jun 07, 2019","260.96","260.96","260.96","260.96","1.06"
"Jun 06, 2019","258.22","258.22","258.22","258.22","0.64"
"Jun 05, 2019","256.58","256.58","256.58","256.58","0.83"
"Jun 04, 2019","254.47","254.47","254.47","254.47","2.15"
"Jun 03, 2019","249.12","249.12","249.12","249.12","-0.28"
"May 31, 2019","249.81","249.81","249.81","249.81","-1.30"
"May 30, 2019","253.10","253.10","253.10","253.10","0.23"
"May 29, 2019","252.53","252.53","252.53","252.53","-0.69"
"May 28, 2019","254.28","254.28","254.28","254.28","-0.84"
"May 24, 2019","256.43","256.43","256.43","256.43","0.15"
"May 23, 2019","256.04","256.04","256.04","256.04","-1.18"
"May 22, 2019","259.11","259.11","259.11","259.11","-0.28"
"May 21, 2019","259.83","259.83","259.83","259.83","0.85"
"May 20, 2019","257.64","257.64","257.64","257.64","-0.67"
"May 17, 2019","259.39","259.39","259.39","259.39","-0.57"
"May 16, 2019","260.88","260.88","260.88","260.88","0.92"
"May 15, 2019","258.51","258.51","258.51","258.51","0.60"
"May 14, 2019","256.96","256.96","256.96","256.96","0.82"
"May 13, 2019","254.88","254.88","254.88","254.88","-2.41"
"May 10, 2019","261.18","261.18","261.18","261.18","0.41"
"May 09, 2019","260.12","260.12","260.12","260.12","-0.27"
"May 08, 2019","260.82","260.82","260.82","260.82","-0.16"
"May 07, 2019","261.23","261.23","261.23","261.23","-1.65"
"May 06, 2019","265.61","265.61","265.61","265.61","-0.44"
"May 03, 2019","266.78","266.78","266.78","266.78","0.97"
"May 02, 2019","264.21","264.21","264.21","264.21","-0.21"
"May 01, 2019","264.76","264.76","264.76","264.76","-0.75"
"Apr 30, 2019","266.76","266.76","266.76","266.76","0.10"
"Apr 29, 2019","266.50","266.50","266.50","266.50","0.11"
"Apr 26, 2019","266.20","266.20","266.20","266.20","0.47"
"Apr 25, 2019","264.95","264.95","264.95","264.95","-0.04"
"Apr 24, 2019","265.05","265.05","265.05","265.05","-0.22"
"Apr 23, 2019","265.63","265.63","265.63","265.63","0.89"
"Apr 22, 2019","263.29","263.29","263.29","263.29","0.10"
"Apr 18, 2019","263.02","263.02","263.02","263.02","0.16"
"Apr 17, 2019","262.60","262.60","262.60","262.60","-0.22"
"Apr 16, 2019","263.17","263.17","263.17","263.17","0.05"
"Apr 15, 2019","263.04","263.04","263.04","263.04","-0.06"
"Apr 12, 2019","263.20","263.20","263.20","263.20","0.67"
"Apr 11, 2019","261.44","261.44","261.44","261.44","0.00"
"Apr 10, 2019","261.43","261.43","261.43","261.43","0.36"
"Apr 09, 2019","260.50","260.50","260.50","260.50","-0.58"
"Apr 08, 2019","262.01","262.01","262.01","262.01","0.11"
"Apr 05, 2019","261.73","261.73","261.73","261.73","0.46"
"Apr 04, 2019","260.52","260.52","260.52","260.52","0.23"
"Apr 03, 2019","259.92","259.92","259.92","259.92","0.22"
"Apr 02, 2019","259.36","259.36","259.36","259.36","0.00"
"Apr 01, 2019","259.35","259.35","259.35","259.35","1.16"
"Mar 29, 2019","256.38","256.38","256.38","256.38","0.68"
"Mar 28, 2019","254.66","254.66","254.66","254.66","0.37"
"Mar 27, 2019","253.71","253.71","253.71","253.71","-1.33"
"Mar 26, 2019","257.13","257.13","257.13","257.13","0.72"
"Mar 25, 2019","255.30","255.30","255.30","255.30","-0.07"
"Mar 22, 2019","255.49","255.49","255.49","255.49","-1.89"
"Mar 21, 2019","260.42","260.42","260.42","260.42","1.09"
"Mar 20, 2019","257.61","257.61","257.61","257.61","-0.29"
"Mar 19, 2019","258.35","258.35","258.35","258.35","-0.01"
"Mar 18, 2019","258.37","258.37","258.37","258.37","0.37"
"Mar 15, 2019","257.42","257.42","257.42","257.42","0.50"
"Mar 14, 2019","256.13","256.13","256.13","256.13","-0.05"
"Mar 13, 2019","256.27","256.27","256.27","256.27","0.71"
"Mar 12, 2019","254.46","254.46","254.46","254.46","0.30"
"Mar 11, 2019","253.70","253.70","253.70","253.70","1.46"
"Mar 08, 2019","250.04","250.04","250.04","250.04","-0.20"
"Mar 07, 2019","250.55","250.55","250.55","250.55","-0.79"
"Mar 06, 2019","252.54","252.54","252.54","252.54","-0.65"
"Mar 05, 2019","254.19","254.19","254.19","254.19","-0.11"
"Mar 04, 2019","254.47","254.47","254.47","254.47","-0.39"
"Mar 01, 2019","255.46","255.46","255.46","255.46","0.70"
"Feb 28, 2019","253.69","253.69","253.69","253.69","-0.26"
"Feb 27, 2019","254.34","254.34","254.34","254.34","-0.04"
"Feb 26, 2019","254.44","254.44","254.44","254.44","-0.08"
"Feb 25, 2019","254.64","254.64","254.64","254.64","0.14"
"Feb 22, 2019","254.29","254.29","254.29","254.29","0.65"
"Feb 21, 2019","252.66","252.66","252.66","252.66","-0.34"
"Feb 20, 2019","253.53","253.53","253.53","253.53","0.20"
"Feb 19, 2019","253.03","253.03","253.03","253.03","0.15"
"Feb 15, 2019","252.64","252.64","252.64","252.64","1.10"
"Feb 14, 2019","249.90","249.90","249.90","249.90","-0.23"
"Feb 13, 2019","250.47","250.47","250.47","250.47","0.31"
"Feb 12, 2019","249.70","249.70","249.70","249.70","1.30"
"Feb 11, 2019","246.50","246.50","246.50","246.50","0.07"
"Feb 08, 2019","246.32","246.32","246.32","246.32","0.10"
"Feb 07, 2019","246.08","246.08","246.08","246.08","-0.92"
"Feb 06, 2019","248.36","248.36","248.36","248.36","-0.21"
"Feb 05, 2019","248.89","248.89","248.89","248.89","0.47"
"Feb 04, 2019","247.72","247.72","247.72","247.72","0.68"
"Feb 01, 2019","246.05","246.05","246.05","246.05","0.10"
"Jan 31, 2019","245.80","245.80","245.80","245.80","0.88"
"Jan 30, 2019","243.65","243.65","243.65","243.65","1.56"
"Jan 29, 2019","239.90","239.90","239.90","239.90","-0.14"
"Jan 28, 2019","240.24","240.24","240.24","240.24","-0.78"
"Jan 25, 2019","242.14","242.14","242.14","242.14","0.85"
"Jan 24, 2019","240.09","240.09","240.09","240.09","0.14"
"Jan 23, 2019","239.76","239.76","239.76","239.76","0.22"
"Jan 22, 2019","239.23","239.23","239.23","239.23","-1.41"
"Jan 18, 2019","242.66","242.66","242.66","242.66","1.32"
"Jan 17, 2019","239.49","239.49","239.49","239.49","0.77"
"Jan 16, 2019","237.67","237.67","237.67","237.67","0.23"
"Jan 15, 2019","237.13","237.13","237.13","237.13","1.07"
"Jan 14, 2019","234.61","234.61","234.61","234.61","-0.52"
"Jan 11, 2019","235.83","235.83","235.83","235.83","-0.01"
"Jan 10, 2019","235.86","235.86","235.86","235.86","0.45"
"Jan 09, 2019","234.80","234.80","234.80","234.80","0.44"
"Jan 08, 2019","233.77","233.77","233.77","233.77","0.97"
"Jan 07, 2019","231.52","231.52","231.52","231.52","0.70"
"Jan 04, 2019","229.91","229.91","229.91","229.91","3.43"
"Jan 03, 2019","222.28","222.28","222.28","222.28","-2.45"
"Jan 02, 2019","227.86","227.86","227.86","227.86","0.13"
"Dec 31, 2018","227.57","227.57","227.57","227.57","0.86"
"Dec 28, 2018","225.62","225.62","225.62","225.62","-0.11"
"Dec 27, 2018","225.87","225.87","225.87","225.87","0.87"
"Dec 26, 2018","223.93","223.93","223.93","223.93","4.96"
"Dec 24, 2018","213.34","213.34","213.34","213.34","-2.70"
"Dec 21, 2018","219.27","219.27","219.27","219.27","-2.06"
"Dec 20, 2018","223.89","223.89","223.89","223.89","-1.57"
"Dec 19, 2018","227.47","227.47","227.47","227.47","-1.53"
"Dec 18, 2018","231.00","231.00","231.00","231.00","-0.86"
"Dec 17, 2018","233.01","233.01","233.01","233.01","-2.07"
"Dec 14, 2018","237.94","237.94","237.94","237.94","-1.90"
"Dec 13, 2018","242.54","242.54","242.54","242.54","0.00"
"Dec 12, 2018","242.54","242.54","242.54","242.54","0.54"
"Dec 11, 2018","241.23","241.23","241.23","241.23","-0.03"
"Dec 10, 2018","241.31","241.31","241.31","241.31","0.18"
"Dec 07, 2018","240.88","240.88","240.88","240.88","-2.32"
