"Date","Price","Open","High","Low","Change %"
"Aug 22, 2017","17.890","17.890","17.890","17.890","0.51"
"Aug 21, 2017","17.800","17.800","17.800","17.800","0.11"
"Aug 18, 2017","17.780","17.780","17.780","17.780","-0.06"
"Aug 17, 2017","17.790","17.790","17.790","17.790","-0.73"
"Aug 16, 2017","17.920","17.920","17.920","17.920","0.28"
"Aug 15, 2017","17.870","17.870","17.870","17.870","-0.17"
"Aug 14, 2017","17.900","17.900","17.900","17.900","0.56"
"Aug 11, 2017","17.800","17.800","17.800","17.800","0.00"
"Aug 10, 2017","17.800","17.800","17.800","17.800","-0.84"
"Aug 09, 2017","17.950","17.950","17.950","17.950","-0.11"
"Aug 08, 2017","17.970","17.970","17.970","17.970","-0.22"
"Aug 07, 2017","18.010","18.010","18.010","18.010","0.11"
"Aug 04, 2017","17.990","17.990","17.990","17.990","0.06"
"Aug 03, 2017","17.980","17.980","17.980","17.980","0.00"
"Aug 02, 2017","17.980","17.980","17.980","17.980","-0.06"
"Aug 01, 2017","17.990","17.990","17.990","17.990","0.33"
"Jul 31, 2017","17.930","17.930","17.930","17.930","0.00"
"Jul 28, 2017","17.930","17.930","17.930","17.930","-0.06"
"Jul 27, 2017","17.940","17.940","17.940","17.940","-0.06"
"Jul 26, 2017","17.950","17.950","17.950","17.950","0.11"
"Jul 25, 2017","17.930","17.930","17.930","17.930","0.06"
"Jul 24, 2017","17.920","17.920","17.920","17.920","-0.06"
"Jul 21, 2017","17.930","17.930","17.930","17.930","-0.06"
"Jul 20, 2017","17.940","17.940","17.940","17.940","0.11"
"Jul 19, 2017","17.920","17.920","17.920","17.920","0.34"
"Jul 18, 2017","17.860","17.860","17.860","17.860","0.17"
"Jul 17, 2017","17.830","17.830","17.830","17.830","0.00"
"Jul 14, 2017","17.830","17.830","17.830","17.830","0.39"
"Jul 13, 2017","17.760","17.760","17.760","17.760","0.17"
"Jul 12, 2017","17.730","17.730","17.730","17.730","0.62"
"Jul 11, 2017","17.620","17.620","17.620","17.620","0.06"
"Jul 10, 2017","17.610","17.610","17.610","17.610","0.11"
"Jul 07, 2017","17.590","17.590","17.590","17.590","0.23"
"Jul 06, 2017","17.550","17.550","17.550","17.550","-0.51"
"Jul 05, 2017","17.640","17.640","17.640","17.640","0.00"
"Jul 03, 2017","17.640","17.640","17.640","17.640","0.06"
"Jun 30, 2017","17.630","17.630","17.630","17.630","0.00"
"Jun 29, 2017","17.630","17.630","17.630","17.630","-0.56"
"Jun 28, 2017","17.730","17.730","17.730","17.730","0.51"
"Jun 27, 2017","17.640","17.640","17.640","17.640","-0.45"
"Jun 26, 2017","17.720","17.720","17.720","17.720","0.11"
"Jun 23, 2017","17.700","17.700","17.700","17.700","0.17"
"Jun 22, 2017","17.670","17.670","17.670","17.670","0.06"
"Jun 21, 2017","17.660","17.660","17.660","17.660","-0.06"
"Jun 20, 2017","17.670","17.670","17.670","17.670","-0.45"
"Jun 19, 2017","17.750","17.750","17.750","17.750","0.45"
"Jun 16, 2017","17.670","17.670","17.670","17.670","0.17"
"Jun 15, 2017","17.640","17.640","17.640","17.640","-0.40"
"Jun 14, 2017","17.710","17.710","17.710","17.710","0.06"
"Jun 13, 2017","17.700","17.700","17.700","17.700","0.34"
"Jun 12, 2017","17.640","17.640","17.640","17.640","-0.11"
"Jun 09, 2017","17.660","17.660","17.660","17.660","-0.06"
"Jun 08, 2017","17.670","17.670","17.670","17.670","0.00"
"Jun 07, 2017","17.670","17.670","17.670","17.670","0.00"
"Jun 06, 2017","17.670","17.670","17.670","17.670","-0.11"
"Jun 05, 2017","17.690","17.690","17.690","17.690","-0.17"
"Jun 02, 2017","17.720","17.720","17.720","17.720","0.45"
"Jun 01, 2017","17.640","17.640","17.640","17.640","0.51"
"May 31, 2017","17.550","17.550","17.550","17.550","0.00"
"May 30, 2017","17.550","17.550","17.550","17.550","-0.06"
"May 26, 2017","17.560","17.560","17.560","17.560","0.00"
"May 25, 2017","17.560","17.560","17.560","17.560","0.17"
"May 24, 2017","17.530","17.530","17.530","17.530","0.23"
"May 23, 2017","17.490","17.490","17.490","17.490","0.00"
"May 22, 2017","17.490","17.490","17.490","17.490","0.23"
"May 19, 2017","17.450","17.450","17.450","17.450","0.58"
"May 18, 2017","17.350","17.350","17.350","17.350","0.06"
"May 17, 2017","17.340","17.340","17.340","17.340","-0.86"
"May 16, 2017","17.490","17.490","17.490","17.490","0.17"
"May 15, 2017","17.460","17.460","17.460","17.460","0.34"
"May 12, 2017","17.400","17.400","17.400","17.400","0.12"
"May 11, 2017","17.380","17.380","17.380","17.380","-0.11"
"May 10, 2017","17.400","17.400","17.400","17.400","0.17"
"May 09, 2017","17.370","17.370","17.370","17.370","-0.12"
"May 08, 2017","17.390","17.390","17.390","17.390","-0.11"
"May 05, 2017","17.410","17.410","17.410","17.410","0.35"
"May 04, 2017","17.350","17.350","17.350","17.350","0.12"
"May 03, 2017","17.330","17.330","17.330","17.330","-0.23"
"May 02, 2017","17.370","17.370","17.370","17.370","0.23"
"May 01, 2017","17.330","17.330","17.330","17.330","0.12"
"Apr 28, 2017","17.310","17.310","17.310","17.310","-0.12"
"Apr 27, 2017","17.330","17.330","17.330","17.330","0.06"
"Apr 26, 2017","17.320","17.320","17.320","17.320","0.00"
"Apr 25, 2017","17.320","17.320","17.320","17.320","0.35"
"Apr 24, 2017","17.260","17.260","17.260","17.260","0.88"
"Apr 21, 2017","17.110","17.110","17.110","17.110","-0.12"
"Apr 20, 2017","17.130","17.130","17.130","17.130","0.47"
"Apr 19, 2017","17.050","17.050","17.050","17.050","-0.23"
"Apr 18, 2017","17.090","17.090","17.090","17.090","-0.12"
"Apr 17, 2017","17.110","17.110","17.110","17.110","0.53"
"Apr 13, 2017","17.020","17.020","17.020","17.020","-0.35"
"Apr 12, 2017","17.080","17.080","17.080","17.080","-0.12"
"Apr 11, 2017","17.100","17.100","17.100","17.100","0.12"
"Apr 10, 2017","17.080","17.080","17.080","17.080","0.06"
"Apr 07, 2017","17.070","17.070","17.070","17.070","-0.12"
"Apr 06, 2017","17.090","17.090","17.090","17.090","0.12"
"Apr 05, 2017","17.070","17.070","17.070","17.070","-0.18"
"Apr 04, 2017","17.100","17.100","17.100","17.100","0.00"
"Apr 03, 2017","17.100","17.100","17.100","17.100","0.00"
"Mar 31, 2017","17.100","17.100","17.100","17.100","-0.12"
"Mar 30, 2017","17.120","17.120","17.120","17.120","0.00"
"Mar 29, 2017","17.120","17.120","17.120","17.120","0.18"
"Mar 28, 2017","17.090","17.090","17.090","17.090","0.29"
"Mar 27, 2017","17.040","17.040","17.040","17.040","0.12"
"Mar 24, 2017","17.020","17.020","17.020","17.020","0.06"
"Mar 23, 2017","17.010","17.010","17.010","17.010","0.00"
"Mar 22, 2017","17.010","17.010","17.010","17.010","0.12"
"Mar 21, 2017","16.990","16.990","16.990","16.990","-0.64"
"Mar 20, 2017","17.100","17.100","17.100","17.100","0.00"
"Mar 17, 2017","17.100","17.100","17.100","17.100","0.06"
"Mar 16, 2017","17.090","17.090","17.090","17.090","0.12"
"Mar 15, 2017","17.070","17.070","17.070","17.070","0.89"
"Mar 14, 2017","16.920","16.920","16.920","16.920","-0.24"
"Mar 13, 2017","16.960","16.960","16.960","16.960","0.18"
"Mar 10, 2017","16.930","16.930","16.930","16.930","0.30"
"Mar 09, 2017","16.880","16.880","16.880","16.880","-0.12"
"Mar 08, 2017","16.900","16.900","16.900","16.900","-0.29"
"Mar 07, 2017","16.950","16.950","16.950","16.950","-0.24"
"Mar 06, 2017","16.990","16.990","16.990","16.990","-0.18"
"Mar 03, 2017","17.020","17.020","17.020","17.020","0.12"
"Mar 02, 2017","17.000","17.000","17.000","17.000","-0.47"
"Mar 01, 2017","17.080","17.080","17.080","17.080","0.59"
"Feb 28, 2017","16.980","16.980","16.980","16.980","-0.18"
"Feb 27, 2017","17.010","17.010","17.010","17.010","0.00"
"Feb 24, 2017","17.010","17.010","17.010","17.010","0.00"
"Feb 23, 2017","17.010","17.010","17.010","17.010","0.06"
"Feb 22, 2017","17.000","17.000","17.000","17.000","0.00"
"Feb 21, 2017","17.000","17.000","17.000","17.000","0.35"
"Feb 17, 2017","16.940","16.940","16.940","16.940","0.00"
"Feb 16, 2017","16.940","16.940","16.940","16.940","0.06"
"Feb 15, 2017","16.930","16.930","16.930","16.930","0.30"
"Feb 14, 2017","16.880","16.880","16.880","16.880","0.06"
"Feb 13, 2017","16.870","16.870","16.870","16.870","0.36"
"Feb 10, 2017","16.810","16.810","16.810","16.810","0.24"
"Feb 09, 2017","16.770","16.770","16.770","16.770","0.24"
"Feb 08, 2017","16.730","16.730","16.730","16.730","0.24"
"Feb 07, 2017","16.690","16.690","16.690","16.690","-0.06"
"Feb 06, 2017","16.700","16.700","16.700","16.700","-0.12"
"Feb 03, 2017","16.720","16.720","16.720","16.720","0.42"
"Feb 02, 2017","16.650","16.650","16.650","16.650","0.12"
"Feb 01, 2017","16.630","16.630","16.630","16.630","0.00"
"Jan 31, 2017","16.630","16.630","16.630","16.630","0.12"
"Jan 30, 2017","16.610","16.610","16.610","16.610","-0.42"
"Jan 27, 2017","16.680","16.680","16.680","16.680","-0.06"
"Jan 26, 2017","16.690","16.690","16.690","16.690","-0.12"
"Jan 25, 2017","16.710","16.710","16.710","16.710","0.48"
"Jan 24, 2017","16.630","16.630","16.630","16.630","0.36"
"Jan 23, 2017","16.570","16.570","16.570","16.570","0.06"
"Jan 20, 2017","16.560","16.560","16.560","16.560","0.24"
"Jan 19, 2017","16.520","16.520","16.520","16.520","-0.30"
"Jan 18, 2017","16.570","16.570","16.570","16.570","-0.12"
"Jan 17, 2017","16.590","16.590","16.590","16.590","-0.12"
"Jan 13, 2017","16.610","16.610","16.610","16.610","0.18"
"Jan 12, 2017","16.580","16.580","16.580","16.580","-0.12"
"Jan 11, 2017","16.600","16.600","16.600","16.600","0.36"
"Jan 10, 2017","16.540","16.540","16.540","16.540","0.06"
"Jan 09, 2017","16.530","16.530","16.530","16.530","-0.12"
"Jan 06, 2017","16.550","16.550","16.550","16.550","-0.12"
"Jan 05, 2017","16.570","16.570","16.570","16.570","0.30"
"Jan 04, 2017","16.520","16.520","16.520","16.520","0.61"
"Jan 03, 2017","16.420","16.420","16.420","16.420","0.43"
"Dec 30, 2016","16.350","16.350","16.350","16.350","-0.06"
"Dec 29, 2016","16.360","16.360","16.360","16.360","0.25"
"Dec 28, 2016","16.320","16.320","16.320","16.320","-2.91"
"Dec 27, 2016","16.810","16.810","16.810","16.810","0.12"
"Dec 23, 2016","16.790","16.790","16.790","16.790","0.12"
"Dec 22, 2016","16.770","16.770","16.770","16.770","-0.18"
"Dec 21, 2016","16.800","16.800","16.800","16.800","-0.12"
"Dec 20, 2016","16.820","16.820","16.820","16.820","0.18"
"Dec 19, 2016","16.790","16.790","16.790","16.790","0.18"
"Dec 16, 2016","16.760","16.760","16.760","16.760","-0.06"
"Dec 15, 2016","16.770","16.770","16.770","16.770","0.12"
"Dec 14, 2016","16.750","16.750","16.750","16.750","-0.95"
"Dec 13, 2016","16.910","16.910","16.910","16.910","0.54"
"Dec 12, 2016","16.820","16.820","16.820","16.820","-0.18"
"Dec 09, 2016","16.850","16.850","16.850","16.850","0.12"
"Dec 08, 2016","16.830","16.830","16.830","16.830","0.12"
"Dec 07, 2016","16.810","16.810","16.810","16.810","0.96"
"Dec 06, 2016","16.650","16.650","16.650","16.650","0.30"
"Dec 05, 2016","16.600","16.600","16.600","16.600","0.48"
"Dec 02, 2016","16.520","16.520","16.520","16.520","0.12"
"Dec 01, 2016","16.500","16.500","16.500","16.500","-0.36"
"Nov 30, 2016","16.560","16.560","16.560","16.560","-0.18"
"Nov 29, 2016","16.590","16.590","16.590","16.590","0.18"
"Nov 28, 2016","16.560","16.560","16.560","16.560","-0.18"
"Nov 25, 2016","16.590","16.590","16.590","16.590","0.18"
"Nov 23, 2016","16.560","16.560","16.560","16.560","-0.06"
"Nov 22, 2016","16.570","16.570","16.570","16.570","0.24"
"Nov 21, 2016","16.530","16.530","16.530","16.530","0.49"
"Nov 18, 2016","16.450","16.450","16.450","16.450","-0.30"
"Nov 17, 2016","16.500","16.500","16.500","16.500","0.18"
"Nov 16, 2016","16.470","16.470","16.470","16.470","-0.18"
"Nov 15, 2016","16.500","16.500","16.500","16.500","0.49"
"Nov 14, 2016","16.420","16.420","16.420","16.420","-0.18"
"Nov 11, 2016","16.450","16.450","16.450","16.450","-0.30"
"Nov 10, 2016","16.500","16.500","16.500","16.500","-0.24"
"Nov 09, 2016","16.540","16.540","16.540","16.540","0.24"
"Nov 08, 2016","16.500","16.500","16.500","16.500","0.12"
"Nov 07, 2016","16.480","16.480","16.480","16.480","1.17"
"Nov 04, 2016","16.290","16.290","16.290","16.290","-0.12"
"Nov 03, 2016","16.310","16.310","16.310","16.310","-0.24"
"Nov 02, 2016","16.350","16.350","16.350","16.350","-0.49"
"Nov 01, 2016","16.430","16.430","16.430","16.430","-0.36"
"Oct 31, 2016","16.490","16.490","16.490","16.490","0.06"
"Oct 28, 2016","16.480","16.480","16.480","16.480","-0.12"
"Oct 27, 2016","16.500","16.500","16.500","16.500","-0.30"
"Oct 26, 2016","16.550","16.550","16.550","16.550","-0.30"
"Oct 25, 2016","16.600","16.600","16.600","16.600","-0.24"
"Oct 24, 2016","16.640","16.640","16.640","16.640","0.18"
"Oct 21, 2016","16.610","16.610","16.610","16.610","0.00"
"Oct 20, 2016","16.610","16.610","16.610","16.610","-0.12"
"Oct 19, 2016","16.630","16.630","16.630","16.630","0.24"
"Oct 18, 2016","16.590","16.590","16.590","16.590","0.61"
"Oct 17, 2016","16.490","16.490","16.490","16.490","-0.12"
"Oct 14, 2016","16.510","16.510","16.510","16.510","-0.06"
"Oct 13, 2016","16.520","16.520","16.520","16.520","-0.18"
"Oct 12, 2016","16.550","16.550","16.550","16.550","0.00"
"Oct 11, 2016","16.550","16.550","16.550","16.550","-0.90"
"Oct 10, 2016","16.700","16.700","16.700","16.700","0.24"
"Oct 07, 2016","16.660","16.660","16.660","16.660","-0.24"
"Oct 06, 2016","16.700","16.700","16.700","16.700","-0.18"
"Oct 05, 2016","16.730","16.730","16.730","16.730","0.24"
"Oct 04, 2016","16.690","16.690","16.690","16.690","-0.36"
"Oct 03, 2016","16.750","16.750","16.750","16.750","-0.12"
"Sep 30, 2016","16.770","16.770","16.770","16.770","0.36"
"Sep 29, 2016","16.710","16.710","16.710","16.710","-0.59"
"Sep 28, 2016","16.810","16.810","16.810","16.810","0.42"
"Sep 27, 2016","16.740","16.740","16.740","16.740","0.36"
"Sep 26, 2016","16.680","16.680","16.680","16.680","-0.48"
"Sep 23, 2016","16.760","16.760","16.760","16.760","-0.42"
"Sep 22, 2016","16.830","16.830","16.830","16.830","0.60"
"Sep 21, 2016","16.730","16.730","16.730","16.730","0.97"
"Sep 20, 2016","16.570","16.570","16.570","16.570","0.12"
"Sep 19, 2016","16.550","16.550","16.550","16.550","0.24"
"Sep 16, 2016","16.510","16.510","16.510","16.510","-0.42"
"Sep 15, 2016","16.580","16.580","16.580","16.580","0.61"
"Sep 14, 2016","16.480","16.480","16.480","16.480","0.00"
"Sep 13, 2016","16.480","16.480","16.480","16.480","-1.20"
"Sep 12, 2016","16.680","16.680","16.680","16.680","0.66"
"Sep 09, 2016","16.570","16.570","16.570","16.570","-1.66"
"Sep 08, 2016","16.850","16.850","16.850","16.850","-0.30"
"Sep 07, 2016","16.900","16.900","16.900","16.900","0.12"
"Sep 06, 2016","16.880","16.880","16.880","16.880","0.54"
"Sep 02, 2016","16.790","16.790","16.790","16.790","0.42"
"Sep 01, 2016","16.720","16.720","16.720","16.720","0.12"
"Aug 31, 2016","16.700","16.700","16.700","16.700","-0.12"
"Aug 30, 2016","16.720","16.720","16.720","16.720","-0.18"
"Aug 29, 2016","16.750","16.750","16.750","16.750","0.36"
"Aug 26, 2016","16.690","16.690","16.690","16.690","-0.24"
"Aug 25, 2016","16.730","16.730","16.730","16.730","-0.12"
"Aug 24, 2016","16.750","16.750","16.750","16.750","-0.30"
"Aug 23, 2016","16.800","16.800","16.800","16.800","0.18"
"Aug 22, 2016","16.770","16.770","16.770","16.770","0.00"
"Aug 19, 2016","16.770","16.770","16.770","16.770","-0.30"
"Aug 18, 2016","16.820","16.820","16.820","16.820","0.36"
"Aug 17, 2016","16.760","16.760","16.760","16.760","0.00"
"Aug 16, 2016","16.760","16.760","16.760","16.760","-0.30"
"Aug 15, 2016","16.810","16.810","16.810","16.810","0.24"
"Aug 12, 2016","16.770","16.770","16.770","16.770","0.00"
"Aug 11, 2016","16.770","16.770","16.770","16.770","0.30"
"Aug 10, 2016","16.720","16.720","16.720","16.720","0.00"
"Aug 09, 2016","16.720","16.720","16.720","16.720","0.30"
"Aug 08, 2016","16.670","16.670","16.670","16.670","0.06"
"Aug 05, 2016","16.660","16.660","16.660","16.660","0.48"
"Aug 04, 2016","16.580","16.580","16.580","16.580","0.24"
"Aug 03, 2016","16.540","16.540","16.540","16.540","0.00"
"Aug 02, 2016","16.540","16.540","16.540","16.540","-0.48"
"Aug 01, 2016","16.620","16.620","16.620","16.620","-0.18"
"Jul 29, 2016","16.650","16.650","16.650","16.650","0.36"
"Jul 28, 2016","16.590","16.590","16.590","16.590","0.12"
"Jul 27, 2016","16.570","16.570","16.570","16.570","0.12"
"Jul 26, 2016","16.550","16.550","16.550","16.550","0.12"
"Jul 25, 2016","16.530","16.530","16.530","16.530","-0.12"
"Jul 22, 2016","16.550","16.550","16.550","16.550","0.18"
"Jul 21, 2016","16.520","16.520","16.520","16.520","-0.18"
"Jul 20, 2016","16.550","16.550","16.550","16.550","0.36"
"Jul 19, 2016","16.490","16.490","16.490","16.490","-0.18"
"Jul 18, 2016","16.520","16.520","16.520","16.520","0.18"
"Jul 15, 2016","16.490","16.490","16.490","16.490","-0.24"
"Jul 14, 2016","16.530","16.530","16.530","16.530","0.36"
"Jul 13, 2016","16.470","16.470","16.470","16.470","0.06"
"Jul 12, 2016","16.460","16.460","16.460","16.460","0.55"
"Jul 11, 2016","16.370","16.370","16.370","16.370","0.43"
"Jul 08, 2016","16.300","16.300","16.300","16.300","0.99"
"Jul 07, 2016","16.140","16.140","16.140","16.140","0.00"
"Jul 06, 2016","16.140","16.140","16.140","16.140","0.12"
"Jul 05, 2016","16.120","16.120","16.120","16.120","-0.62"
"Jul 01, 2016","16.220","16.220","16.220","16.220","0.31"
"Jun 30, 2016","16.170","16.170","16.170","16.170","0.87"
"Jun 29, 2016","16.030","16.030","16.030","16.030","1.20"
"Jun 28, 2016","15.840","15.840","15.840","15.840","1.34"
"Jun 27, 2016","15.630","15.630","15.630","15.630","-1.14"
"Jun 24, 2016","15.810","15.810","15.810","15.810","-3.12"
"Jun 23, 2016","16.320","16.320","16.320","16.320","1.05"
"Jun 22, 2016","16.150","16.150","16.150","16.150","0.00"
"Jun 21, 2016","16.150","16.150","16.150","16.150","0.19"
"Jun 20, 2016","16.120","16.120","16.120","16.120","0.81"
"Jun 17, 2016","15.990","15.990","15.990","15.990","0.06"
"Jun 16, 2016","15.980","15.980","15.980","15.980","0.06"
"Jun 15, 2016","15.970","15.970","15.970","15.970","0.19"
"Jun 14, 2016","15.940","15.940","15.940","15.940","-0.44"
"Jun 13, 2016","16.010","16.010","16.010","16.010","-0.68"
"Jun 10, 2016","16.120","16.120","16.120","16.120","-1.04"
"Jun 09, 2016","16.290","16.290","16.290","16.290","-0.31"
"Jun 08, 2016","16.340","16.340","16.340","16.340","0.25"
"Jun 07, 2016","16.300","16.300","16.300","16.300","0.37"
"Jun 06, 2016","16.240","16.240","16.240","16.240","0.37"
"Jun 03, 2016","16.180","16.180","16.180","16.180","0.25"
"Jun 02, 2016","16.140","16.140","16.140","16.140","0.19"
"Jun 01, 2016","16.110","16.110","16.110","16.110","0.12"
"May 31, 2016","16.090","16.090","16.090","16.090","-0.06"
"May 27, 2016","16.100","16.100","16.100","16.100","0.19"
"May 26, 2016","16.070","16.070","16.070","16.070","0.12"
"May 25, 2016","16.050","16.050","16.050","16.050","0.56"
"May 24, 2016","15.960","15.960","15.960","15.960","0.82"
"May 23, 2016","15.830","15.830","15.830","15.830","-0.13"
"May 20, 2016","15.850","15.850","15.850","15.850","0.51"
"May 19, 2016","15.770","15.770","15.770","15.770","-0.38"
"May 18, 2016","15.830","15.830","15.830","15.830","-0.13"
"May 17, 2016","15.850","15.850","15.850","15.850","-0.50"
"May 16, 2016","15.930","15.930","15.930","15.930","0.57"
"May 13, 2016","15.840","15.840","15.840","15.840","-0.50"
"May 12, 2016","15.920","15.920","15.920","15.920","-0.13"
"May 11, 2016","15.940","15.940","15.940","15.940","-0.50"
"May 10, 2016","16.020","16.020","16.020","16.020","0.82"
"May 09, 2016","15.890","15.890","15.890","15.890","0.00"
"May 06, 2016","15.890","15.890","15.890","15.890","0.13"
"May 05, 2016","15.870","15.870","15.870","15.870","0.00"
"May 04, 2016","15.870","15.870","15.870","15.870","-0.56"
"May 03, 2016","15.960","15.960","15.960","15.960","-0.75"
"May 02, 2016","16.080","16.080","16.080","16.080","0.44"
"Apr 29, 2016","16.010","16.010","16.010","16.010","-0.31"
"Apr 28, 2016","16.060","16.060","16.060","16.060","-0.50"
"Apr 27, 2016","16.140","16.140","16.140","16.140","0.25"
"Apr 26, 2016","16.100","16.100","16.100","16.100","0.12"
"Apr 25, 2016","16.080","16.080","16.080","16.080","-0.25"
"Apr 22, 2016","16.120","16.120","16.120","16.120","0.00"
"Apr 21, 2016","16.120","16.120","16.120","16.120","-0.31"
"Apr 20, 2016","16.170","16.170","16.170","16.170","-0.06"
"Apr 19, 2016","16.180","16.180","16.180","16.180","0.50"
"Apr 18, 2016","16.100","16.100","16.100","16.100","0.37"
"Apr 15, 2016","16.040","16.040","16.040","16.040","0.00"
"Apr 14, 2016","16.040","16.040","16.040","16.040","0.00"
"Apr 13, 2016","16.040","16.040","16.040","16.040","0.94"
"Apr 12, 2016","15.890","15.890","15.890","15.890","0.70"
"Apr 11, 2016","15.780","15.780","15.780","15.780","-0.06"
"Apr 08, 2016","15.790","15.790","15.790","15.790","0.57"
"Apr 07, 2016","15.700","15.700","15.700","15.700","-0.70"
"Apr 06, 2016","15.810","15.810","15.810","15.810","0.64"
"Apr 05, 2016","15.710","15.710","15.710","15.710","-0.76"
"Apr 04, 2016","15.830","15.830","15.830","15.830","-0.19"
"Apr 01, 2016","15.860","15.860","15.860","15.860","0.00"
"Mar 31, 2016","15.860","15.860","15.860","15.860","-0.13"
"Mar 30, 2016","15.880","15.880","15.880","15.880","0.32"
"Mar 29, 2016","15.830","15.830","15.830","15.830","0.89"
"Mar 28, 2016","15.690","15.690","15.690","15.690","0.19"
"Mar 24, 2016","15.660","15.660","15.660","15.660","-0.25"
"Mar 23, 2016","15.700","15.700","15.700","15.700","-0.51"
"Mar 22, 2016","15.780","15.780","15.780","15.780","-0.06"
"Mar 21, 2016","15.790","15.790","15.790","15.790","-0.06"
"Mar 18, 2016","15.800","15.800","15.800","15.800","0.32"
"Mar 17, 2016","15.750","15.750","15.750","15.750","0.64"
"Mar 16, 2016","15.650","15.650","15.650","15.650","0.64"
"Mar 15, 2016","15.550","15.550","15.550","15.550","-0.45"
"Mar 14, 2016","15.620","15.620","15.620","15.620","0.00"
"Mar 11, 2016","15.620","15.620","15.620","15.620","1.23"
"Mar 10, 2016","15.430","15.430","15.430","15.430","-0.06"
"Mar 09, 2016","15.440","15.440","15.440","15.440","0.26"
"Mar 08, 2016","15.400","15.400","15.400","15.400","-0.71"
"Mar 07, 2016","15.510","15.510","15.510","15.510","0.06"
"Mar 04, 2016","15.500","15.500","15.500","15.500","0.39"
"Mar 03, 2016","15.440","15.440","15.440","15.440","0.52"
"Mar 02, 2016","15.360","15.360","15.360","15.360","0.46"
"Mar 01, 2016","15.290","15.290","15.290","15.290","1.46"
"Feb 29, 2016","15.070","15.070","15.070","15.070","-0.26"
"Feb 26, 2016","15.110","15.110","15.110","15.110","-0.13"
"Feb 25, 2016","15.130","15.130","15.130","15.130","0.80"
"Feb 24, 2016","15.010","15.010","15.010","15.010","0.07"
"Feb 23, 2016","15.000","15.000","15.000","15.000","-0.86"
"Feb 22, 2016","15.130","15.130","15.130","15.130","0.93"
"Feb 19, 2016","14.990","14.990","14.990","14.990","-0.07"
"Feb 18, 2016","15.000","15.000","15.000","15.000","-0.07"
"Feb 17, 2016","15.010","15.010","15.010","15.010","1.15"
"Feb 16, 2016","14.840","14.840","14.840","14.840","1.23"
"Feb 12, 2016","14.660","14.660","14.660","14.660","0.96"
"Feb 11, 2016","14.520","14.520","14.520","14.520","-0.89"
"Feb 10, 2016","14.650","14.650","14.650","14.650","0.07"
"Feb 09, 2016","14.640","14.640","14.640","14.640","-0.41"
"Feb 08, 2016","14.700","14.700","14.700","14.700","-0.94"
"Feb 05, 2016","14.840","14.840","14.840","14.840","-1.13"
"Feb 04, 2016","15.010","15.010","15.010","15.010","0.27"
"Feb 03, 2016","14.970","14.970","14.970","14.970","0.34"
"Feb 02, 2016","14.920","14.920","14.920","14.920","-1.19"
"Feb 01, 2016","15.100","15.100","15.100","15.100","-0.13"
"Jan 29, 2016","15.120","15.120","15.120","15.120","1.75"
"Jan 28, 2016","14.860","14.860","14.860","14.860","0.27"
"Jan 27, 2016","14.820","14.820","14.820","14.820","-0.47"
"Jan 26, 2016","14.890","14.890","14.890","14.890","0.95"
"Jan 25, 2016","14.750","14.750","14.750","14.750","-0.87"
"Jan 22, 2016","14.880","14.880","14.880","14.880","1.64"
"Jan 21, 2016","14.640","14.640","14.640","14.640","0.21"
"Jan 20, 2016","14.610","14.610","14.610","14.610","-0.95"
"Jan 19, 2016","14.750","14.750","14.750","14.750","0.07"
"Jan 15, 2016","14.740","14.740","14.740","14.740","-1.54"
"Jan 14, 2016","14.970","14.970","14.970","14.970","0.67"
"Jan 13, 2016","14.870","14.870","14.870","14.870","-1.20"
"Jan 12, 2016","15.050","15.050","15.050","15.050","0.47"
"Jan 11, 2016","14.980","14.980","14.980","14.980","-0.20"
"Jan 08, 2016","15.010","15.010","15.010","15.010","-0.66"
"Jan 07, 2016","15.110","15.110","15.110","15.110","-1.50"
"Jan 06, 2016","15.340","15.340","15.340","15.340","-0.84"
"Jan 05, 2016","15.470","15.470","15.470","15.470","0.06"
"Jan 04, 2016","15.460","15.460","15.460","15.460","-1.02"
"Dec 31, 2015","15.620","15.620","15.620","15.620","-0.57"
"Dec 30, 2015","15.710","15.710","15.710","15.710","-0.51"
"Dec 29, 2015","15.790","15.790","15.790","15.790","-4.13"
"Dec 28, 2015","16.470","16.470","16.470","16.470","-0.12"
"Dec 24, 2015","16.490","16.490","16.490","16.490","-0.12"
"Dec 23, 2015","16.510","16.510","16.510","16.510","0.92"
"Dec 22, 2015","16.360","16.360","16.360","16.360","0.43"
"Dec 21, 2015","16.290","16.290","16.290","16.290","0.43"
"Dec 18, 2015","16.220","16.220","16.220","16.220","-0.86"
"Dec 17, 2015","16.360","16.360","16.360","16.360","-0.67"
"Dec 16, 2015","16.470","16.470","16.470","16.470","0.92"
"Dec 15, 2015","16.320","16.320","16.320","16.320","0.62"
"Dec 14, 2015","16.220","16.220","16.220","16.220","0.00"
"Dec 11, 2015","16.220","16.220","16.220","16.220","-1.22"
"Dec 10, 2015","16.420","16.420","16.420","16.420","0.06"
"Dec 09, 2015","16.410","16.410","16.410","16.410","-0.36"
"Dec 08, 2015","16.470","16.470","16.470","16.470","-0.66"
"Dec 07, 2015","16.580","16.580","16.580","16.580","-0.42"
"Dec 04, 2015","16.650","16.650","16.650","16.650","0.91"
"Dec 03, 2015","16.500","16.500","16.500","16.500","-0.96"
"Dec 02, 2015","16.660","16.660","16.660","16.660","-0.72"
