"Date","Price","Open","High","Low","Change %"
"Nov 19, 2018","32.77","32.77","32.77","32.77","-0.94"
"Nov 16, 2018","33.08","33.08","33.08","33.08","0.18"
"Nov 15, 2018","33.02","33.02","33.02","33.02","0.67"
"Nov 14, 2018","32.80","32.80","32.80","32.80","-0.27"
"Nov 13, 2018","32.89","32.89","32.89","32.89","0.03"
"Nov 12, 2018","32.88","32.88","32.88","32.88","-1.23"
"Nov 09, 2018","33.29","33.29","33.29","33.29","-0.60"
"Nov 08, 2018","33.49","33.49","33.49","33.49","-0.42"
"Nov 07, 2018","33.63","33.63","33.63","33.63","1.23"
"Nov 06, 2018","33.22","33.22","33.22","33.22","0.27"
"Nov 05, 2018","33.13","33.13","33.13","33.13","0.27"
"Nov 02, 2018","33.04","33.04","33.04","33.04","-0.21"
"Nov 01, 2018","33.11","33.11","33.11","33.11","0.95"
"Oct 31, 2018","32.80","32.80","32.80","32.80","0.71"
"Oct 30, 2018","32.57","32.57","32.57","32.57","0.96"
"Oct 29, 2018","32.26","32.26","32.26","32.26","-0.43"
"Oct 26, 2018","32.40","32.40","32.40","32.40","-0.89"
"Oct 25, 2018","32.69","32.69","32.69","32.69","1.05"
"Oct 24, 2018","32.35","32.35","32.35","32.35","-1.91"
"Oct 23, 2018","32.98","32.98","32.98","32.98","-0.54"
"Oct 22, 2018","33.16","33.16","33.16","33.16","-0.24"
"Oct 19, 2018","33.24","33.24","33.24","33.24","0.03"
"Oct 18, 2018","33.23","33.23","33.23","33.23","-1.04"
"Oct 17, 2018","33.58","33.58","33.58","33.58","-0.24"
"Oct 16, 2018","33.66","33.66","33.66","33.66","1.42"
"Oct 15, 2018","33.19","33.19","33.19","33.19","-0.27"
"Oct 12, 2018","33.28","33.28","33.28","33.28","0.76"
"Oct 11, 2018","33.03","33.03","33.03","33.03","-1.17"
"Oct 10, 2018","33.42","33.42","33.42","33.42","-1.94"
"Oct 09, 2018","34.08","34.08","34.08","34.08","-0.12"
"Oct 08, 2018","34.12","34.12","34.12","34.12","-0.20"
"Oct 05, 2018","34.19","34.19","34.19","34.19","-0.49"
"Oct 04, 2018","34.36","34.36","34.36","34.36","-0.81"
"Oct 03, 2018","34.64","34.64","34.64","34.64","-0.12"
"Oct 02, 2018","34.68","34.68","34.68","34.68","-0.20"
"Oct 01, 2018","34.75","34.75","34.75","34.75","0.03"
"Sep 28, 2018","34.74","34.74","34.74","34.74","-0.14"
"Sep 27, 2018","34.79","34.79","34.79","34.79","0.06"
"Sep 26, 2018","34.77","34.77","34.77","34.77","-0.06"
"Sep 25, 2018","34.79","34.79","34.79","34.79","0.06"
"Sep 24, 2018","34.77","34.77","34.77","34.77","-0.34"
"Sep 21, 2018","34.89","34.89","34.89","34.89","0.06"
"Sep 20, 2018","34.87","34.87","34.87","34.87","0.63"
"Sep 19, 2018","34.65","34.65","34.65","34.65","0.12"
"Sep 18, 2018","34.61","34.61","34.61","34.61","0.38"
"Sep 17, 2018","34.48","34.48","34.48","34.48","-0.26"
"Sep 14, 2018","34.57","34.57","34.57","34.57","0.06"
"Sep 13, 2018","34.55","34.55","34.55","34.55","0.44"
"Sep 12, 2018","34.40","34.40","34.40","34.40","0.12"
"Sep 11, 2018","34.36","34.36","34.36","34.36","0.12"
"Sep 10, 2018","34.32","34.32","34.32","34.32","0.12"
"Sep 07, 2018","34.28","34.28","34.28","34.28","-0.26"
"Sep 06, 2018","34.37","34.37","34.37","34.37","-0.20"
"Sep 05, 2018","34.44","34.44","34.44","34.44","-0.40"
"Sep 04, 2018","34.58","34.58","34.58","34.58","-0.43"
"Aug 31, 2018","34.73","34.73","34.73","34.73","-0.09"
"Aug 30, 2018","34.76","34.76","34.76","34.76","-0.43"
"Aug 29, 2018","34.91","34.91","34.91","34.91","0.32"
"Aug 28, 2018","34.80","34.80","34.80","34.80","-0.06"
"Aug 27, 2018","34.82","34.82","34.82","34.82","0.66"
"Aug 24, 2018","34.59","34.59","34.59","34.59","0.44"
"Aug 23, 2018","34.44","34.44","34.44","34.44","-0.29"
"Aug 22, 2018","34.54","34.54","34.54","34.54","0.14"
"Aug 21, 2018","34.49","34.49","34.49","34.49","0.32"
"Aug 20, 2018","34.38","34.38","34.38","34.38","0.29"
"Aug 17, 2018","34.28","34.28","34.28","34.28","0.32"
